status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0052,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/build.sh
0,0.0049,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0043,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/functions
0,0.0059,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0059,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/abuild
0,0.0048,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0051,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0162,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0204,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0398,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure
0,0.0014,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/build.sh
0,0.0012,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0016,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0016,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0015,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0013,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0037,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0073,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure
0,0.0030,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/build.sh
0,0.0018,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0033,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0036,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0043,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0038,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0020,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0034,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0110,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0238,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0088,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/build.sh
0,0.0333,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0088,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0186,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0138,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0320,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0433,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0443,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0476,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1290,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure
0,0.4694,lisa,8cad9f6e,osh,75091300,benchmarks/testdata/build.sh
0,0.1823,lisa,8cad9f6e,osh,75091300,benchmarks/testdata/t4014-format-patch.sh
0,0.6035,lisa,8cad9f6e,osh,75091300,benchmarks/testdata/functions
0,0.6641,lisa,8cad9f6e,osh,75091300,benchmarks/testdata/configure-helper.sh
0,0.8676,lisa,8cad9f6e,osh,75091300,benchmarks/testdata/abuild
0,0.5872,lisa,8cad9f6e,osh,75091300,benchmarks/testdata/Build.sh
0,0.2096,lisa,8cad9f6e,osh,75091300,benchmarks/testdata/t9300-fast-import.sh
0,2.5055,lisa,8cad9f6e,osh,75091300,benchmarks/testdata/test-cmd-util.sh
0,2.3214,lisa,8cad9f6e,osh,75091300,benchmarks/testdata/ltmain.sh
0,5.1378,lisa,8cad9f6e,osh,75091300,benchmarks/testdata/configure
0,0.4184,lisa,8cad9f6e,osh,02364ebc,benchmarks/testdata/build.sh
0,0.1419,lisa,8cad9f6e,osh,02364ebc,benchmarks/testdata/t4014-format-patch.sh
0,0.5821,lisa,8cad9f6e,osh,02364ebc,benchmarks/testdata/functions
0,0.6376,lisa,8cad9f6e,osh,02364ebc,benchmarks/testdata/configure-helper.sh
0,0.8863,lisa,8cad9f6e,osh,02364ebc,benchmarks/testdata/abuild
0,0.6151,lisa,8cad9f6e,osh,02364ebc,benchmarks/testdata/Build.sh
0,0.1938,lisa,8cad9f6e,osh,02364ebc,benchmarks/testdata/t9300-fast-import.sh
0,2.2645,lisa,8cad9f6e,osh,02364ebc,benchmarks/testdata/test-cmd-util.sh
0,2.4676,lisa,8cad9f6e,osh,02364ebc,benchmarks/testdata/ltmain.sh
0,5.4955,lisa,8cad9f6e,osh,02364ebc,benchmarks/testdata/configure
