status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.004138,0.004115,0.000000,3344,lenny,761a4bee,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.004480,0.004428,0.000000,3344,lenny,761a4bee,bash,9af8f89f,benchmarks/testdata/functions
0,0.007621,0.007550,0.000000,3384,lenny,761a4bee,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.006320,0.006180,0.000000,3384,lenny,761a4bee,bash,9af8f89f,benchmarks/testdata/abuild
0,0.004300,0.004290,0.000000,3420,lenny,761a4bee,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.005155,0.005129,0.000000,3352,lenny,761a4bee,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.016749,0.016655,0.000000,3504,lenny,761a4bee,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.018324,0.018279,0.000000,4256,lenny,761a4bee,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.034288,0.034071,0.000000,3932,lenny,761a4bee,bash,9af8f89f,benchmarks/testdata/configure
0,0.083446,0.083283,0.000000,3708,lenny,761a4bee,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000613,0.000580,0.000000,1716,lenny,761a4bee,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.001143,0.001113,0.000000,1736,lenny,761a4bee,dash,9ff48631,benchmarks/testdata/functions
2,0.000399,0.000361,0.000000,1704,lenny,761a4bee,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001135,0.001102,0.000000,1664,lenny,761a4bee,dash,9ff48631,benchmarks/testdata/abuild
0,0.001065,0.001029,0.000000,1732,lenny,761a4bee,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000772,0.000769,0.000000,1724,lenny,761a4bee,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000471,0.000427,0.000000,1648,lenny,761a4bee,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003400,0.003362,0.000000,2108,lenny,761a4bee,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.006997,0.006967,0.000000,2364,lenny,761a4bee,dash,9ff48631,benchmarks/testdata/configure
0,0.015000,0.014956,0.000000,1792,lenny,761a4bee,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001409,0.001371,0.000000,1776,lenny,761a4bee,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002468,0.002413,0.000000,1884,lenny,761a4bee,mksh,e3755400,benchmarks/testdata/functions
1,0.002764,0.002666,0.000000,1828,lenny,761a4bee,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003593,0.003561,0.000000,1988,lenny,761a4bee,mksh,e3755400,benchmarks/testdata/abuild
0,0.002851,0.002820,0.000000,1832,lenny,761a4bee,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001948,0.001907,0.000000,1808,lenny,761a4bee,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.003017,0.002976,0.000000,2044,lenny,761a4bee,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.010426,0.010393,0.000000,2968,lenny,761a4bee,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.020714,0.020682,0.000000,2452,lenny,761a4bee,mksh,e3755400,benchmarks/testdata/configure
0,0.051459,0.051424,0.000000,2256,lenny,761a4bee,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.027435,0.019810,0.010607,4016,lenny,761a4bee,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.002955,0.000000,0.002920,3932,lenny,761a4bee,zsh,a785003a,benchmarks/testdata/functions
0,0.006684,0.006881,0.000103,4056,lenny,761a4bee,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.005710,0.000281,0.005507,4048,lenny,761a4bee,zsh,a785003a,benchmarks/testdata/abuild
0,0.029893,0.018251,0.014779,4080,lenny,761a4bee,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.031690,0.024102,0.010858,3880,lenny,761a4bee,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.009888,0.006538,0.003269,3824,lenny,761a4bee,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.015177,0.011863,0.003559,4520,lenny,761a4bee,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.046695,0.031636,0.017379,4292,lenny,761a4bee,zsh,a785003a,benchmarks/testdata/configure
0,0.209149,0.145096,0.075945,3972,lenny,761a4bee,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.085011,0.080814,0.003995,17404,lenny,761a4bee,osh,f76f585f,benchmarks/testdata/t4014-format-patch.sh
0,0.269479,0.257290,0.012018,20432,lenny,761a4bee,osh,f76f585f,benchmarks/testdata/functions
0,0.280936,0.276760,0.003998,20788,lenny,761a4bee,osh,f76f585f,benchmarks/testdata/configure-helper.sh
0,0.401732,0.395893,0.003989,22412,lenny,761a4bee,osh,f76f585f,benchmarks/testdata/abuild
