status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0036,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0042,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0066,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0057,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0047,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0046,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0163,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0215,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0364,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0820,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0012,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0011,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0017,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0009,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0035,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0081,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0169,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0022,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0031,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0052,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0032,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0022,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0033,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0108,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0233,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0577,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0500,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0146,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0254,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0195,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0439,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0538,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0689,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0813,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1876,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6082,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0597,lisa,b43270f9,osh,23ecd86e,benchmarks/testdata/t4014-format-patch.sh
0,0.1555,lisa,b43270f9,osh,23ecd86e,benchmarks/testdata/functions
0,0.1688,lisa,b43270f9,osh,23ecd86e,benchmarks/testdata/configure-helper.sh
0,0.2366,lisa,b43270f9,osh,23ecd86e,benchmarks/testdata/abuild
0,0.1664,lisa,b43270f9,osh,23ecd86e,benchmarks/testdata/Build.sh
0,0.0689,lisa,b43270f9,osh,23ecd86e,benchmarks/testdata/t9300-fast-import.sh
0,0.5665,lisa,b43270f9,osh,23ecd86e,benchmarks/testdata/test-cmd-util.sh
0,0.6117,lisa,b43270f9,osh,23ecd86e,benchmarks/testdata/ltmain.sh
0,1.5023,lisa,b43270f9,osh,23ecd86e,benchmarks/testdata/configure
0,4.1920,lisa,b43270f9,osh,23ecd86e,benchmarks/testdata/configure-coreutils
0,0.0588,lisa,b43270f9,osh,ab6862cc,benchmarks/testdata/t4014-format-patch.sh
0,0.1831,lisa,b43270f9,osh,ab6862cc,benchmarks/testdata/functions
0,0.1828,lisa,b43270f9,osh,ab6862cc,benchmarks/testdata/configure-helper.sh
0,0.2714,lisa,b43270f9,osh,ab6862cc,benchmarks/testdata/abuild
0,0.1881,lisa,b43270f9,osh,ab6862cc,benchmarks/testdata/Build.sh
0,0.0789,lisa,b43270f9,osh,ab6862cc,benchmarks/testdata/t9300-fast-import.sh
0,0.6028,lisa,b43270f9,osh,ab6862cc,benchmarks/testdata/test-cmd-util.sh
0,0.6913,lisa,b43270f9,osh,ab6862cc,benchmarks/testdata/ltmain.sh
0,1.6977,lisa,b43270f9,osh,ab6862cc,benchmarks/testdata/configure
0,4.7440,lisa,b43270f9,osh,ab6862cc,benchmarks/testdata/configure-coreutils
