status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0089,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/build.sh
0,0.0072,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0085,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/functions
0,0.0279,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0169,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/abuild
0,0.0167,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0138,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0379,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0759,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.1032,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure
0,0.0031,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/build.sh
0,0.0023,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0036,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/functions
2,0.0031,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0034,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0028,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0022,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0015,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0066,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0128,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure
0,0.0081,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/build.sh
0,0.0039,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0060,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0065,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0187,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0094,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0045,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0149,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0259,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0615,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0244,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/build.sh
0,0.0825,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0204,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0617,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0368,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0685,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1002,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0750,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1391,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.2719,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure
0,1.6558,flanders,8cad9f6e,osh,b9c63c21,benchmarks/testdata/build.sh
0,0.7856,flanders,8cad9f6e,osh,b9c63c21,benchmarks/testdata/t4014-format-patch.sh
0,2.1968,flanders,8cad9f6e,osh,b9c63c21,benchmarks/testdata/functions
0,2.8965,flanders,8cad9f6e,osh,b9c63c21,benchmarks/testdata/configure-helper.sh
0,3.7203,flanders,8cad9f6e,osh,b9c63c21,benchmarks/testdata/abuild
0,2.8715,flanders,8cad9f6e,osh,b9c63c21,benchmarks/testdata/Build.sh
0,0.6237,flanders,8cad9f6e,osh,b9c63c21,benchmarks/testdata/t9300-fast-import.sh
0,7.9266,flanders,8cad9f6e,osh,b9c63c21,benchmarks/testdata/test-cmd-util.sh
0,8.9076,flanders,8cad9f6e,osh,b9c63c21,benchmarks/testdata/ltmain.sh
0,32.0547,flanders,8cad9f6e,osh,b9c63c21,benchmarks/testdata/configure
0,1.6472,flanders,8cad9f6e,osh,6544c54b,benchmarks/testdata/build.sh
0,0.7488,flanders,8cad9f6e,osh,6544c54b,benchmarks/testdata/t4014-format-patch.sh
0,2.2163,flanders,8cad9f6e,osh,6544c54b,benchmarks/testdata/functions
0,2.8762,flanders,8cad9f6e,osh,6544c54b,benchmarks/testdata/configure-helper.sh
0,4.1329,flanders,8cad9f6e,osh,6544c54b,benchmarks/testdata/abuild
0,3.1706,flanders,8cad9f6e,osh,6544c54b,benchmarks/testdata/Build.sh
0,0.5938,flanders,8cad9f6e,osh,6544c54b,benchmarks/testdata/t9300-fast-import.sh
0,8.8544,flanders,8cad9f6e,osh,6544c54b,benchmarks/testdata/test-cmd-util.sh
0,9.1974,flanders,8cad9f6e,osh,6544c54b,benchmarks/testdata/ltmain.sh
0,35.2641,flanders,8cad9f6e,osh,6544c54b,benchmarks/testdata/configure
