status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.005606,0.002786,0.002786,3424,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.006562,0.006529,0.000000,3436,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/functions
0,0.011479,0.011447,0.000000,3476,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.009690,0.009659,0.000000,3368,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/abuild
0,0.005728,0.002851,0.002851,3196,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.004191,0.000000,0.004155,3256,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.014936,0.014900,0.000000,3496,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.017100,0.017063,0.000000,4396,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.037657,0.037618,0.000000,3924,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/configure
0,0.097751,0.093641,0.004071,3624,lenny,098a8e52,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000679,0.000640,0.000000,1704,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000873,0.000837,0.000000,1752,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/functions
2,0.000414,0.000376,0.000000,1648,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001222,0.001187,0.000000,1712,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/abuild
0,0.001093,0.001056,0.000000,1640,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000763,0.000728,0.000000,1724,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000435,0.000398,0.000000,1676,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003338,0.003286,0.000000,2148,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.006737,0.006704,0.000000,2428,lenny,098a8e52,dash,9ff48631,benchmarks/testdata/configure
