status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0071,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0084,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/functions
0,0.0121,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0146,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/abuild
0,0.0101,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0103,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0358,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0397,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0822,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/configure
0,0.2089,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0022,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0025,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/functions
2,0.0015,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0031,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0028,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0022,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0015,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0065,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0126,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/configure
0,0.0303,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0043,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0065,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0067,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0085,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0063,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0038,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0066,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0217,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0441,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1203,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0790,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0158,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0298,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0257,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0742,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0728,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0752,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0911,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.2624,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/configure
0,0.8874,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1638,flanders,b7af49aa,osh,5c17b7c4,benchmarks/testdata/t4014-format-patch.sh
0,0.4070,flanders,b7af49aa,osh,5c17b7c4,benchmarks/testdata/functions
0,0.4359,flanders,b7af49aa,osh,5c17b7c4,benchmarks/testdata/configure-helper.sh
0,0.6179,flanders,b7af49aa,osh,5c17b7c4,benchmarks/testdata/abuild
0,0.4670,flanders,b7af49aa,osh,5c17b7c4,benchmarks/testdata/Build.sh
0,0.1840,flanders,b7af49aa,osh,5c17b7c4,benchmarks/testdata/t9300-fast-import.sh
0,1.4995,flanders,b7af49aa,osh,5c17b7c4,benchmarks/testdata/test-cmd-util.sh
0,1.7418,flanders,b7af49aa,osh,5c17b7c4,benchmarks/testdata/ltmain.sh
0,3.4970,flanders,b7af49aa,osh,5c17b7c4,benchmarks/testdata/configure
0,10.1465,flanders,b7af49aa,osh,5c17b7c4,benchmarks/testdata/configure-coreutils
0,0.1532,flanders,b7af49aa,osh,47d781e8,benchmarks/testdata/t4014-format-patch.sh
0,0.4511,flanders,b7af49aa,osh,47d781e8,benchmarks/testdata/functions
0,0.4841,flanders,b7af49aa,osh,47d781e8,benchmarks/testdata/configure-helper.sh
0,0.6825,flanders,b7af49aa,osh,47d781e8,benchmarks/testdata/abuild
0,0.4905,flanders,b7af49aa,osh,47d781e8,benchmarks/testdata/Build.sh
0,0.1836,flanders,b7af49aa,osh,47d781e8,benchmarks/testdata/t9300-fast-import.sh
0,1.8327,flanders,b7af49aa,osh,47d781e8,benchmarks/testdata/test-cmd-util.sh
0,2.1653,flanders,b7af49aa,osh,47d781e8,benchmarks/testdata/ltmain.sh
0,4.4090,flanders,b7af49aa,osh,47d781e8,benchmarks/testdata/configure
0,10.3631,flanders,b7af49aa,osh,47d781e8,benchmarks/testdata/configure-coreutils
