status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0042,lisa,88603626,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0042,lisa,88603626,bash,d685a43c,benchmarks/testdata/functions
0,0.0055,lisa,88603626,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0061,lisa,88603626,bash,d685a43c,benchmarks/testdata/abuild
0,0.0051,lisa,88603626,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0051,lisa,88603626,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0190,lisa,88603626,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0213,lisa,88603626,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0391,lisa,88603626,bash,d685a43c,benchmarks/testdata/configure
0,0.0961,lisa,88603626,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0015,lisa,88603626,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0017,lisa,88603626,dash,2887d9e6,benchmarks/testdata/functions
2,0.0011,lisa,88603626,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0024,lisa,88603626,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0021,lisa,88603626,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0016,lisa,88603626,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0011,lisa,88603626,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0049,lisa,88603626,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0086,lisa,88603626,dash,2887d9e6,benchmarks/testdata/configure
0,0.0221,lisa,88603626,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0021,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0040,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0040,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0044,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0045,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0023,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0037,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0113,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0225,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0616,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0665,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0229,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0415,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0324,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0731,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0840,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1156,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1321,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.3082,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/configure
0,1.0189,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0903,lisa,88603626,osh,3122300f,benchmarks/testdata/t4014-format-patch.sh
0,0.2743,lisa,88603626,osh,3122300f,benchmarks/testdata/functions
0,0.2707,lisa,88603626,osh,3122300f,benchmarks/testdata/configure-helper.sh
0,0.4115,lisa,88603626,osh,3122300f,benchmarks/testdata/abuild
0,0.3387,lisa,88603626,osh,3122300f,benchmarks/testdata/Build.sh
0,0.1224,lisa,88603626,osh,3122300f,benchmarks/testdata/t9300-fast-import.sh
0,0.8689,lisa,88603626,osh,3122300f,benchmarks/testdata/test-cmd-util.sh
0,0.9842,lisa,88603626,osh,3122300f,benchmarks/testdata/ltmain.sh
0,2.1428,lisa,88603626,osh,3122300f,benchmarks/testdata/configure
0,6.4452,lisa,88603626,osh,3122300f,benchmarks/testdata/configure-coreutils
0,0.0925,lisa,88603626,osh,345bb6bb,benchmarks/testdata/t4014-format-patch.sh
0,0.2878,lisa,88603626,osh,345bb6bb,benchmarks/testdata/functions
0,0.2907,lisa,88603626,osh,345bb6bb,benchmarks/testdata/configure-helper.sh
0,0.4353,lisa,88603626,osh,345bb6bb,benchmarks/testdata/abuild
0,0.3257,lisa,88603626,osh,345bb6bb,benchmarks/testdata/Build.sh
0,0.1044,lisa,88603626,osh,345bb6bb,benchmarks/testdata/t9300-fast-import.sh
0,0.9189,lisa,88603626,osh,345bb6bb,benchmarks/testdata/test-cmd-util.sh
0,1.1250,lisa,88603626,osh,345bb6bb,benchmarks/testdata/ltmain.sh
0,2.3933,lisa,88603626,osh,345bb6bb,benchmarks/testdata/configure
0,6.9705,lisa,88603626,osh,345bb6bb,benchmarks/testdata/configure-coreutils
0,0.0029,lisa,88603626,osh_eval.opt.stripped,2ad7cd2b,benchmarks/testdata/t4014-format-patch.sh
0,0.0049,lisa,88603626,osh_eval.opt.stripped,2ad7cd2b,benchmarks/testdata/functions
0,0.0051,lisa,88603626,osh_eval.opt.stripped,2ad7cd2b,benchmarks/testdata/configure-helper.sh
0,0.0062,lisa,88603626,osh_eval.opt.stripped,2ad7cd2b,benchmarks/testdata/abuild
0,0.0052,lisa,88603626,osh_eval.opt.stripped,2ad7cd2b,benchmarks/testdata/Build.sh
0,0.0029,lisa,88603626,osh_eval.opt.stripped,2ad7cd2b,benchmarks/testdata/t9300-fast-import.sh
0,0.0108,lisa,88603626,osh_eval.opt.stripped,2ad7cd2b,benchmarks/testdata/test-cmd-util.sh
0,0.0131,lisa,88603626,osh_eval.opt.stripped,2ad7cd2b,benchmarks/testdata/ltmain.sh
0,0.0277,lisa,88603626,osh_eval.opt.stripped,2ad7cd2b,benchmarks/testdata/configure
0,0.0687,lisa,88603626,osh_eval.opt.stripped,2ad7cd2b,benchmarks/testdata/configure-coreutils
