status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001507,0.001387,0.000000,3448,hoover,ecba003d,bash,36833674,benchmarks/testdata/t4014-format-patch.sh
0,0.002289,0.001928,0.000000,3388,hoover,ecba003d,bash,36833674,benchmarks/testdata/functions
0,0.002543,0.000000,0.002475,3612,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-helper.sh
0,0.002882,0.002807,0.000000,3460,hoover,ecba003d,bash,36833674,benchmarks/testdata/abuild
0,0.002490,0.002408,0.000000,3424,hoover,ecba003d,bash,36833674,benchmarks/testdata/Build.sh
0,0.001782,0.001690,0.000000,3512,hoover,ecba003d,bash,36833674,benchmarks/testdata/t9300-fast-import.sh
0,0.006758,0.005875,0.000000,3572,hoover,ecba003d,bash,36833674,benchmarks/testdata/test-cmd-util.sh
0,0.006951,0.006807,0.000000,4364,hoover,ecba003d,bash,36833674,benchmarks/testdata/ltmain.sh
0,0.013694,0.013585,0.000000,4080,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure
0,0.033533,0.032461,0.000000,3744,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-coreutils
0,0.000890,0.000860,0.000000,1660,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t4014-format-patch.sh
0,0.001018,0.000978,0.000000,1664,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/functions
2,0.000667,0.000569,0.000000,1628,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-helper.sh
0,0.001312,0.001242,0.000000,1672,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/abuild
0,0.001233,0.001125,0.000000,1684,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/Build.sh
0,0.000926,0.000861,0.000000,1724,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t9300-fast-import.sh
2,0.000576,0.000485,0.000000,1560,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/test-cmd-util.sh
0,0.003313,0.003242,0.000000,2072,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/ltmain.sh
0,0.006236,0.000000,0.006167,2396,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure
0,0.015173,0.015055,0.000000,1696,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-coreutils
0,0.001190,0.001094,0.000000,1940,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t4014-format-patch.sh
0,0.002194,0.002057,0.000000,2004,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/functions
1,0.002265,0.002196,0.000000,2208,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-helper.sh
0,0.003070,0.002954,0.000000,2008,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/abuild
0,0.002264,0.002155,0.000000,2168,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/Build.sh
0,0.001469,0.001375,0.000000,2076,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t9300-fast-import.sh
1,0.002189,0.002169,0.000000,2144,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/test-cmd-util.sh
0,0.007316,0.007231,0.000000,3156,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/ltmain.sh
0,0.015207,0.013925,0.000000,2720,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure
0,0.037091,0.031897,0.003544,2320,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-coreutils
0,0.036181,0.017764,0.020661,3740,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t4014-format-patch.sh
0,0.007487,0.000000,0.007411,3760,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/functions
0,0.014572,0.014556,0.000092,3752,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-helper.sh
0,0.010885,0.007374,0.003483,3856,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/abuild
0,0.039839,0.022011,0.016411,3800,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/Build.sh
0,0.039820,0.033410,0.008639,3684,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t9300-fast-import.sh
0,0.037050,0.024110,0.012055,3868,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/test-cmd-util.sh
0,0.042706,0.018078,0.024700,4276,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/ltmain.sh
0,0.112438,0.053509,0.060378,4208,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure
0,0.409160,0.245301,0.169383,3924,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-coreutils
0,0.088785,0.079285,0.004283,19144,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/t4014-format-patch.sh
0,0.221916,0.213543,0.003940,20972,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/functions
0,0.227570,0.211324,0.015892,21456,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/configure-helper.sh
0,0.346577,0.340892,0.004001,22452,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/abuild
0,0.232030,0.219354,0.012146,21716,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/Build.sh
0,0.086134,0.081606,0.004044,19192,hoover,ecba003d,osh,0aa2c433,benchmarks/testdata/t9300-fast-import.sh
