status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.007902,0.007869,0.000000,3220,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010161,0.010144,0.000000,3312,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/functions
0,0.014910,0.014869,0.000000,3272,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.014834,0.014802,0.000000,3188,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012329,0.012298,0.000000,3372,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012655,0.012633,0.000000,3200,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.029715,0.029681,0.000000,3512,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.035185,0.035151,0.000000,4292,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.061124,0.053463,0.007637,3856,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure
0,0.143628,0.139569,0.003987,3444,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001965,0.001922,0.000000,1676,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002647,0.002615,0.000000,1672,broome,d80ab850,dash,9ff48631,benchmarks/testdata/functions
2,0.001060,0.001039,0.000000,1728,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003636,0.000000,0.003606,1688,broome,d80ab850,dash,9ff48631,benchmarks/testdata/abuild
0,0.003185,0.000000,0.003154,1724,broome,d80ab850,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002163,0.002144,0.000000,1640,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001057,0.001029,0.000000,1716,broome,d80ab850,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009239,0.009199,0.000000,2112,broome,d80ab850,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.016459,0.016428,0.000000,2412,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure
0,0.034774,0.034750,0.000000,1824,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004127,0.004095,0.000000,1804,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007262,0.007212,0.000000,1848,broome,d80ab850,mksh,e3755400,benchmarks/testdata/functions
1,0.008128,0.008099,0.000000,1992,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.010688,0.010621,0.000000,1868,broome,d80ab850,mksh,e3755400,benchmarks/testdata/abuild
0,0.007757,0.007747,0.000000,1900,broome,d80ab850,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005264,0.005244,0.000000,1704,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008238,0.008238,0.000000,2100,broome,d80ab850,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.022315,0.022283,0.000000,2860,broome,d80ab850,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.039430,0.031523,0.007880,2556,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure
0,0.092757,0.084995,0.007726,2164,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.090405,0.054490,0.044064,3780,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.011060,0.011066,0.000000,3836,broome,d80ab850,zsh,a785003a,benchmarks/testdata/functions
0,0.021618,0.018134,0.004004,3924,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.016943,0.008821,0.008178,3844,broome,d80ab850,zsh,a785003a,benchmarks/testdata/abuild
0,0.070794,0.039472,0.037257,3912,broome,d80ab850,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.100360,0.068462,0.039939,3928,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.027482,0.022900,0.004580,3900,broome,d80ab850,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.038337,0.022690,0.015955,4396,broome,d80ab850,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.117285,0.079882,0.041969,4200,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure
0,0.575525,0.455819,0.149925,3900,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.155156,0.147241,0.008017,17408,broome,d80ab850,osh,f76f585f,benchmarks/testdata/t4014-format-patch.sh
0,0.448854,0.435529,0.013350,20248,broome,d80ab850,osh,f76f585f,benchmarks/testdata/functions
0,0.438133,0.418073,0.019968,20792,broome,d80ab850,osh,f76f585f,benchmarks/testdata/configure-helper.sh
0,0.633385,0.611940,0.021213,22832,broome,d80ab850,osh,f76f585f,benchmarks/testdata/abuild
0,0.467842,0.451087,0.016764,21180,broome,d80ab850,osh,f76f585f,benchmarks/testdata/Build.sh
0,0.171128,0.151622,0.019561,17696,broome,d80ab850,osh,f76f585f,benchmarks/testdata/t9300-fast-import.sh
0,1.306379,1.294445,0.011958,32532,broome,d80ab850,osh,f76f585f,benchmarks/testdata/test-cmd-util.sh
0,1.533540,1.509399,0.024036,34332,broome,d80ab850,osh,f76f585f,benchmarks/testdata/ltmain.sh
0,3.283493,3.258140,0.025110,56920,broome,d80ab850,osh,f76f585f,benchmarks/testdata/configure
0,9.626977,9.481715,0.145049,127340,broome,d80ab850,osh,f76f585f,benchmarks/testdata/configure-coreutils
0,0.135047,0.130951,0.003968,14004,broome,d80ab850,osh,346af51a,benchmarks/testdata/t4014-format-patch.sh
0,0.464323,0.456268,0.008004,16704,broome,d80ab850,osh,346af51a,benchmarks/testdata/functions
0,0.487240,0.483249,0.003993,17272,broome,d80ab850,osh,346af51a,benchmarks/testdata/configure-helper.sh
0,0.699846,0.687789,0.011996,18636,broome,d80ab850,osh,346af51a,benchmarks/testdata/abuild
0,0.544567,0.536558,0.008008,17236,broome,d80ab850,osh,346af51a,benchmarks/testdata/Build.sh
0,0.172189,0.172189,0.000000,14100,broome,d80ab850,osh,346af51a,benchmarks/testdata/t9300-fast-import.sh
0,1.469520,1.437340,0.031940,27228,broome,d80ab850,osh,346af51a,benchmarks/testdata/test-cmd-util.sh
0,1.715033,1.698956,0.015990,28836,broome,d80ab850,osh,346af51a,benchmarks/testdata/ltmain.sh
0,3.716831,3.684732,0.032006,48496,broome,d80ab850,osh,346af51a,benchmarks/testdata/configure
0,10.751532,10.683196,0.067994,109608,broome,d80ab850,osh,346af51a,benchmarks/testdata/configure-coreutils
0,0.006233,0.000000,0.006234,5360,broome,d80ab850,osh_eval.opt.stripped,8dd083f0,benchmarks/testdata/t4014-format-patch.sh
