status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.006082,0.003024,0.003024,3352,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.005880,0.005846,0.000000,3400,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/functions
0,0.006305,0.003150,0.003150,3464,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.006292,0.006261,0.000000,3448,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/abuild
0,0.005863,0.005831,0.000000,3392,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.006003,0.005973,0.000000,3448,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.020982,0.020950,0.000000,3276,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.023744,0.023712,0.000000,4284,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.034363,0.030514,0.003814,3948,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/configure
0,0.094470,0.086562,0.007869,3672,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000635,0.000600,0.000000,1724,lenny,3063f657,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000990,0.000947,0.000000,1712,lenny,3063f657,dash,9ff48631,benchmarks/testdata/functions
2,0.000412,0.000371,0.000000,1700,lenny,3063f657,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001219,0.001182,0.000000,1748,lenny,3063f657,dash,9ff48631,benchmarks/testdata/abuild
0,0.001029,0.000994,0.000000,1632,lenny,3063f657,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000688,0.000686,0.000000,1640,lenny,3063f657,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000444,0.000411,0.000000,1672,lenny,3063f657,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003131,0.003096,0.000000,2096,lenny,3063f657,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.006276,0.006244,0.000000,2428,lenny,3063f657,dash,9ff48631,benchmarks/testdata/configure
0,0.016798,0.016758,0.000000,1752,lenny,3063f657,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001397,0.001362,0.000000,1784,lenny,3063f657,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002438,0.002406,0.000000,1916,lenny,3063f657,mksh,e3755400,benchmarks/testdata/functions
1,0.002700,0.002654,0.000000,1992,lenny,3063f657,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003497,0.003461,0.000000,1992,lenny,3063f657,mksh,e3755400,benchmarks/testdata/abuild
0,0.002626,0.002591,0.000000,1788,lenny,3063f657,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001681,0.001648,0.000000,1864,lenny,3063f657,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.002714,0.002682,0.000000,1920,lenny,3063f657,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.009299,0.009258,0.000000,2948,lenny,3063f657,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.018508,0.014774,0.003693,2600,lenny,3063f657,mksh,e3755400,benchmarks/testdata/configure
0,0.048446,0.048410,0.000000,2184,lenny,3063f657,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.028150,0.018788,0.012288,3980,lenny,3063f657,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
