status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003153,0.003143,0.000000,3068,lisa,1f35df1a,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.003475,0.003457,0.000000,2980,lisa,1f35df1a,bash,d685a43c,benchmarks/testdata/functions
0,0.005224,0.005217,0.000000,3176,lisa,1f35df1a,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.005136,0.005098,0.000000,3000,lisa,1f35df1a,bash,d685a43c,benchmarks/testdata/abuild
0,0.004342,0.000000,0.004313,3120,lisa,1f35df1a,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.004350,0.004327,0.000000,3128,lisa,1f35df1a,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.014898,0.014901,0.000000,3252,lisa,1f35df1a,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.018953,0.018827,0.000000,4212,lisa,1f35df1a,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.040909,0.040320,0.000000,3860,lisa,1f35df1a,bash,d685a43c,benchmarks/testdata/configure
0,0.083801,0.083792,0.000000,3392,lisa,1f35df1a,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.000810,0.000769,0.000000,1528,lisa,1f35df1a,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.001308,0.001298,0.000000,1620,lisa,1f35df1a,dash,2887d9e6,benchmarks/testdata/functions
2,0.000408,0.000403,0.000000,1668,lisa,1f35df1a,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.001323,0.001303,0.000000,1632,lisa,1f35df1a,dash,2887d9e6,benchmarks/testdata/abuild
0,0.001142,0.001138,0.000000,1704,lisa,1f35df1a,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.000847,0.000847,0.000000,1456,lisa,1f35df1a,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.000425,0.000423,0.000000,1620,lisa,1f35df1a,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.005321,0.005310,0.000000,2032,lisa,1f35df1a,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.007613,0.007595,0.000000,2092,lisa,1f35df1a,dash,2887d9e6,benchmarks/testdata/configure
0,0.022287,0.022276,0.000000,1716,lisa,1f35df1a,dash,2887d9e6,benchmarks/testdata/configure-coreutils
