status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0035,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0041,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0069,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0060,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0049,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0095,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0183,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0174,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0366,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0936,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0014,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0009,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0037,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0074,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0174,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0018,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0033,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0033,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0052,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0021,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0035,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0111,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0237,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0609,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0468,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0136,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0251,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0212,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0449,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0559,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0691,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0798,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1936,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6467,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0693,lisa,b43270f9,osh,57d40762,benchmarks/testdata/t4014-format-patch.sh
0,0.1575,lisa,b43270f9,osh,57d40762,benchmarks/testdata/functions
0,0.1936,lisa,b43270f9,osh,57d40762,benchmarks/testdata/configure-helper.sh
0,0.2610,lisa,b43270f9,osh,57d40762,benchmarks/testdata/abuild
0,0.1786,lisa,b43270f9,osh,57d40762,benchmarks/testdata/Build.sh
0,0.0752,lisa,b43270f9,osh,57d40762,benchmarks/testdata/t9300-fast-import.sh
0,0.5778,lisa,b43270f9,osh,57d40762,benchmarks/testdata/test-cmd-util.sh
0,0.6575,lisa,b43270f9,osh,57d40762,benchmarks/testdata/ltmain.sh
0,1.6150,lisa,b43270f9,osh,57d40762,benchmarks/testdata/configure
0,4.4466,lisa,b43270f9,osh,57d40762,benchmarks/testdata/configure-coreutils
0,0.0638,lisa,b43270f9,osh,b270c3e5,benchmarks/testdata/t4014-format-patch.sh
0,0.1863,lisa,b43270f9,osh,b270c3e5,benchmarks/testdata/functions
0,0.1880,lisa,b43270f9,osh,b270c3e5,benchmarks/testdata/configure-helper.sh
0,0.2772,lisa,b43270f9,osh,b270c3e5,benchmarks/testdata/abuild
0,0.2082,lisa,b43270f9,osh,b270c3e5,benchmarks/testdata/Build.sh
0,0.0788,lisa,b43270f9,osh,b270c3e5,benchmarks/testdata/t9300-fast-import.sh
0,0.6335,lisa,b43270f9,osh,b270c3e5,benchmarks/testdata/test-cmd-util.sh
0,0.7671,lisa,b43270f9,osh,b270c3e5,benchmarks/testdata/ltmain.sh
0,1.7943,lisa,b43270f9,osh,b270c3e5,benchmarks/testdata/configure
0,4.8285,lisa,b43270f9,osh,b270c3e5,benchmarks/testdata/configure-coreutils
