status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0034,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0044,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0071,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0069,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0046,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0044,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0176,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0177,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0356,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0808,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0012,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0009,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0017,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0019,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0013,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0036,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0066,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0195,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0020,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0035,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0043,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0042,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0031,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0021,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0140,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0231,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0606,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0533,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0139,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0247,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0201,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0451,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0531,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0688,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0827,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1903,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6011,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0604,lisa,b43270f9,osh,be0ea457,benchmarks/testdata/t4014-format-patch.sh
0,0.1548,lisa,b43270f9,osh,be0ea457,benchmarks/testdata/functions
0,0.1689,lisa,b43270f9,osh,be0ea457,benchmarks/testdata/configure-helper.sh
0,0.2367,lisa,b43270f9,osh,be0ea457,benchmarks/testdata/abuild
0,0.1798,lisa,b43270f9,osh,be0ea457,benchmarks/testdata/Build.sh
0,0.0654,lisa,b43270f9,osh,be0ea457,benchmarks/testdata/t9300-fast-import.sh
0,0.5321,lisa,b43270f9,osh,be0ea457,benchmarks/testdata/test-cmd-util.sh
0,0.6111,lisa,b43270f9,osh,be0ea457,benchmarks/testdata/ltmain.sh
0,1.3500,lisa,b43270f9,osh,be0ea457,benchmarks/testdata/configure
0,3.9012,lisa,b43270f9,osh,be0ea457,benchmarks/testdata/configure-coreutils
0,0.0572,lisa,b43270f9,osh,4c4f4426,benchmarks/testdata/t4014-format-patch.sh
0,0.1757,lisa,b43270f9,osh,4c4f4426,benchmarks/testdata/functions
0,0.1910,lisa,b43270f9,osh,4c4f4426,benchmarks/testdata/configure-helper.sh
0,0.2691,lisa,b43270f9,osh,4c4f4426,benchmarks/testdata/abuild
0,0.1947,lisa,b43270f9,osh,4c4f4426,benchmarks/testdata/Build.sh
0,0.0706,lisa,b43270f9,osh,4c4f4426,benchmarks/testdata/t9300-fast-import.sh
0,0.5841,lisa,b43270f9,osh,4c4f4426,benchmarks/testdata/test-cmd-util.sh
0,0.6891,lisa,b43270f9,osh,4c4f4426,benchmarks/testdata/ltmain.sh
0,1.4772,lisa,b43270f9,osh,4c4f4426,benchmarks/testdata/configure
0,4.3427,lisa,b43270f9,osh,4c4f4426,benchmarks/testdata/configure-coreutils
