status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.0036,0.0033079999999999997,0.0,6500,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0042,0.00398,0.0,6392,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/functions
0,0.0058,0.005618,0.0,6496,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0062,0.0029779999999999997,0.0029779999999999997,6500,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/abuild
0,0.0058,0.0055379999999999995,0.0,6500,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0053,0.005046,0.0,6328,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0178,0.01752,0.0,6376,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0201,0.019644,0.0,6324,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0407,0.031561,0.00789,6324,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/configure
0,0.0868,0.086446,0.0,6496,lisa,cc016cb1,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0013,0.0010969999999999999,0.0,6320,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0023,0.002067,0.0,6324,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/functions
2,0.0011,0.0008089999999999999,0.0,6320,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0021,0.001849,0.0,6328,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0018,0.001565,0.0,6396,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0014,0.0,0.00121,6320,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0012,0.000967,0.0,6520,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0045,0.0042369999999999994,0.0,6500,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0098,0.009524,0.0,6500,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure
0,0.0211,0.020804,0.0,6444,lisa,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0026,0.0,0.0023,6324,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0033,0.003068,0.0,6520,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0036,0.0,0.0033929999999999997,6432,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0047,0.0043809999999999995,0.0,6316,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0037,0.003421,0.0,6500,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0022,0.001993,0.0,6396,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0047,0.004462,0.0,6396,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0147,0.014492999999999999,0.0,6312,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0239,0.023635999999999997,0.0,6312,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0677,0.058345999999999995,0.008335,6324,lisa,cc016cb1,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0695,0.058374999999999996,0.015475,6324,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0228,0.015054,0.007527,6312,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0413,0.026855,0.014544999999999999,6520,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0365,0.020149999999999998,0.016187,6324,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0673,0.050863,0.018748,6520,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0687,0.054321999999999995,0.018671,6332,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1197,0.091581,0.027871999999999997,6324,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1337,0.09350599999999999,0.040158,6496,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.3154,0.22775199999999998,0.09012099999999999,6500,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/configure
0,0.9846,0.7314849999999999,0.271595,6496,lisa,cc016cb1,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1025,0.093315,0.007683,15584,lisa,cc016cb1,osh,c5406c2f,benchmarks/testdata/t4014-format-patch.sh
0,0.2929,0.283341,0.007951,18264,lisa,cc016cb1,osh,c5406c2f,benchmarks/testdata/functions
0,0.2826,0.273124,0.007885,18844,lisa,cc016cb1,osh,c5406c2f,benchmarks/testdata/configure-helper.sh
0,0.4212,0.395405,0.016458999999999998,20112,lisa,cc016cb1,osh,c5406c2f,benchmarks/testdata/abuild
0,0.3106,0.307054,0.0,19056,lisa,cc016cb1,osh,c5406c2f,benchmarks/testdata/Build.sh
0,0.0999,0.086667,0.011666,15620,lisa,cc016cb1,osh,c5406c2f,benchmarks/testdata/t9300-fast-import.sh
0,0.8535,0.8393809999999999,0.011975,29300,lisa,cc016cb1,osh,c5406c2f,benchmarks/testdata/test-cmd-util.sh
0,1.0013,0.979872,0.019894,31208,lisa,cc016cb1,osh,c5406c2f,benchmarks/testdata/ltmain.sh
0,2.1673,2.149707,0.015975,52104,lisa,cc016cb1,osh,c5406c2f,benchmarks/testdata/configure
0,6.6629,6.609182,0.052,116820,lisa,cc016cb1,osh,c5406c2f,benchmarks/testdata/configure-coreutils
0,0.0897,0.088337,0.0,12244,lisa,cc016cb1,osh,77623494,benchmarks/testdata/t4014-format-patch.sh
0,0.2908,0.28148799999999996,0.007929,14916,lisa,cc016cb1,osh,77623494,benchmarks/testdata/functions
0,0.3022,0.294667,0.004036,15404,lisa,cc016cb1,osh,77623494,benchmarks/testdata/configure-helper.sh
0,0.4459,0.44066,0.0039689999999999994,17052,lisa,cc016cb1,osh,77623494,benchmarks/testdata/abuild
0,0.3170,0.303704,0.011987999999999999,15744,lisa,cc016cb1,osh,77623494,benchmarks/testdata/Build.sh
0,0.0994,0.089918,0.008173999999999999,12588,lisa,cc016cb1,osh,77623494,benchmarks/testdata/t9300-fast-import.sh
0,0.9666,0.952746,0.012008999999999999,25340,lisa,cc016cb1,osh,77623494,benchmarks/testdata/test-cmd-util.sh
0,1.0810,1.071687,0.007996999999999999,27064,lisa,cc016cb1,osh,77623494,benchmarks/testdata/ltmain.sh
0,2.4028,2.361393,0.039955,46504,lisa,cc016cb1,osh,77623494,benchmarks/testdata/configure
0,7.0900,7.0285,0.059969999999999996,107200,lisa,cc016cb1,osh,77623494,benchmarks/testdata/configure-coreutils
0,0.0027,0.002407,0.0,6044,lisa,cc016cb1,osh_eval.opt.stripped,3424c8c1,benchmarks/testdata/t4014-format-patch.sh
0,0.0042,0.003959,0.0,6160,lisa,cc016cb1,osh_eval.opt.stripped,3424c8c1,benchmarks/testdata/functions
0,0.0052,0.0046619999999999995,0.0,6392,lisa,cc016cb1,osh_eval.opt.stripped,3424c8c1,benchmarks/testdata/configure-helper.sh
0,0.0064,0.003051,0.003051,7580,lisa,cc016cb1,osh_eval.opt.stripped,3424c8c1,benchmarks/testdata/abuild
0,0.0055,0.005325,0.0,6728,lisa,cc016cb1,osh_eval.opt.stripped,3424c8c1,benchmarks/testdata/Build.sh
0,0.0030,0.0,0.0027329999999999998,6180,lisa,cc016cb1,osh_eval.opt.stripped,3424c8c1,benchmarks/testdata/t9300-fast-import.sh
0,0.0119,0.0038919999999999996,0.007784999999999999,13148,lisa,cc016cb1,osh_eval.opt.stripped,3424c8c1,benchmarks/testdata/test-cmd-util.sh
0,0.0148,0.014587999999999999,0.0,15000,lisa,cc016cb1,osh_eval.opt.stripped,3424c8c1,benchmarks/testdata/ltmain.sh
0,0.0293,0.010636,0.017727,28916,lisa,cc016cb1,osh_eval.opt.stripped,3424c8c1,benchmarks/testdata/configure
0,0.0868,0.070017,0.016474,78032,lisa,cc016cb1,osh_eval.opt.stripped,3424c8c1,benchmarks/testdata/configure-coreutils
