status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.01,0.00,0.00,3004,flanders,e67e6fdb,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.01,0.01,0.00,3048,flanders,e67e6fdb,bash,d685a43c,benchmarks/testdata/functions
0,0.01,0.01,0.00,3104,flanders,e67e6fdb,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.02,0.02,0.00,3060,flanders,e67e6fdb,bash,d685a43c,benchmarks/testdata/abuild
0,0.01,0.01,0.00,3148,flanders,e67e6fdb,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.01,0.01,0.00,3068,flanders,e67e6fdb,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.04,0.03,0.00,3264,flanders,e67e6fdb,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.04,0.04,0.00,4148,flanders,e67e6fdb,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.08,0.07,0.00,3860,flanders,e67e6fdb,bash,d685a43c,benchmarks/testdata/configure
0,0.20,0.20,0.00,3412,flanders,e67e6fdb,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.00,0.00,0.00,1672,flanders,e67e6fdb,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.00,0.00,0.00,1604,flanders,e67e6fdb,dash,2887d9e6,benchmarks/testdata/functions
Command exited with non-zero status 2
2,0.00,0.00,0.00,1684,flanders,e67e6fdb,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.00,0.00,0.00,1644,flanders,e67e6fdb,dash,2887d9e6,benchmarks/testdata/abuild
0,0.00,0.00,0.00,1624,flanders,e67e6fdb,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.00,0.00,0.00,1596,flanders,e67e6fdb,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
Command exited with non-zero status 2
2,0.00,0.00,0.00,1696,flanders,e67e6fdb,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.00,0.00,0.00,2080,flanders,e67e6fdb,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.01,0.01,0.00,2192,flanders,e67e6fdb,dash,2887d9e6,benchmarks/testdata/configure
0,0.03,0.03,0.00,1728,flanders,e67e6fdb,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.00,0.00,0.00,1588,flanders,e67e6fdb,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.00,0.00,0.00,1808,flanders,e67e6fdb,mksh,ae7d165b,benchmarks/testdata/functions
Command exited with non-zero status 1
1,0.00,0.00,0.00,1692,flanders,e67e6fdb,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.01,0.01,0.00,1668,flanders,e67e6fdb,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.01,0.01,0.00,1668,flanders,e67e6fdb,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.00,0.00,0.00,1680,flanders,e67e6fdb,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
Command exited with non-zero status 1
1,0.00,0.00,0.00,1936,flanders,e67e6fdb,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.03,0.01,0.01,2644,flanders,e67e6fdb,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.04,0.04,0.00,2244,flanders,e67e6fdb,mksh,ae7d165b,benchmarks/testdata/configure
0,0.13,0.12,0.00,1796,flanders,e67e6fdb,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.16,0.11,0.06,3572,flanders,e67e6fdb,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.04,0.02,0.01,3600,flanders,e67e6fdb,zsh,ca7b4198,benchmarks/testdata/functions
0,0.08,0.05,0.02,3660,flanders,e67e6fdb,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.06,0.03,0.02,3636,flanders,e67e6fdb,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.14,0.10,0.05,3712,flanders,e67e6fdb,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.19,0.13,0.08,3616,flanders,e67e6fdb,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.20,0.10,0.09,3592,flanders,e67e6fdb,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.23,0.13,0.10,4132,flanders,e67e6fdb,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.58,0.39,0.20,3996,flanders,e67e6fdb,zsh,ca7b4198,benchmarks/testdata/configure
0,1.98,1.34,0.70,3628,flanders,e67e6fdb,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.21,0.19,0.01,15988,flanders,e67e6fdb,osh,c091a459,benchmarks/testdata/t4014-format-patch.sh
0,0.67,0.64,0.02,18556,flanders,e67e6fdb,osh,c091a459,benchmarks/testdata/functions
0,0.72,0.71,0.01,19044,flanders,e67e6fdb,osh,c091a459,benchmarks/testdata/configure-helper.sh
0,1.03,0.99,0.02,20576,flanders,e67e6fdb,osh,c091a459,benchmarks/testdata/abuild
0,0.74,0.71,0.02,19444,flanders,e67e6fdb,osh,c091a459,benchmarks/testdata/Build.sh
0,0.24,0.21,0.02,16268,flanders,e67e6fdb,osh,c091a459,benchmarks/testdata/t9300-fast-import.sh
0,2.18,2.17,0.01,29704,flanders,e67e6fdb,osh,c091a459,benchmarks/testdata/test-cmd-util.sh
0,2.50,2.46,0.04,31572,flanders,e67e6fdb,osh,c091a459,benchmarks/testdata/ltmain.sh
0,7.50,7.40,0.06,52532,flanders,e67e6fdb,osh,c091a459,benchmarks/testdata/configure
