status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0051,lisa,88603626,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0050,lisa,88603626,bash,d685a43c,benchmarks/testdata/functions
0,0.0060,lisa,88603626,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0071,lisa,88603626,bash,d685a43c,benchmarks/testdata/abuild
0,0.0070,lisa,88603626,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0072,lisa,88603626,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0172,lisa,88603626,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0244,lisa,88603626,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0378,lisa,88603626,bash,d685a43c,benchmarks/testdata/configure
0,0.0885,lisa,88603626,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0017,lisa,88603626,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0020,lisa,88603626,dash,2887d9e6,benchmarks/testdata/functions
2,0.0014,lisa,88603626,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0022,lisa,88603626,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0025,lisa,88603626,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0014,lisa,88603626,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,lisa,88603626,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0047,lisa,88603626,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0089,lisa,88603626,dash,2887d9e6,benchmarks/testdata/configure
0,0.0233,lisa,88603626,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0020,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0067,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0054,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0054,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0041,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0028,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0037,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0135,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0258,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0657,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0660,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0238,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0419,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0349,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0684,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/Build.sh
