status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0034,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0046,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0072,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0055,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0063,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0046,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0154,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0177,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0408,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0909,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0013,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0009,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0028,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0017,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0013,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0012,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0039,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0076,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0207,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0019,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0041,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0043,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0052,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0035,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0029,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0032,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0137,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0213,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0583,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0499,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0157,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0263,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0201,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0480,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0548,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0699,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0853,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1874,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6024,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0736,lisa,b43270f9,osh,2d65ec88,benchmarks/testdata/t4014-format-patch.sh
0,0.1921,lisa,b43270f9,osh,2d65ec88,benchmarks/testdata/functions
0,0.1851,lisa,b43270f9,osh,2d65ec88,benchmarks/testdata/configure-helper.sh
0,0.2535,lisa,b43270f9,osh,2d65ec88,benchmarks/testdata/abuild
0,0.1924,lisa,b43270f9,osh,2d65ec88,benchmarks/testdata/Build.sh
0,0.0864,lisa,b43270f9,osh,2d65ec88,benchmarks/testdata/t9300-fast-import.sh
0,0.5982,lisa,b43270f9,osh,2d65ec88,benchmarks/testdata/test-cmd-util.sh
0,0.6636,lisa,b43270f9,osh,2d65ec88,benchmarks/testdata/ltmain.sh
0,1.5382,lisa,b43270f9,osh,2d65ec88,benchmarks/testdata/configure
0,4.4159,lisa,b43270f9,osh,2d65ec88,benchmarks/testdata/configure-coreutils
0,0.0625,lisa,b43270f9,osh,cd847e11,benchmarks/testdata/t4014-format-patch.sh
0,0.1803,lisa,b43270f9,osh,cd847e11,benchmarks/testdata/functions
0,0.1884,lisa,b43270f9,osh,cd847e11,benchmarks/testdata/configure-helper.sh
0,0.2659,lisa,b43270f9,osh,cd847e11,benchmarks/testdata/abuild
0,0.2179,lisa,b43270f9,osh,cd847e11,benchmarks/testdata/Build.sh
0,0.0739,lisa,b43270f9,osh,cd847e11,benchmarks/testdata/t9300-fast-import.sh
0,0.6198,lisa,b43270f9,osh,cd847e11,benchmarks/testdata/test-cmd-util.sh
0,0.7050,lisa,b43270f9,osh,cd847e11,benchmarks/testdata/ltmain.sh
0,1.7141,lisa,b43270f9,osh,cd847e11,benchmarks/testdata/configure
0,4.8703,lisa,b43270f9,osh,cd847e11,benchmarks/testdata/configure-coreutils
