status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.006779,0.006702,0.000000,3304,lenny,23f35694,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.004542,0.004514,0.000000,3208,lenny,23f35694,bash,9af8f89f,benchmarks/testdata/functions
0,0.006606,0.006578,0.000000,3356,lenny,23f35694,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.006712,0.006684,0.000000,3232,lenny,23f35694,bash,9af8f89f,benchmarks/testdata/abuild
0,0.005509,0.005481,0.000000,3416,lenny,23f35694,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.004658,0.004623,0.000000,3364,lenny,23f35694,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.014800,0.014768,0.000000,3580,lenny,23f35694,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.016716,0.016681,0.000000,4188,lenny,23f35694,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.032982,0.032949,0.000000,3816,lenny,23f35694,bash,9af8f89f,benchmarks/testdata/configure
0,0.081037,0.080937,0.000000,3672,lenny,23f35694,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000601,0.000570,0.000000,1696,lenny,23f35694,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000857,0.000824,0.000000,1664,lenny,23f35694,dash,9ff48631,benchmarks/testdata/functions
2,0.000408,0.000372,0.000000,1720,lenny,23f35694,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001140,0.001109,0.000000,1748,lenny,23f35694,dash,9ff48631,benchmarks/testdata/abuild
0,0.000998,0.000965,0.000000,1640,lenny,23f35694,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000679,0.000621,0.000000,1732,lenny,23f35694,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000402,0.000370,0.000000,1732,lenny,23f35694,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.002910,0.002878,0.000000,2116,lenny,23f35694,dash,9ff48631,benchmarks/testdata/ltmain.sh
