status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0034,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0048,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0058,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0058,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0047,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0056,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0158,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0209,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0364,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0852,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0011,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0016,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0013,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0045,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0074,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0169,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0018,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0032,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0043,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0032,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0022,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0119,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0239,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0657,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0521,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0146,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0269,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0223,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0449,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0604,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0679,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0803,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1928,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6261,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0605,lisa,b43270f9,osh,9e7ba876,benchmarks/testdata/t4014-format-patch.sh
0,0.1555,lisa,b43270f9,osh,9e7ba876,benchmarks/testdata/functions
0,0.1891,lisa,b43270f9,osh,9e7ba876,benchmarks/testdata/configure-helper.sh
0,0.2440,lisa,b43270f9,osh,9e7ba876,benchmarks/testdata/abuild
0,0.1925,lisa,b43270f9,osh,9e7ba876,benchmarks/testdata/Build.sh
0,0.0723,lisa,b43270f9,osh,9e7ba876,benchmarks/testdata/t9300-fast-import.sh
0,0.5965,lisa,b43270f9,osh,9e7ba876,benchmarks/testdata/test-cmd-util.sh
0,0.6381,lisa,b43270f9,osh,9e7ba876,benchmarks/testdata/ltmain.sh
0,1.5357,lisa,b43270f9,osh,9e7ba876,benchmarks/testdata/configure
0,4.3188,lisa,b43270f9,osh,9e7ba876,benchmarks/testdata/configure-coreutils
0,0.0629,lisa,b43270f9,osh,37d175d3,benchmarks/testdata/t4014-format-patch.sh
0,0.1778,lisa,b43270f9,osh,37d175d3,benchmarks/testdata/functions
0,0.1958,lisa,b43270f9,osh,37d175d3,benchmarks/testdata/configure-helper.sh
0,0.2859,lisa,b43270f9,osh,37d175d3,benchmarks/testdata/abuild
0,0.2047,lisa,b43270f9,osh,37d175d3,benchmarks/testdata/Build.sh
0,0.0732,lisa,b43270f9,osh,37d175d3,benchmarks/testdata/t9300-fast-import.sh
0,0.6451,lisa,b43270f9,osh,37d175d3,benchmarks/testdata/test-cmd-util.sh
0,0.6839,lisa,b43270f9,osh,37d175d3,benchmarks/testdata/ltmain.sh
0,1.7058,lisa,b43270f9,osh,37d175d3,benchmarks/testdata/configure
0,4.7374,lisa,b43270f9,osh,37d175d3,benchmarks/testdata/configure-coreutils
