status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003403,0.000000,0.003370,3312,lenny,f88955fe,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.004127,0.000000,0.004087,3440,lenny,f88955fe,bash,9af8f89f,benchmarks/testdata/functions
0,0.006006,0.005969,0.000000,3388,lenny,f88955fe,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.006965,0.006975,0.000000,3432,lenny,f88955fe,bash,9af8f89f,benchmarks/testdata/abuild
0,0.005670,0.002820,0.002820,3300,lenny,f88955fe,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.006704,0.003223,0.003223,3448,lenny,f88955fe,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.021268,0.021232,0.000000,3472,lenny,f88955fe,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.023405,0.023370,0.000000,4412,lenny,f88955fe,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.045888,0.045735,0.000000,3936,lenny,f88955fe,bash,9af8f89f,benchmarks/testdata/configure
0,0.111883,0.111836,0.000000,3632,lenny,f88955fe,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000791,0.000762,0.000000,1716,lenny,f88955fe,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.001097,0.001068,0.000000,1688,lenny,f88955fe,dash,9ff48631,benchmarks/testdata/functions
2,0.000523,0.000476,0.000000,1692,lenny,f88955fe,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.002712,0.002705,0.000000,1672,lenny,f88955fe,dash,9ff48631,benchmarks/testdata/abuild
0,0.001507,0.001473,0.000000,1676,lenny,f88955fe,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.001027,0.000994,0.000000,1588,lenny,f88955fe,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000626,0.000572,0.000000,1752,lenny,f88955fe,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003653,0.000000,0.003625,2104,lenny,f88955fe,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.009522,0.004709,0.004709,2368,lenny,f88955fe,dash,9ff48631,benchmarks/testdata/configure
0,0.021668,0.021632,0.000000,1864,lenny,f88955fe,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.002113,0.002083,0.000000,1872,lenny,f88955fe,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.003262,0.003227,0.000000,1708,lenny,f88955fe,mksh,e3755400,benchmarks/testdata/functions
1,0.003597,0.003593,0.000000,1948,lenny,f88955fe,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.004712,0.004677,0.000000,1944,lenny,f88955fe,mksh,e3755400,benchmarks/testdata/abuild
0,0.003636,0.003597,0.000000,1948,lenny,f88955fe,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.002063,0.002019,0.000000,1864,lenny,f88955fe,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.003942,0.000000,0.003874,2120,lenny,f88955fe,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.010848,0.007208,0.003604,3024,lenny,f88955fe,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.021760,0.021553,0.000000,2660,lenny,f88955fe,mksh,e3755400,benchmarks/testdata/configure
0,0.065397,0.065359,0.000000,2188,lenny,f88955fe,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.105412,0.045767,0.056417,4028,lenny,f88955fe,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.013822,0.009233,0.004616,3876,lenny,f88955fe,zsh,a785003a,benchmarks/testdata/functions
0,0.026463,0.011223,0.015639,4024,lenny,f88955fe,zsh,a785003a,benchmarks/testdata/configure-helper.sh
