status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003299,0.003266,0.000000,3336,lenny,1ff4d011,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.003886,0.003846,0.000000,3456,lenny,1ff4d011,bash,9af8f89f,benchmarks/testdata/functions
0,0.006186,0.003078,0.003078,3472,lenny,1ff4d011,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.006186,0.006148,0.000000,3324,lenny,1ff4d011,bash,9af8f89f,benchmarks/testdata/abuild
0,0.005111,0.002539,0.002539,3340,lenny,1ff4d011,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.004738,0.004706,0.000000,3364,lenny,1ff4d011,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.017461,0.013964,0.003491,3420,lenny,1ff4d011,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.022447,0.022410,0.000000,4264,lenny,1ff4d011,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.036243,0.036209,0.000000,3960,lenny,1ff4d011,bash,9af8f89f,benchmarks/testdata/configure
0,0.101540,0.093691,0.007807,3668,lenny,1ff4d011,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000683,0.000649,0.000000,1696,lenny,1ff4d011,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000994,0.000961,0.000000,1628,lenny,1ff4d011,dash,9ff48631,benchmarks/testdata/functions
2,0.000515,0.000480,0.000000,1732,lenny,1ff4d011,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001568,0.000000,0.001533,1684,lenny,1ff4d011,dash,9ff48631,benchmarks/testdata/abuild
0,0.001356,0.001325,0.000000,1716,lenny,1ff4d011,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000817,0.000784,0.000000,1640,lenny,1ff4d011,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000408,0.000373,0.000000,1704,lenny,1ff4d011,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003123,0.003088,0.000000,2112,lenny,1ff4d011,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.005904,0.005869,0.000000,2368,lenny,1ff4d011,dash,9ff48631,benchmarks/testdata/configure
0,0.015544,0.015503,0.000000,1848,lenny,1ff4d011,dash,9ff48631,benchmarks/testdata/configure-coreutils
