status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003076,0.003032,0.000000,3356,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.003525,0.003493,0.000000,3316,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/functions
0,0.005173,0.005138,0.000000,3364,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.005603,0.005572,0.000000,3272,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/abuild
0,0.004629,0.004597,0.000000,3440,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.004836,0.004805,0.000000,3336,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.017174,0.017147,0.000000,3460,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.019204,0.019170,0.000000,4348,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.039816,0.039782,0.000000,4036,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/configure
0,0.080172,0.076117,0.004006,3676,lenny,6933449d,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000652,0.000618,0.000000,1716,lenny,6933449d,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000925,0.000893,0.000000,1720,lenny,6933449d,dash,9ff48631,benchmarks/testdata/functions
2,0.000413,0.000385,0.000000,1688,lenny,6933449d,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001342,0.001313,0.000000,1688,lenny,6933449d,dash,9ff48631,benchmarks/testdata/abuild
0,0.001176,0.001145,0.000000,1712,lenny,6933449d,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000728,0.000697,0.000000,1720,lenny,6933449d,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000379,0.000347,0.000000,1692,lenny,6933449d,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.002848,0.002816,0.000000,2148,lenny,6933449d,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.006751,0.006716,0.000000,2408,lenny,6933449d,dash,9ff48631,benchmarks/testdata/configure
0,0.018530,0.018498,0.000000,1812,lenny,6933449d,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001617,0.000000,0.001587,1840,lenny,6933449d,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002537,0.002506,0.000000,1884,lenny,6933449d,mksh,e3755400,benchmarks/testdata/functions
1,0.003409,0.003403,0.000000,1884,lenny,6933449d,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003484,0.003452,0.000000,1932,lenny,6933449d,mksh,e3755400,benchmarks/testdata/abuild
0,0.002829,0.002793,0.000000,1968,lenny,6933449d,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001866,0.001835,0.000000,1860,lenny,6933449d,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.003027,0.002995,0.000000,2116,lenny,6933449d,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.010845,0.010793,0.000000,3028,lenny,6933449d,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.022517,0.022420,0.000000,2604,lenny,6933449d,mksh,e3755400,benchmarks/testdata/configure
0,0.055928,0.055880,0.000000,2244,lenny,6933449d,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.041303,0.024549,0.018620,3900,lenny,6933449d,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.004251,0.004153,0.000000,3996,lenny,6933449d,zsh,a785003a,benchmarks/testdata/functions
0,0.007733,0.001553,0.006587,3920,lenny,6933449d,zsh,a785003a,benchmarks/testdata/configure-helper.sh
