status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008509,0.008443,0.000000,3212,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010286,0.006814,0.003407,3080,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/functions
0,0.014363,0.010721,0.003573,3320,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.015078,0.015045,0.000000,3264,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012444,0.012413,0.000000,3172,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012903,0.009651,0.003217,3276,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.032624,0.028483,0.004069,3428,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.032766,0.032734,0.000000,4288,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.059046,0.059015,0.000000,3844,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure
0,0.143560,0.139339,0.003981,3700,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001912,0.001849,0.000000,1648,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002654,0.002618,0.000000,1752,broome,d80ab850,dash,9ff48631,benchmarks/testdata/functions
2,0.001111,0.001037,0.000000,1672,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003469,0.000000,0.003439,1684,broome,d80ab850,dash,9ff48631,benchmarks/testdata/abuild
0,0.003213,0.003147,0.000000,1720,broome,d80ab850,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002062,0.001972,0.000000,1644,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001159,0.001129,0.000000,1676,broome,d80ab850,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009540,0.009397,0.000000,2100,broome,d80ab850,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.017956,0.017887,0.000000,2428,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure
0,0.036261,0.036191,0.000000,1736,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.003914,0.003848,0.000000,1836,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007313,0.003623,0.003623,1908,broome,d80ab850,mksh,e3755400,benchmarks/testdata/functions
1,0.007721,0.003865,0.003865,1980,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.009675,0.006429,0.003214,1792,broome,d80ab850,mksh,e3755400,benchmarks/testdata/abuild
0,0.007808,0.007743,0.000000,1988,broome,d80ab850,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005293,0.000000,0.005292,1904,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008327,0.008300,0.000000,2068,broome,d80ab850,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.022097,0.018355,0.003671,2936,broome,d80ab850,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.037274,0.037229,0.000000,2536,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure
0,0.092404,0.092337,0.000000,2200,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.097262,0.063101,0.041995,3812,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.012854,0.012772,0.000000,3836,broome,d80ab850,zsh,a785003a,benchmarks/testdata/functions
0,0.019529,0.012124,0.007817,3900,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.012804,0.008412,0.004384,3864,broome,d80ab850,zsh,a785003a,benchmarks/testdata/abuild
0,0.077095,0.062315,0.020784,3888,broome,d80ab850,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.113053,0.080809,0.040886,3984,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.027994,0.019938,0.007975,3964,broome,d80ab850,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.038812,0.030534,0.008406,4308,broome,d80ab850,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.122478,0.106371,0.020682,4352,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure
0,0.612361,0.465289,0.178137,3832,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.162231,0.150223,0.011937,17332,broome,d80ab850,osh,57923917,benchmarks/testdata/t4014-format-patch.sh
0,0.404353,0.403066,0.001229,20532,broome,d80ab850,osh,57923917,benchmarks/testdata/functions
0,0.467609,0.451367,0.016021,20976,broome,d80ab850,osh,57923917,benchmarks/testdata/configure-helper.sh
0,0.556448,0.539180,0.017129,22496,broome,d80ab850,osh,57923917,benchmarks/testdata/abuild
0,0.434209,0.421616,0.012463,21508,broome,d80ab850,osh,57923917,benchmarks/testdata/Build.sh
0,0.136347,0.128489,0.007858,17816,broome,d80ab850,osh,57923917,benchmarks/testdata/t9300-fast-import.sh
0,1.208721,1.191537,0.017063,32508,broome,d80ab850,osh,57923917,benchmarks/testdata/test-cmd-util.sh
0,1.336187,1.324004,0.012011,34444,broome,d80ab850,osh,57923917,benchmarks/testdata/ltmain.sh
0,2.983398,2.947355,0.036006,57052,broome,d80ab850,osh,57923917,benchmarks/testdata/configure
0,8.670023,8.608430,0.061281,127468,broome,d80ab850,osh,57923917,benchmarks/testdata/configure-coreutils
0,0.151459,0.147399,0.003983,14024,broome,d80ab850,osh,6d02d6c2,benchmarks/testdata/t4014-format-patch.sh
0,0.403162,0.399064,0.004030,16644,broome,d80ab850,osh,6d02d6c2,benchmarks/testdata/functions
0,0.432406,0.420322,0.012009,17292,broome,d80ab850,osh,6d02d6c2,benchmarks/testdata/configure-helper.sh
0,0.645910,0.633875,0.011959,18756,broome,d80ab850,osh,6d02d6c2,benchmarks/testdata/abuild
0,0.462640,0.458618,0.003987,17392,broome,d80ab850,osh,6d02d6c2,benchmarks/testdata/Build.sh
0,0.170483,0.154596,0.015856,14244,broome,d80ab850,osh,6d02d6c2,benchmarks/testdata/t9300-fast-import.sh
0,1.289479,1.273441,0.015967,27308,broome,d80ab850,osh,6d02d6c2,benchmarks/testdata/test-cmd-util.sh
0,1.529241,1.517162,0.012009,28748,broome,d80ab850,osh,6d02d6c2,benchmarks/testdata/ltmain.sh
0,3.215932,3.187751,0.027997,48556,broome,d80ab850,osh,6d02d6c2,benchmarks/testdata/configure
0,9.467784,9.427231,0.039996,109800,broome,d80ab850,osh,6d02d6c2,benchmarks/testdata/configure-coreutils
0,0.006129,0.006066,0.000000,5344,broome,d80ab850,osh_eval.opt.stripped,34b24f00,benchmarks/testdata/t4014-format-patch.sh
0,0.013410,0.013365,0.000000,7668,broome,d80ab850,osh_eval.opt.stripped,34b24f00,benchmarks/testdata/functions
0,0.012411,0.008254,0.004127,8072,broome,d80ab850,osh_eval.opt.stripped,34b24f00,benchmarks/testdata/configure-helper.sh
0,0.018478,0.018446,0.000000,9704,broome,d80ab850,osh_eval.opt.stripped,34b24f00,benchmarks/testdata/abuild
0,0.014102,0.014072,0.000000,8472,broome,d80ab850,osh_eval.opt.stripped,34b24f00,benchmarks/testdata/Build.sh
0,0.006897,0.000000,0.006900,5692,broome,d80ab850,osh_eval.opt.stripped,34b24f00,benchmarks/testdata/t9300-fast-import.sh
0,0.029872,0.021314,0.008525,17292,broome,d80ab850,osh_eval.opt.stripped,34b24f00,benchmarks/testdata/test-cmd-util.sh
0,0.036614,0.029261,0.007315,19432,broome,d80ab850,osh_eval.opt.stripped,34b24f00,benchmarks/testdata/ltmain.sh
0,0.067041,0.035472,0.031530,37336,broome,d80ab850,osh_eval.opt.stripped,34b24f00,benchmarks/testdata/configure
0,0.177866,0.117205,0.060623,100680,broome,d80ab850,osh_eval.opt.stripped,34b24f00,benchmarks/testdata/configure-coreutils
