status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0040,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0050,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/functions
0,0.0103,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0063,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/abuild
0,0.0051,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0054,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0170,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0185,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0370,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/configure
0,0.0876,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0014,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0017,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/functions
2,0.0013,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0022,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0019,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0016,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0013,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0046,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0087,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/configure
0,0.0223,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0021,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0035,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0038,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0053,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0036,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0022,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0036,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0130,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0250,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0621,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0619,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0228,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0413,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0361,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0668,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0818,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1134,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1303,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.3122,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/configure
0,1.0050,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0919,lisa,6db4bf9a,osh,3ab09724,benchmarks/testdata/t4014-format-patch.sh
0,0.2589,lisa,6db4bf9a,osh,3ab09724,benchmarks/testdata/functions
0,0.2914,lisa,6db4bf9a,osh,3ab09724,benchmarks/testdata/configure-helper.sh
0,0.4058,lisa,6db4bf9a,osh,3ab09724,benchmarks/testdata/abuild
0,0.2913,lisa,6db4bf9a,osh,3ab09724,benchmarks/testdata/Build.sh
0,0.1036,lisa,6db4bf9a,osh,3ab09724,benchmarks/testdata/t9300-fast-import.sh
0,0.8703,lisa,6db4bf9a,osh,3ab09724,benchmarks/testdata/test-cmd-util.sh
0,0.9974,lisa,6db4bf9a,osh,3ab09724,benchmarks/testdata/ltmain.sh
0,2.1399,lisa,6db4bf9a,osh,3ab09724,benchmarks/testdata/configure
0,6.2344,lisa,6db4bf9a,osh,3ab09724,benchmarks/testdata/configure-coreutils
0,0.0831,lisa,6db4bf9a,osh,8696b56b,benchmarks/testdata/t4014-format-patch.sh
0,0.2957,lisa,6db4bf9a,osh,8696b56b,benchmarks/testdata/functions
0,0.3239,lisa,6db4bf9a,osh,8696b56b,benchmarks/testdata/configure-helper.sh
0,0.4245,lisa,6db4bf9a,osh,8696b56b,benchmarks/testdata/abuild
0,0.3248,lisa,6db4bf9a,osh,8696b56b,benchmarks/testdata/Build.sh
0,0.1014,lisa,6db4bf9a,osh,8696b56b,benchmarks/testdata/t9300-fast-import.sh
0,0.9280,lisa,6db4bf9a,osh,8696b56b,benchmarks/testdata/test-cmd-util.sh
0,1.0876,lisa,6db4bf9a,osh,8696b56b,benchmarks/testdata/ltmain.sh
0,2.3396,lisa,6db4bf9a,osh,8696b56b,benchmarks/testdata/configure
0,6.8795,lisa,6db4bf9a,osh,8696b56b,benchmarks/testdata/configure-coreutils
0,0.0023,lisa,6db4bf9a,osh_eval.opt.stripped,f19f3ad0,benchmarks/testdata/t4014-format-patch.sh
0,0.0039,lisa,6db4bf9a,osh_eval.opt.stripped,f19f3ad0,benchmarks/testdata/functions
0,0.0039,lisa,6db4bf9a,osh_eval.opt.stripped,f19f3ad0,benchmarks/testdata/configure-helper.sh
0,0.0055,lisa,6db4bf9a,osh_eval.opt.stripped,f19f3ad0,benchmarks/testdata/abuild
0,0.0045,lisa,6db4bf9a,osh_eval.opt.stripped,f19f3ad0,benchmarks/testdata/Build.sh
0,0.0023,lisa,6db4bf9a,osh_eval.opt.stripped,f19f3ad0,benchmarks/testdata/t9300-fast-import.sh
0,0.0107,lisa,6db4bf9a,osh_eval.opt.stripped,f19f3ad0,benchmarks/testdata/test-cmd-util.sh
0,0.0136,lisa,6db4bf9a,osh_eval.opt.stripped,f19f3ad0,benchmarks/testdata/ltmain.sh
0,0.0271,lisa,6db4bf9a,osh_eval.opt.stripped,f19f3ad0,benchmarks/testdata/configure
0,0.0667,lisa,6db4bf9a,osh_eval.opt.stripped,f19f3ad0,benchmarks/testdata/configure-coreutils
