status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.013833,0.010382,0.003460,3020,flanders,63f04b74,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.015784,0.015743,0.000000,3044,flanders,63f04b74,bash,d685a43c,benchmarks/testdata/functions
0,0.017029,0.017012,0.000000,3108,flanders,63f04b74,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.021384,0.021317,0.000000,3072,flanders,63f04b74,bash,d685a43c,benchmarks/testdata/abuild
0,0.014822,0.014806,0.000000,3100,flanders,63f04b74,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.015691,0.015671,0.000000,3024,flanders,63f04b74,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.051558,0.043603,0.007927,3208,flanders,63f04b74,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.060752,0.053093,0.007584,4108,flanders,63f04b74,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.115936,0.115892,0.000000,3804,flanders,63f04b74,bash,d685a43c,benchmarks/testdata/configure
0,0.283414,0.283346,0.000000,3420,flanders,63f04b74,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.003149,0.003078,0.000000,1760,flanders,63f04b74,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.003845,0.003762,0.000000,1696,flanders,63f04b74,dash,2887d9e6,benchmarks/testdata/functions
2,0.001471,0.000000,0.001424,1636,flanders,63f04b74,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.004236,0.004221,0.000000,1628,flanders,63f04b74,dash,2887d9e6,benchmarks/testdata/abuild
0,0.004188,0.004151,0.000000,1696,flanders,63f04b74,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.002640,0.000000,0.002554,1652,flanders,63f04b74,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.001335,0.001354,0.000000,1716,flanders,63f04b74,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.010958,0.010939,0.000000,2068,flanders,63f04b74,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.023510,0.015625,0.007812,2160,flanders,63f04b74,dash,2887d9e6,benchmarks/testdata/configure
0,0.046659,0.046584,0.000000,1696,flanders,63f04b74,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.005691,0.005619,0.000000,1588,flanders,63f04b74,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.009535,0.009515,0.000000,1672,flanders,63f04b74,mksh,ae7d165b,benchmarks/testdata/functions
1,0.010270,0.010258,0.000000,1760,flanders,63f04b74,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.013700,0.009113,0.004556,1692,flanders,63f04b74,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.012347,0.008176,0.004088,1712,flanders,63f04b74,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.008188,0.004058,0.004058,1688,flanders,63f04b74,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.010567,0.005278,0.005278,1840,flanders,63f04b74,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.035798,0.035729,0.000000,2728,flanders,63f04b74,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.064375,0.064356,0.000000,2244,flanders,63f04b74,mksh,ae7d165b,benchmarks/testdata/configure
0,0.173130,0.169040,0.004024,1864,flanders,63f04b74,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.168698,0.101917,0.082838,3652,flanders,63f04b74,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.056266,0.040148,0.016059,3552,flanders,63f04b74,zsh,ca7b4198,benchmarks/testdata/functions
0,0.105864,0.070363,0.037040,3600,flanders,63f04b74,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.082819,0.039963,0.043016,3700,flanders,63f04b74,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.163929,0.094842,0.082315,3584,flanders,63f04b74,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.216567,0.159096,0.075387,3568,flanders,63f04b74,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.252933,0.184664,0.068245,3636,flanders,63f04b74,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.293531,0.191330,0.103295,4128,flanders,63f04b74,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.704701,0.472293,0.243790,4004,flanders,63f04b74,zsh,ca7b4198,benchmarks/testdata/configure
0,2.300167,1.618489,0.755772,3628,flanders,63f04b74,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.262162,0.232458,0.029050,16580,flanders,63f04b74,osh,8da26f55,benchmarks/testdata/t4014-format-patch.sh
0,0.908817,0.876738,0.031897,19264,flanders,63f04b74,osh,8da26f55,benchmarks/testdata/functions
0,0.973335,0.945476,0.027813,19768,flanders,63f04b74,osh,8da26f55,benchmarks/testdata/configure-helper.sh
0,1.362770,1.333273,0.029369,21168,flanders,63f04b74,osh,8da26f55,benchmarks/testdata/abuild
0,1.217838,1.192241,0.025395,19956,flanders,63f04b74,osh,8da26f55,benchmarks/testdata/Build.sh
0,0.442629,0.409716,0.032782,16564,flanders,63f04b74,osh,8da26f55,benchmarks/testdata/t9300-fast-import.sh
0,3.780697,3.732468,0.048001,30304,flanders,63f04b74,osh,8da26f55,benchmarks/testdata/test-cmd-util.sh
0,3.758431,3.702179,0.056031,31940,flanders,63f04b74,osh,8da26f55,benchmarks/testdata/ltmain.sh
0,7.773194,7.715549,0.057423,53160,flanders,63f04b74,osh,8da26f55,benchmarks/testdata/configure
0,18.802412,18.660176,0.142068,118152,flanders,63f04b74,osh,8da26f55,benchmarks/testdata/configure-coreutils
0,0.317451,0.305323,0.012052,13236,flanders,63f04b74,osh,d848f227,benchmarks/testdata/t4014-format-patch.sh
0,1.021164,0.981212,0.039886,15852,flanders,63f04b74,osh,d848f227,benchmarks/testdata/functions
0,1.083674,1.063625,0.019992,16284,flanders,63f04b74,osh,d848f227,benchmarks/testdata/configure-helper.sh
0,1.540791,1.515623,0.024057,17824,flanders,63f04b74,osh,d848f227,benchmarks/testdata/abuild
0,0.982311,0.970311,0.011979,16712,flanders,63f04b74,osh,d848f227,benchmarks/testdata/Build.sh
0,0.298783,0.294615,0.004035,13836,flanders,63f04b74,osh,d848f227,benchmarks/testdata/t9300-fast-import.sh
0,3.053205,3.040191,0.012016,26328,flanders,63f04b74,osh,d848f227,benchmarks/testdata/test-cmd-util.sh
0,3.817585,3.800681,0.016019,28020,flanders,63f04b74,osh,d848f227,benchmarks/testdata/ltmain.sh
0,7.994115,7.941935,0.052012,47776,flanders,63f04b74,osh,d848f227,benchmarks/testdata/configure
0,29.361550,29.184997,0.176006,108656,flanders,63f04b74,osh,d848f227,benchmarks/testdata/configure-coreutils
0,0.010796,0.007141,0.003570,5064,flanders,63f04b74,osh_eval.opt.stripped,f952c68a,benchmarks/testdata/t4014-format-patch.sh
0,0.021543,0.017888,0.003577,7108,flanders,63f04b74,osh_eval.opt.stripped,f952c68a,benchmarks/testdata/functions
0,0.024546,0.024499,0.000000,7616,flanders,63f04b74,osh_eval.opt.stripped,f952c68a,benchmarks/testdata/configure-helper.sh
0,0.032026,0.019967,0.011980,8916,flanders,63f04b74,osh_eval.opt.stripped,f952c68a,benchmarks/testdata/abuild
0,0.026047,0.017312,0.008656,7852,flanders,63f04b74,osh_eval.opt.stripped,f952c68a,benchmarks/testdata/Build.sh
0,0.012140,0.012065,0.000000,5380,flanders,63f04b74,osh_eval.opt.stripped,f952c68a,benchmarks/testdata/t9300-fast-import.sh
