status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.0149,0.010903,0.0036339999999999996,6424,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0130,0.012686,0.0,6424,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/functions
0,0.0169,0.01651,0.0,6428,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0191,0.018685,0.0,6428,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/abuild
0,0.0145,0.010624999999999999,0.003541,6252,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0194,0.01899,0.0,6252,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0403,0.035907,0.0039889999999999995,6260,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0482,0.047701,0.0,6428,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0865,0.074354,0.011739999999999999,6244,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/configure
0,0.2062,0.20182599999999998,0.003957,6388,flanders,cc016cb1,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0038,0.003384,0.0,6312,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0044,0.0,0.003984,6256,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/functions
2,0.0030,0.0026349999999999998,0.0,6252,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0070,0.0065899999999999995,0.0,6252,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0043,0.0038889999999999997,0.0,6424,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0033,0.0,0.0029349999999999997,6380,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0025,0.0021349999999999997,0.0,6428,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0102,0.00987,0.0,6308,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0207,0.016214,0.004053,6428,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure
0,0.0378,0.0373,0.0,6392,flanders,cc016cb1,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0068,0.006345,0.0,6256,flanders,cc016cb1,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0111,0.007156999999999999,0.003578,6248,flanders,cc016cb1,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0138,0.008943,0.004471,6388,flanders,cc016cb1,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0162,0.015799999999999998,0.0,6424,flanders,cc016cb1,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0097,0.006215,0.003107,6428,flanders,cc016cb1,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0059,0.005573,0.0,6448,flanders,cc016cb1,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0101,0.004874,0.004874,6448,flanders,cc016cb1,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0298,0.025202,0.0042,6428,flanders,cc016cb1,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0485,0.048072,0.0,6428,flanders,cc016cb1,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1264,0.12207699999999999,0.0039369999999999995,6260,flanders,cc016cb1,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1560,0.113935,0.055142,6444,flanders,cc016cb1,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0432,0.021391,0.021391,6260,flanders,cc016cb1,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0808,0.045458,0.036441,6248,flanders,cc016cb1,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0648,0.048701999999999995,0.015867,6256,flanders,cc016cb1,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1512,0.10709199999999999,0.055914,6248,flanders,cc016cb1,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1994,0.133595,0.082188,6428,flanders,cc016cb1,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2288,0.15628499999999998,0.072131,6244,flanders,cc016cb1,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2629,0.148817,0.11455499999999999,6312,flanders,cc016cb1,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.6358,0.424274,0.221997,6244,flanders,cc016cb1,zsh,ca7b4198,benchmarks/testdata/configure
0,2.1442,1.505704,0.706975,6424,flanders,cc016cb1,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.2237,0.21254399999999998,0.009648,15744,flanders,cc016cb1,osh,d2b10756,benchmarks/testdata/t4014-format-patch.sh
0,0.8178,0.798863,0.017343,18340,flanders,cc016cb1,osh,d2b10756,benchmarks/testdata/functions
0,0.9290,0.893741,0.033693,18632,flanders,cc016cb1,osh,d2b10756,benchmarks/testdata/configure-helper.sh
0,1.3054,1.266312,0.037409,20324,flanders,cc016cb1,osh,d2b10756,benchmarks/testdata/abuild
0,0.9705,0.948882,0.020007,19164,flanders,cc016cb1,osh,d2b10756,benchmarks/testdata/Build.sh
0,0.2912,0.26220099999999996,0.027423,15764,flanders,cc016cb1,osh,d2b10756,benchmarks/testdata/t9300-fast-import.sh
0,2.5305,2.47693,0.051947,29292,flanders,cc016cb1,osh,d2b10756,benchmarks/testdata/test-cmd-util.sh
0,3.1344,3.077626,0.053378999999999996,31096,flanders,cc016cb1,osh,d2b10756,benchmarks/testdata/ltmain.sh
0,8.4419,8.38012,0.059973,52032,flanders,cc016cb1,osh,d2b10756,benchmarks/testdata/configure
0,21.2021,21.018267,0.181643,116660,flanders,cc016cb1,osh,d2b10756,benchmarks/testdata/configure-coreutils
0,0.3048,0.295201,0.007977999999999999,12228,flanders,cc016cb1,osh,30b43a0a,benchmarks/testdata/t4014-format-patch.sh
0,1.0793,1.073464,0.00402,14936,flanders,cc016cb1,osh,30b43a0a,benchmarks/testdata/functions
0,1.1410,1.1273119999999999,0.011992,15416,flanders,cc016cb1,osh,30b43a0a,benchmarks/testdata/configure-helper.sh
0,1.6160,1.590287,0.024034,16952,flanders,cc016cb1,osh,30b43a0a,benchmarks/testdata/abuild
0,1.0413,1.031729,0.007996999999999999,15668,flanders,cc016cb1,osh,30b43a0a,benchmarks/testdata/Build.sh
0,0.3159,0.304488,0.008012,12656,flanders,cc016cb1,osh,30b43a0a,benchmarks/testdata/t9300-fast-import.sh
0,3.3741,3.352363,0.020002,25476,flanders,cc016cb1,osh,30b43a0a,benchmarks/testdata/test-cmd-util.sh
0,3.9796,3.957911,0.019989,27088,flanders,cc016cb1,osh,30b43a0a,benchmarks/testdata/ltmain.sh
0,7.0828,7.037165,0.043982,46548,flanders,cc016cb1,osh,30b43a0a,benchmarks/testdata/configure
0,21.8003,21.682355,0.115991,107204,flanders,cc016cb1,osh,30b43a0a,benchmarks/testdata/configure-coreutils
0,0.0078,0.0,0.0073279999999999994,5988,flanders,cc016cb1,osh_eval.opt.stripped,a8feba7e,benchmarks/testdata/t4014-format-patch.sh
0,0.0170,0.012348,0.004116,6116,flanders,cc016cb1,osh_eval.opt.stripped,a8feba7e,benchmarks/testdata/functions
0,0.0165,0.007998,0.007998,6508,flanders,cc016cb1,osh_eval.opt.stripped,a8feba7e,benchmarks/testdata/configure-helper.sh
0,0.0183,0.010735,0.007156999999999999,7688,flanders,cc016cb1,osh_eval.opt.stripped,a8feba7e,benchmarks/testdata/abuild
0,0.0193,0.01508,0.00377,6756,flanders,cc016cb1,osh_eval.opt.stripped,a8feba7e,benchmarks/testdata/Build.sh
0,0.0118,0.011207,0.0,6132,flanders,cc016cb1,osh_eval.opt.stripped,a8feba7e,benchmarks/testdata/t9300-fast-import.sh
0,0.0346,0.034027999999999996,0.0,13240,flanders,cc016cb1,osh_eval.opt.stripped,a8feba7e,benchmarks/testdata/test-cmd-util.sh
0,0.0399,0.0315,0.007875,15112,flanders,cc016cb1,osh_eval.opt.stripped,a8feba7e,benchmarks/testdata/ltmain.sh
0,0.0800,0.06360099999999999,0.0159,28920,flanders,cc016cb1,osh_eval.opt.stripped,a8feba7e,benchmarks/testdata/configure
0,0.2249,0.172338,0.052101999999999996,78032,flanders,cc016cb1,osh_eval.opt.stripped,a8feba7e,benchmarks/testdata/configure-coreutils
