status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0167,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0186,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0263,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0302,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0300,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0255,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0786,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.1016,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.1819,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.4730,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0050,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0057,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0037,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0083,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0058,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0056,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0050,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0149,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0354,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0665,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0078,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0146,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0313,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0332,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0230,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0132,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0270,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0923,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.1904,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.4020,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.3325,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.1060,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.1957,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.1685,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.3121,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.3793,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.4591,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.5619,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,1.2875,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,4.7150,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.4650,flanders,b43270f9,osh,ef2d5221,benchmarks/testdata/t4014-format-patch.sh
0,1.2385,flanders,b43270f9,osh,ef2d5221,benchmarks/testdata/functions
0,1.2563,flanders,b43270f9,osh,ef2d5221,benchmarks/testdata/configure-helper.sh
0,1.9351,flanders,b43270f9,osh,ef2d5221,benchmarks/testdata/abuild
0,1.5095,flanders,b43270f9,osh,ef2d5221,benchmarks/testdata/Build.sh
0,0.5987,flanders,b43270f9,osh,ef2d5221,benchmarks/testdata/t9300-fast-import.sh
0,4.6590,flanders,b43270f9,osh,ef2d5221,benchmarks/testdata/test-cmd-util.sh
0,5.1457,flanders,b43270f9,osh,ef2d5221,benchmarks/testdata/ltmain.sh
0,11.3982,flanders,b43270f9,osh,ef2d5221,benchmarks/testdata/configure
0,22.8295,flanders,b43270f9,osh,ef2d5221,benchmarks/testdata/configure-coreutils
0,0.3758,flanders,b43270f9,osh,bd63fc2b,benchmarks/testdata/t4014-format-patch.sh
0,1.5548,flanders,b43270f9,osh,bd63fc2b,benchmarks/testdata/functions
0,1.7161,flanders,b43270f9,osh,bd63fc2b,benchmarks/testdata/configure-helper.sh
0,2.2142,flanders,b43270f9,osh,bd63fc2b,benchmarks/testdata/abuild
0,1.4155,flanders,b43270f9,osh,bd63fc2b,benchmarks/testdata/Build.sh
0,0.5508,flanders,b43270f9,osh,bd63fc2b,benchmarks/testdata/t9300-fast-import.sh
0,5.1936,flanders,b43270f9,osh,bd63fc2b,benchmarks/testdata/test-cmd-util.sh
0,5.5998,flanders,b43270f9,osh,bd63fc2b,benchmarks/testdata/ltmain.sh
0,12.9835,flanders,b43270f9,osh,bd63fc2b,benchmarks/testdata/configure
0,34.1624,flanders,b43270f9,osh,bd63fc2b,benchmarks/testdata/configure-coreutils
