status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.0036,0.003421,0.0,6440,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0045,0.0042639999999999996,0.0,6508,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/functions
0,0.0060,0.002885,0.002885,6508,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0059,0.005716,0.0,6504,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/abuild
0,0.0058,0.002796,0.002796,6524,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0048,0.004611,0.0,6448,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0152,0.014966,0.0,6528,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0179,0.017665,0.0,6384,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0336,0.033264,0.0,6404,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/configure
0,0.0832,0.08297399999999999,0.0,6340,lisa,6c96a848,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0015,0.0013009999999999999,0.0,6388,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0017,0.001439,0.0,6332,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,0.000856,0.0,6528,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0020,0.0,0.0018299999999999998,6332,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0018,0.0,0.0016719999999999999,6440,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0015,0.001273,0.0,6528,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,0.0,0.000824,6504,lisa,6c96a848,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
