status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0039,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0044,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0066,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0062,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0051,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0052,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0167,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0258,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0357,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0929,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0013,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0020,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0009,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0039,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0074,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0184,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0023,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0035,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0057,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0046,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0036,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0022,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0039,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0133,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0286,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0654,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0504,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0151,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0280,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0216,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0452,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0621,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0737,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0844,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.2161,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6838,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0570,lisa,b43270f9,osh,6a4d6137,benchmarks/testdata/t4014-format-patch.sh
0,0.1692,lisa,b43270f9,osh,6a4d6137,benchmarks/testdata/functions
0,0.1788,lisa,b43270f9,osh,6a4d6137,benchmarks/testdata/configure-helper.sh
0,0.2466,lisa,b43270f9,osh,6a4d6137,benchmarks/testdata/abuild
0,0.1897,lisa,b43270f9,osh,6a4d6137,benchmarks/testdata/Build.sh
0,0.0658,lisa,b43270f9,osh,6a4d6137,benchmarks/testdata/t9300-fast-import.sh
0,0.5774,lisa,b43270f9,osh,6a4d6137,benchmarks/testdata/test-cmd-util.sh
0,0.6866,lisa,b43270f9,osh,6a4d6137,benchmarks/testdata/ltmain.sh
0,1.4541,lisa,b43270f9,osh,6a4d6137,benchmarks/testdata/configure
0,4.5784,lisa,b43270f9,osh,6a4d6137,benchmarks/testdata/configure-coreutils
0,0.0623,lisa,b43270f9,osh,7f041a56,benchmarks/testdata/t4014-format-patch.sh
0,0.1922,lisa,b43270f9,osh,7f041a56,benchmarks/testdata/functions
0,0.2040,lisa,b43270f9,osh,7f041a56,benchmarks/testdata/configure-helper.sh
0,0.2870,lisa,b43270f9,osh,7f041a56,benchmarks/testdata/abuild
0,0.2339,lisa,b43270f9,osh,7f041a56,benchmarks/testdata/Build.sh
0,0.0685,lisa,b43270f9,osh,7f041a56,benchmarks/testdata/t9300-fast-import.sh
0,0.6679,lisa,b43270f9,osh,7f041a56,benchmarks/testdata/test-cmd-util.sh
0,0.7697,lisa,b43270f9,osh,7f041a56,benchmarks/testdata/ltmain.sh
0,1.6724,lisa,b43270f9,osh,7f041a56,benchmarks/testdata/configure
0,5.0331,lisa,b43270f9,osh,7f041a56,benchmarks/testdata/configure-coreutils
