status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001558,0.001546,0.000000,3328,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/t4014-format-patch.sh
0,0.002300,0.002147,0.000000,3408,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/functions
0,0.002713,0.002619,0.000000,3416,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/configure-helper.sh
0,0.002883,0.002803,0.000000,3380,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/abuild
0,0.002496,0.002446,0.000000,3300,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/Build.sh
0,0.001994,0.001877,0.000000,3336,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/t9300-fast-import.sh
0,0.006030,0.002974,0.002974,3456,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/test-cmd-util.sh
0,0.007195,0.007115,0.000000,4436,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/ltmain.sh
0,0.013610,0.013494,0.000000,3956,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/configure
0,0.032924,0.032646,0.000000,3728,hoover,ecba003d,bash,0d42a1ee,benchmarks/testdata/configure-coreutils
0,0.000877,0.000886,0.000000,1696,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/t4014-format-patch.sh
0,0.001229,0.001184,0.000000,1728,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/functions
2,0.000622,0.000635,0.000000,1744,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/configure-helper.sh
0,0.001316,0.001306,0.000000,1720,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/abuild
0,0.001204,0.001133,0.000000,1736,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/Build.sh
0,0.000921,0.000903,0.000000,1680,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/t9300-fast-import.sh
2,0.000633,0.000000,0.000617,1604,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/test-cmd-util.sh
0,0.003383,0.003273,0.000000,2084,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/ltmain.sh
0,0.006297,0.006221,0.000000,2340,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/configure
0,0.014815,0.014751,0.000000,1824,hoover,ecba003d,dash,d40a0412,benchmarks/testdata/configure-coreutils
0,0.001389,0.001296,0.000000,2184,hoover,ecba003d,mksh,84e6599c,benchmarks/testdata/t4014-format-patch.sh
0,0.002141,0.002055,0.000000,2392,hoover,ecba003d,mksh,84e6599c,benchmarks/testdata/functions
1,0.002417,0.002336,0.000000,2268,hoover,ecba003d,mksh,84e6599c,benchmarks/testdata/configure-helper.sh
0,0.002989,0.002907,0.000000,2256,hoover,ecba003d,mksh,84e6599c,benchmarks/testdata/abuild
0,0.002162,0.002063,0.000000,2336,hoover,ecba003d,mksh,84e6599c,benchmarks/testdata/Build.sh
0,0.001571,0.001480,0.000000,2360,hoover,ecba003d,mksh,84e6599c,benchmarks/testdata/t9300-fast-import.sh
1,0.002371,0.002285,0.000000,2520,hoover,ecba003d,mksh,84e6599c,benchmarks/testdata/test-cmd-util.sh
0,0.007402,0.007303,0.000000,3456,hoover,ecba003d,mksh,84e6599c,benchmarks/testdata/ltmain.sh
0,0.015757,0.011710,0.003903,3044,hoover,ecba003d,mksh,84e6599c,benchmarks/testdata/configure
0,0.038345,0.038217,0.000000,2524,hoover,ecba003d,mksh,84e6599c,benchmarks/testdata/configure-coreutils
0,0.028891,0.014162,0.017405,3548,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/t4014-format-patch.sh
0,0.002600,0.000000,0.002527,3800,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/functions
0,0.005993,0.005855,0.000107,3772,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/configure-helper.sh
0,0.004173,0.004207,0.000000,3760,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/abuild
0,0.024488,0.011963,0.014448,3720,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/Build.sh
0,0.030364,0.016258,0.016514,3704,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/t9300-fast-import.sh
0,0.007858,0.003879,0.003879,3748,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/test-cmd-util.sh
0,0.028985,0.025118,0.003970,4352,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/ltmain.sh
0,0.052387,0.050864,0.003299,4180,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/configure
0,0.207288,0.147000,0.072472,3876,hoover,ecba003d,zsh,25b8aadb,benchmarks/testdata/configure-coreutils
0,0.073909,0.061640,0.011435,17512,hoover,ecba003d,osh,a83a5d4f,benchmarks/testdata/t4014-format-patch.sh
0,0.202325,0.197807,0.004023,19440,hoover,ecba003d,osh,a83a5d4f,benchmarks/testdata/functions
0,0.215452,0.209096,0.004006,19672,hoover,ecba003d,osh,a83a5d4f,benchmarks/testdata/configure-helper.sh
0,0.304248,0.296734,0.003947,20764,hoover,ecba003d,osh,a83a5d4f,benchmarks/testdata/abuild
0,0.218901,0.206398,0.012099,19676,hoover,ecba003d,osh,a83a5d4f,benchmarks/testdata/Build.sh
0,0.078579,0.073553,0.004289,17616,hoover,ecba003d,osh,a83a5d4f,benchmarks/testdata/t9300-fast-import.sh
0,0.635401,0.635108,0.000000,26452,hoover,ecba003d,osh,a83a5d4f,benchmarks/testdata/test-cmd-util.sh
0,0.715973,0.703115,0.007980,27972,hoover,ecba003d,osh,a83a5d4f,benchmarks/testdata/ltmain.sh
0,1.620088,1.598435,0.019971,42564,hoover,ecba003d,osh,a83a5d4f,benchmarks/testdata/configure
0,4.761737,4.701323,0.055959,89612,hoover,ecba003d,osh,a83a5d4f,benchmarks/testdata/configure-coreutils
0,0.087259,0.079345,0.003967,14904,hoover,ecba003d,osh,a18d1f9f,benchmarks/testdata/t4014-format-patch.sh
0,0.236315,0.227059,0.007966,16704,hoover,ecba003d,osh,a18d1f9f,benchmarks/testdata/functions
0,0.221231,0.213009,0.008038,16924,hoover,ecba003d,osh,a18d1f9f,benchmarks/testdata/configure-helper.sh
0,0.305190,0.297095,0.008029,17952,hoover,ecba003d,osh,a18d1f9f,benchmarks/testdata/abuild
0,0.223808,0.218612,0.003974,17120,hoover,ecba003d,osh,a18d1f9f,benchmarks/testdata/Build.sh
0,0.082256,0.081396,0.000000,15040,hoover,ecba003d,osh,a18d1f9f,benchmarks/testdata/t9300-fast-import.sh
0,0.785741,0.772877,0.012013,22688,hoover,ecba003d,osh,a18d1f9f,benchmarks/testdata/test-cmd-util.sh
0,0.763797,0.754768,0.008072,24244,hoover,ecba003d,osh,a18d1f9f,benchmarks/testdata/ltmain.sh
0,1.743552,1.723490,0.019994,36840,hoover,ecba003d,osh,a18d1f9f,benchmarks/testdata/configure
0,4.951750,4.909957,0.035955,77356,hoover,ecba003d,osh,a18d1f9f,benchmarks/testdata/configure-coreutils
0,0.002781,0.002787,0.000000,7876,hoover,ecba003d,osh,1fe436f0,benchmarks/testdata/t4014-format-patch.sh
0,0.006579,0.006167,0.000000,8536,hoover,ecba003d,osh,1fe436f0,benchmarks/testdata/functions
0,0.005405,0.005332,0.000000,8852,hoover,ecba003d,osh,1fe436f0,benchmarks/testdata/configure-helper.sh
0,0.007155,0.007126,0.000000,9132,hoover,ecba003d,osh,1fe436f0,benchmarks/testdata/abuild
0,0.006484,0.006414,0.000000,8716,hoover,ecba003d,osh,1fe436f0,benchmarks/testdata/Build.sh
0,0.003382,0.000000,0.003367,8136,hoover,ecba003d,osh,1fe436f0,benchmarks/testdata/t9300-fast-import.sh
0,0.015888,0.007883,0.007883,12584,hoover,ecba003d,osh,1fe436f0,benchmarks/testdata/test-cmd-util.sh
0,0.017913,0.013383,0.004461,15676,hoover,ecba003d,osh,1fe436f0,benchmarks/testdata/ltmain.sh
