status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0033,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0039,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/functions
0,0.0057,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0056,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/abuild
0,0.0046,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0047,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0153,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0175,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0335,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure
0,0.0822,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0012,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0014,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0016,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0015,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0012,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0013,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0038,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0066,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure
0,0.0177,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0016,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0036,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0035,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0045,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0032,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0021,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0036,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0108,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0232,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0577,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0359,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0080,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0163,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0121,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0307,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0416,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
