status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0147,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0127,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/functions
0,0.0203,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0201,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/abuild
0,0.0149,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0143,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0417,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0458,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0863,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/configure
0,0.2077,flanders,2cc9f781,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0033,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0049,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/functions
2,0.0024,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0046,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0061,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0033,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0030,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0109,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0172,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/configure
0,0.0383,flanders,2cc9f781,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0058,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0092,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0127,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0118,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0145,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0088,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0097,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0303,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0493,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1369,flanders,2cc9f781,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1640,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0454,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0831,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0681,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1529,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.2045,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2280,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2581,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.6346,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/configure
0,2.2454,flanders,2cc9f781,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.2750,flanders,2cc9f781,osh,00d31fa1,benchmarks/testdata/t4014-format-patch.sh
0,0.8595,flanders,2cc9f781,osh,00d31fa1,benchmarks/testdata/functions
0,0.9094,flanders,2cc9f781,osh,00d31fa1,benchmarks/testdata/configure-helper.sh
0,1.2547,flanders,2cc9f781,osh,00d31fa1,benchmarks/testdata/abuild
0,0.8394,flanders,2cc9f781,osh,00d31fa1,benchmarks/testdata/Build.sh
0,0.2772,flanders,2cc9f781,osh,00d31fa1,benchmarks/testdata/t9300-fast-import.sh
0,2.5165,flanders,2cc9f781,osh,00d31fa1,benchmarks/testdata/test-cmd-util.sh
0,3.2166,flanders,2cc9f781,osh,00d31fa1,benchmarks/testdata/ltmain.sh
0,8.5326,flanders,2cc9f781,osh,00d31fa1,benchmarks/testdata/configure
0,20.7383,flanders,2cc9f781,osh,00d31fa1,benchmarks/testdata/configure-coreutils
0,0.2430,flanders,2cc9f781,osh,412ae050,benchmarks/testdata/t4014-format-patch.sh
0,0.8448,flanders,2cc9f781,osh,412ae050,benchmarks/testdata/functions
0,0.8817,flanders,2cc9f781,osh,412ae050,benchmarks/testdata/configure-helper.sh
0,1.3054,flanders,2cc9f781,osh,412ae050,benchmarks/testdata/abuild
0,1.0367,flanders,2cc9f781,osh,412ae050,benchmarks/testdata/Build.sh
0,0.3190,flanders,2cc9f781,osh,412ae050,benchmarks/testdata/t9300-fast-import.sh
0,3.0611,flanders,2cc9f781,osh,412ae050,benchmarks/testdata/test-cmd-util.sh
0,3.2497,flanders,2cc9f781,osh,412ae050,benchmarks/testdata/ltmain.sh
0,9.2392,flanders,2cc9f781,osh,412ae050,benchmarks/testdata/configure
0,24.1360,flanders,2cc9f781,osh,412ae050,benchmarks/testdata/configure-coreutils
0,0.0075,flanders,2cc9f781,osh_eval.opt.stripped,9a494e69,benchmarks/testdata/t4014-format-patch.sh
0,0.0130,flanders,2cc9f781,osh_eval.opt.stripped,9a494e69,benchmarks/testdata/functions
0,0.0136,flanders,2cc9f781,osh_eval.opt.stripped,9a494e69,benchmarks/testdata/configure-helper.sh
0,0.0170,flanders,2cc9f781,osh_eval.opt.stripped,9a494e69,benchmarks/testdata/abuild
0,0.0171,flanders,2cc9f781,osh_eval.opt.stripped,9a494e69,benchmarks/testdata/Build.sh
0,0.0081,flanders,2cc9f781,osh_eval.opt.stripped,9a494e69,benchmarks/testdata/t9300-fast-import.sh
0,0.0348,flanders,2cc9f781,osh_eval.opt.stripped,9a494e69,benchmarks/testdata/test-cmd-util.sh
0,0.0381,flanders,2cc9f781,osh_eval.opt.stripped,9a494e69,benchmarks/testdata/ltmain.sh
0,0.0765,flanders,2cc9f781,osh_eval.opt.stripped,9a494e69,benchmarks/testdata/configure
0,0.2024,flanders,2cc9f781,osh_eval.opt.stripped,9a494e69,benchmarks/testdata/configure-coreutils
