status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0088,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/build.sh
0,0.0072,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0085,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/functions
0,0.0278,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0172,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/abuild
0,0.0182,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0134,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0357,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0762,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0944,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure
0,0.0031,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/build.sh
0,0.0024,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0025,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/functions
2,0.0016,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0031,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0029,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0050,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0032,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0072,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0127,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure
0,0.0060,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/build.sh
0,0.0034,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0060,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0066,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0085,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0065,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0086,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0100,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0338,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0660,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0218,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/build.sh
0,0.0942,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0167,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0431,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0472,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0767,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0842,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0747,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1063,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.2624,flanders,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure
0,1.5358,flanders,8cad9f6e,osh,ed10535d,benchmarks/testdata/build.sh
0,0.7252,flanders,8cad9f6e,osh,ed10535d,benchmarks/testdata/t4014-format-patch.sh
0,2.0282,flanders,8cad9f6e,osh,ed10535d,benchmarks/testdata/functions
0,2.6799,flanders,8cad9f6e,osh,ed10535d,benchmarks/testdata/configure-helper.sh
0,3.1922,flanders,8cad9f6e,osh,ed10535d,benchmarks/testdata/abuild
0,2.4229,flanders,8cad9f6e,osh,ed10535d,benchmarks/testdata/Build.sh
0,0.6073,flanders,8cad9f6e,osh,ed10535d,benchmarks/testdata/t9300-fast-import.sh
0,7.5474,flanders,8cad9f6e,osh,ed10535d,benchmarks/testdata/test-cmd-util.sh
0,8.8465,flanders,8cad9f6e,osh,ed10535d,benchmarks/testdata/ltmain.sh
0,20.7507,flanders,8cad9f6e,osh,ed10535d,benchmarks/testdata/configure
0,1.7761,flanders,8cad9f6e,osh,137e399c,benchmarks/testdata/build.sh
0,0.8034,flanders,8cad9f6e,osh,137e399c,benchmarks/testdata/t4014-format-patch.sh
0,2.1740,flanders,8cad9f6e,osh,137e399c,benchmarks/testdata/functions
0,2.7818,flanders,8cad9f6e,osh,137e399c,benchmarks/testdata/configure-helper.sh
0,3.9031,flanders,8cad9f6e,osh,137e399c,benchmarks/testdata/abuild
0,2.4582,flanders,8cad9f6e,osh,137e399c,benchmarks/testdata/Build.sh
0,0.5983,flanders,8cad9f6e,osh,137e399c,benchmarks/testdata/t9300-fast-import.sh
0,8.4200,flanders,8cad9f6e,osh,137e399c,benchmarks/testdata/test-cmd-util.sh
0,9.4701,flanders,8cad9f6e,osh,137e399c,benchmarks/testdata/ltmain.sh
0,21.6773,flanders,8cad9f6e,osh,137e399c,benchmarks/testdata/configure
