status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0108,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0170,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0208,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0193,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0153,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0173,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0428,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0467,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0814,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2052,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0029,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0049,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0023,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0066,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0041,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0038,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0029,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0150,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0213,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0357,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0061,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0107,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0143,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0140,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0097,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0075,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0102,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0310,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0503,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1279,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1400,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0385,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0683,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0536,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1328,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1837,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1729,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1956,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.4843,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7285,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1371,flanders,b43270f9,osh,44738798,benchmarks/testdata/t4014-format-patch.sh
0,0.3676,flanders,b43270f9,osh,44738798,benchmarks/testdata/functions
0,0.3898,flanders,b43270f9,osh,44738798,benchmarks/testdata/configure-helper.sh
0,0.5558,flanders,b43270f9,osh,44738798,benchmarks/testdata/abuild
0,0.4025,flanders,b43270f9,osh,44738798,benchmarks/testdata/Build.sh
0,0.1596,flanders,b43270f9,osh,44738798,benchmarks/testdata/t9300-fast-import.sh
0,1.2201,flanders,b43270f9,osh,44738798,benchmarks/testdata/test-cmd-util.sh
0,1.3576,flanders,b43270f9,osh,44738798,benchmarks/testdata/ltmain.sh
0,3.1360,flanders,b43270f9,osh,44738798,benchmarks/testdata/configure
0,8.7923,flanders,b43270f9,osh,44738798,benchmarks/testdata/configure-coreutils
0,0.1395,flanders,b43270f9,osh,8863b4f1,benchmarks/testdata/t4014-format-patch.sh
0,0.4031,flanders,b43270f9,osh,8863b4f1,benchmarks/testdata/functions
0,0.4388,flanders,b43270f9,osh,8863b4f1,benchmarks/testdata/configure-helper.sh
0,0.6237,flanders,b43270f9,osh,8863b4f1,benchmarks/testdata/abuild
0,0.4514,flanders,b43270f9,osh,8863b4f1,benchmarks/testdata/Build.sh
0,0.1668,flanders,b43270f9,osh,8863b4f1,benchmarks/testdata/t9300-fast-import.sh
0,1.4008,flanders,b43270f9,osh,8863b4f1,benchmarks/testdata/test-cmd-util.sh
0,1.6211,flanders,b43270f9,osh,8863b4f1,benchmarks/testdata/ltmain.sh
0,3.8844,flanders,b43270f9,osh,8863b4f1,benchmarks/testdata/configure
0,10.2914,flanders,b43270f9,osh,8863b4f1,benchmarks/testdata/configure-coreutils
