status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0160,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0166,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0165,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0206,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0160,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0148,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0423,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0460,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0863,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.1986,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0036,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0047,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0022,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0052,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0048,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0039,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0025,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0162,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0196,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0372,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0057,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0090,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0106,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0164,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0106,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0071,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0141,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0291,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0513,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1262,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1380,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0352,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0639,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0510,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1376,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1942,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1725,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1952,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.4929,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7185,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1364,flanders,b43270f9,osh,0e745446,benchmarks/testdata/t4014-format-patch.sh
0,0.3691,flanders,b43270f9,osh,0e745446,benchmarks/testdata/functions
0,0.3966,flanders,b43270f9,osh,0e745446,benchmarks/testdata/configure-helper.sh
0,0.5594,flanders,b43270f9,osh,0e745446,benchmarks/testdata/abuild
0,0.4109,flanders,b43270f9,osh,0e745446,benchmarks/testdata/Build.sh
0,0.1590,flanders,b43270f9,osh,0e745446,benchmarks/testdata/t9300-fast-import.sh
0,1.2368,flanders,b43270f9,osh,0e745446,benchmarks/testdata/test-cmd-util.sh
0,1.3866,flanders,b43270f9,osh,0e745446,benchmarks/testdata/ltmain.sh
0,3.2307,flanders,b43270f9,osh,0e745446,benchmarks/testdata/configure
0,9.1098,flanders,b43270f9,osh,0e745446,benchmarks/testdata/configure-coreutils
0,0.1405,flanders,b43270f9,osh,6f738c4a,benchmarks/testdata/t4014-format-patch.sh
0,0.4046,flanders,b43270f9,osh,6f738c4a,benchmarks/testdata/functions
0,0.4364,flanders,b43270f9,osh,6f738c4a,benchmarks/testdata/configure-helper.sh
0,0.6260,flanders,b43270f9,osh,6f738c4a,benchmarks/testdata/abuild
0,0.4483,flanders,b43270f9,osh,6f738c4a,benchmarks/testdata/Build.sh
0,0.1640,flanders,b43270f9,osh,6f738c4a,benchmarks/testdata/t9300-fast-import.sh
0,1.3908,flanders,b43270f9,osh,6f738c4a,benchmarks/testdata/test-cmd-util.sh
0,1.5554,flanders,b43270f9,osh,6f738c4a,benchmarks/testdata/ltmain.sh
0,3.8163,flanders,b43270f9,osh,6f738c4a,benchmarks/testdata/configure
0,12.2389,flanders,b43270f9,osh,6f738c4a,benchmarks/testdata/configure-coreutils
