status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0049,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/build.sh
0,0.0034,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0043,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/functions
0,0.0059,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0056,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/abuild
0,0.0046,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0045,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0183,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0170,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0343,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure
0,0.0014,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/build.sh
0,0.0012,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0014,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/functions
2,0.0009,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0016,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0023,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0015,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0013,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0044,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0068,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure
0,0.0028,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/build.sh
0,0.0025,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0029,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0037,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0043,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0033,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0021,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0042,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0106,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0221,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0083,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/build.sh
0,0.0336,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0077,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0145,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0137,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0334,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0409,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0357,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0478,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1057,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6488,lisa,8cad9f6e,osh,3b0e381f,benchmarks/testdata/build.sh
0,0.2914,lisa,8cad9f6e,osh,3b0e381f,benchmarks/testdata/t4014-format-patch.sh
0,0.8464,lisa,8cad9f6e,osh,3b0e381f,benchmarks/testdata/functions
0,1.1001,lisa,8cad9f6e,osh,3b0e381f,benchmarks/testdata/configure-helper.sh
0,1.3619,lisa,8cad9f6e,osh,3b0e381f,benchmarks/testdata/abuild
0,1.0051,lisa,8cad9f6e,osh,3b0e381f,benchmarks/testdata/Build.sh
0,0.2326,lisa,8cad9f6e,osh,3b0e381f,benchmarks/testdata/t9300-fast-import.sh
0,3.3165,lisa,8cad9f6e,osh,3b0e381f,benchmarks/testdata/test-cmd-util.sh
0,3.6314,lisa,8cad9f6e,osh,3b0e381f,benchmarks/testdata/ltmain.sh
0,8.5194,lisa,8cad9f6e,osh,3b0e381f,benchmarks/testdata/configure
0,0.6595,lisa,8cad9f6e,osh,2689ed74,benchmarks/testdata/build.sh
0,0.2850,lisa,8cad9f6e,osh,2689ed74,benchmarks/testdata/t4014-format-patch.sh
0,0.8781,lisa,8cad9f6e,osh,2689ed74,benchmarks/testdata/functions
0,1.1467,lisa,8cad9f6e,osh,2689ed74,benchmarks/testdata/configure-helper.sh
0,1.4000,lisa,8cad9f6e,osh,2689ed74,benchmarks/testdata/abuild
0,1.0215,lisa,8cad9f6e,osh,2689ed74,benchmarks/testdata/Build.sh
0,0.2348,lisa,8cad9f6e,osh,2689ed74,benchmarks/testdata/t9300-fast-import.sh
0,3.4881,lisa,8cad9f6e,osh,2689ed74,benchmarks/testdata/test-cmd-util.sh
0,3.7766,lisa,8cad9f6e,osh,2689ed74,benchmarks/testdata/ltmain.sh
0,8.8103,lisa,8cad9f6e,osh,2689ed74,benchmarks/testdata/configure
