status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008683,0.008652,0.000000,3324,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010329,0.006864,0.003432,3316,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/functions
0,0.013641,0.013609,0.000000,3328,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.013269,0.013233,0.000000,3280,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012478,0.012410,0.000000,3248,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012914,0.006433,0.006433,3408,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.030826,0.026914,0.003844,3452,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.034406,0.030519,0.003814,4232,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.059420,0.055427,0.003959,3808,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure
0,0.142894,0.142860,0.000000,3624,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001600,0.001537,0.000000,1724,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002728,0.002697,0.000000,1692,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/functions
2,0.001128,0.001062,0.000000,1744,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003497,0.003461,0.000000,1756,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/abuild
0,0.003268,0.000000,0.003201,1664,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002249,0.000000,0.002183,1656,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001213,0.001143,0.000000,1720,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.008894,0.008863,0.000000,2160,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.015129,0.015099,0.000000,2444,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure
0,0.035014,0.034945,0.000000,1792,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004194,0.004194,0.000000,1832,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007246,0.003590,0.003590,1912,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/functions
