status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0106,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0153,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0198,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0199,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0140,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0161,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0405,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0445,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0821,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2204,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0032,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0040,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0024,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0049,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0045,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0034,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0030,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0109,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0181,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0413,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0054,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0134,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0114,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0175,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0106,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0080,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0106,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0307,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0523,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1416,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1353,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0421,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0714,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0599,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1409,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1854,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1848,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2172,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.5291,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,2.1076,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1945,flanders,b43270f9,osh,caf2e2a4,benchmarks/testdata/t4014-format-patch.sh
0,0.5265,flanders,b43270f9,osh,caf2e2a4,benchmarks/testdata/functions
0,0.5635,flanders,b43270f9,osh,caf2e2a4,benchmarks/testdata/configure-helper.sh
0,0.7783,flanders,b43270f9,osh,caf2e2a4,benchmarks/testdata/abuild
0,0.5235,flanders,b43270f9,osh,caf2e2a4,benchmarks/testdata/Build.sh
0,0.1964,flanders,b43270f9,osh,caf2e2a4,benchmarks/testdata/t9300-fast-import.sh
0,1.5383,flanders,b43270f9,osh,caf2e2a4,benchmarks/testdata/test-cmd-util.sh
0,1.7061,flanders,b43270f9,osh,caf2e2a4,benchmarks/testdata/ltmain.sh
0,3.3755,flanders,b43270f9,osh,caf2e2a4,benchmarks/testdata/configure
0,11.9509,flanders,b43270f9,osh,caf2e2a4,benchmarks/testdata/configure-coreutils
0,0.1883,flanders,b43270f9,osh,464fc14b,benchmarks/testdata/t4014-format-patch.sh
0,0.5179,flanders,b43270f9,osh,464fc14b,benchmarks/testdata/functions
0,0.5405,flanders,b43270f9,osh,464fc14b,benchmarks/testdata/configure-helper.sh
0,0.7695,flanders,b43270f9,osh,464fc14b,benchmarks/testdata/abuild
0,0.5658,flanders,b43270f9,osh,464fc14b,benchmarks/testdata/Build.sh
0,0.1987,flanders,b43270f9,osh,464fc14b,benchmarks/testdata/t9300-fast-import.sh
0,1.8143,flanders,b43270f9,osh,464fc14b,benchmarks/testdata/test-cmd-util.sh
0,2.2279,flanders,b43270f9,osh,464fc14b,benchmarks/testdata/ltmain.sh
0,6.0221,flanders,b43270f9,osh,464fc14b,benchmarks/testdata/configure
0,14.5969,flanders,b43270f9,osh,464fc14b,benchmarks/testdata/configure-coreutils
