status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0048,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0049,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0056,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0057,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0050,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0050,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0200,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0199,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0451,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0835,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0012,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0017,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0019,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0011,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0054,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0090,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0188,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0020,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0036,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0044,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0046,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0036,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0027,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0118,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0256,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0607,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0529,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0157,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0252,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0227,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0463,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0560,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0706,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0868,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1894,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6685,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0695,lisa,b43270f9,osh,96143fda,benchmarks/testdata/t4014-format-patch.sh
0,0.1834,lisa,b43270f9,osh,96143fda,benchmarks/testdata/functions
0,0.1852,lisa,b43270f9,osh,96143fda,benchmarks/testdata/configure-helper.sh
0,0.2863,lisa,b43270f9,osh,96143fda,benchmarks/testdata/abuild
0,0.2101,lisa,b43270f9,osh,96143fda,benchmarks/testdata/Build.sh
0,0.0698,lisa,b43270f9,osh,96143fda,benchmarks/testdata/t9300-fast-import.sh
0,0.5892,lisa,b43270f9,osh,96143fda,benchmarks/testdata/test-cmd-util.sh
0,0.6173,lisa,b43270f9,osh,96143fda,benchmarks/testdata/ltmain.sh
0,1.6052,lisa,b43270f9,osh,96143fda,benchmarks/testdata/configure
0,4.4015,lisa,b43270f9,osh,96143fda,benchmarks/testdata/configure-coreutils
0,0.0619,lisa,b43270f9,osh,93207c8d,benchmarks/testdata/t4014-format-patch.sh
0,0.1768,lisa,b43270f9,osh,93207c8d,benchmarks/testdata/functions
0,0.1919,lisa,b43270f9,osh,93207c8d,benchmarks/testdata/configure-helper.sh
0,0.3011,lisa,b43270f9,osh,93207c8d,benchmarks/testdata/abuild
0,0.2188,lisa,b43270f9,osh,93207c8d,benchmarks/testdata/Build.sh
0,0.0772,lisa,b43270f9,osh,93207c8d,benchmarks/testdata/t9300-fast-import.sh
0,0.6514,lisa,b43270f9,osh,93207c8d,benchmarks/testdata/test-cmd-util.sh
0,0.7311,lisa,b43270f9,osh,93207c8d,benchmarks/testdata/ltmain.sh
0,1.9609,lisa,b43270f9,osh,93207c8d,benchmarks/testdata/configure
0,4.9346,lisa,b43270f9,osh,93207c8d,benchmarks/testdata/configure-coreutils
