status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0098,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/build.sh
0,0.0072,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0085,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/functions
0,0.0120,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0122,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/abuild
0,0.0103,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0104,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0432,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0433,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.1036,flanders,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure
0,0.0031,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/build.sh
0,0.0024,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0025,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/functions
2,0.0016,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0031,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0028,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0022,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0016,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0066,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0128,flanders,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure
0,0.0052,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/build.sh
0,0.0078,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0061,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0143,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0100,flanders,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/abuild
