status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0034,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0049,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0061,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0060,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0072,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0050,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0194,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0181,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0378,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0881,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0022,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0021,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0016,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0011,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0043,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0082,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0214,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0023,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0036,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0044,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0051,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0023,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0036,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0116,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0265,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0619,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0503,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0137,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0270,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0217,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0444,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0586,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0691,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0801,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1962,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6419,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0788,lisa,b43270f9,osh,225f8c31,benchmarks/testdata/t4014-format-patch.sh
0,0.2279,lisa,b43270f9,osh,225f8c31,benchmarks/testdata/functions
0,0.2347,lisa,b43270f9,osh,225f8c31,benchmarks/testdata/configure-helper.sh
0,0.3566,lisa,b43270f9,osh,225f8c31,benchmarks/testdata/abuild
0,0.2614,lisa,b43270f9,osh,225f8c31,benchmarks/testdata/Build.sh
0,0.0871,lisa,b43270f9,osh,225f8c31,benchmarks/testdata/t9300-fast-import.sh
0,0.7179,lisa,b43270f9,osh,225f8c31,benchmarks/testdata/test-cmd-util.sh
0,0.8525,lisa,b43270f9,osh,225f8c31,benchmarks/testdata/ltmain.sh
0,1.8695,lisa,b43270f9,osh,225f8c31,benchmarks/testdata/configure
0,5.3004,lisa,b43270f9,osh,225f8c31,benchmarks/testdata/configure-coreutils
0,0.0723,lisa,b43270f9,osh,032735cb,benchmarks/testdata/t4014-format-patch.sh
0,0.2440,lisa,b43270f9,osh,032735cb,benchmarks/testdata/functions
0,0.2479,lisa,b43270f9,osh,032735cb,benchmarks/testdata/configure-helper.sh
0,0.3923,lisa,b43270f9,osh,032735cb,benchmarks/testdata/abuild
0,0.2594,lisa,b43270f9,osh,032735cb,benchmarks/testdata/Build.sh
0,0.0860,lisa,b43270f9,osh,032735cb,benchmarks/testdata/t9300-fast-import.sh
0,0.8229,lisa,b43270f9,osh,032735cb,benchmarks/testdata/test-cmd-util.sh
0,0.9611,lisa,b43270f9,osh,032735cb,benchmarks/testdata/ltmain.sh
0,2.0964,lisa,b43270f9,osh,032735cb,benchmarks/testdata/configure
0,5.9060,lisa,b43270f9,osh,032735cb,benchmarks/testdata/configure-coreutils
