status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008569,0.004263,0.004263,3288,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.009088,0.009058,0.000000,3288,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/functions
0,0.014875,0.014811,0.000000,3368,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.015003,0.011200,0.003733,3432,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012309,0.006154,0.006154,3256,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.011259,0.007484,0.003742,3268,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.028944,0.025296,0.003613,3452,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.032168,0.032134,0.000000,4180,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.060656,0.060617,0.000000,3952,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure
0,0.144762,0.144695,0.000000,3664,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001681,0.001604,0.000000,1692,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002666,0.002634,0.000000,1720,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/functions
2,0.001089,0.001021,0.000000,1676,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003694,0.003662,0.000000,1756,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/abuild
0,0.003200,0.000000,0.003204,1716,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002246,0.002208,0.000000,1688,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001190,0.001188,0.000000,1724,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009194,0.009149,0.000000,2164,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.016515,0.016488,0.000000,2456,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure
0,0.033732,0.033695,0.000000,1800,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004197,0.004130,0.000000,1832,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007005,0.003481,0.003481,1904,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/functions
1,0.008369,0.008338,0.000000,1940,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.010569,0.010486,0.000000,1760,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/abuild
0,0.007829,0.007761,0.000000,1880,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005263,0.002614,0.002614,1908,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008369,0.008368,0.000000,1960,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.023283,0.023213,0.000000,2944,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.040156,0.040086,0.000000,2540,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure
0,0.089701,0.089671,0.000000,2188,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.098465,0.081668,0.024425,3976,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.011579,0.007692,0.003846,3868,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/functions
0,0.021769,0.021149,0.000713,4012,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.015214,0.014849,0.000342,4032,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/abuild
0,0.076201,0.042036,0.040692,3952,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.115885,0.078477,0.045480,3992,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.027540,0.023538,0.003923,3956,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.040111,0.029135,0.011234,4520,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.118561,0.092157,0.030405,4204,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/configure
0,0.604534,0.467466,0.166815,3936,broome,8a85d07d,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.160000,0.143854,0.016100,17992,broome,8a85d07d,osh,bbb4ce84,benchmarks/testdata/t4014-format-patch.sh
0,0.415770,0.406349,0.009278,20552,broome,8a85d07d,osh,bbb4ce84,benchmarks/testdata/functions
0,0.417607,0.397622,0.019947,21092,broome,8a85d07d,osh,bbb4ce84,benchmarks/testdata/configure-helper.sh
0,0.559685,0.543643,0.016026,23052,broome,8a85d07d,osh,bbb4ce84,benchmarks/testdata/abuild
0,0.405110,0.383913,0.021185,21588,broome,8a85d07d,osh,bbb4ce84,benchmarks/testdata/Build.sh
0,0.160713,0.156528,0.004048,17792,broome,8a85d07d,osh,bbb4ce84,benchmarks/testdata/t9300-fast-import.sh
0,1.205402,1.193259,0.012024,32636,broome,8a85d07d,osh,bbb4ce84,benchmarks/testdata/test-cmd-util.sh
0,1.373663,1.345032,0.028594,34672,broome,8a85d07d,osh,bbb4ce84,benchmarks/testdata/ltmain.sh
0,2.980688,2.948570,0.032019,57340,broome,8a85d07d,osh,bbb4ce84,benchmarks/testdata/configure
0,8.623564,8.547153,0.075967,127688,broome,8a85d07d,osh,bbb4ce84,benchmarks/testdata/configure-coreutils
0,0.125156,0.121180,0.003909,14216,broome,8a85d07d,osh,7e283209,benchmarks/testdata/t4014-format-patch.sh
0,0.441688,0.425689,0.015913,16836,broome,8a85d07d,osh,7e283209,benchmarks/testdata/functions
0,0.490846,0.478794,0.011969,17448,broome,8a85d07d,osh,7e283209,benchmarks/testdata/configure-helper.sh
0,0.654734,0.630705,0.023950,18980,broome,8a85d07d,osh,7e283209,benchmarks/testdata/abuild
0,0.445103,0.432991,0.012027,17632,broome,8a85d07d,osh,7e283209,benchmarks/testdata/Build.sh
0,0.171815,0.171748,0.000000,14644,broome,8a85d07d,osh,7e283209,benchmarks/testdata/t9300-fast-import.sh
0,1.354988,1.338687,0.016032,27680,broome,8a85d07d,osh,7e283209,benchmarks/testdata/test-cmd-util.sh
0,1.532505,1.520458,0.012003,29232,broome,8a85d07d,osh,7e283209,benchmarks/testdata/ltmain.sh
0,3.284605,3.276428,0.008001,49068,broome,8a85d07d,osh,7e283209,benchmarks/testdata/configure
0,9.683608,9.615360,0.067995,110036,broome,8a85d07d,osh,7e283209,benchmarks/testdata/configure-coreutils
0,0.007350,0.007319,0.000000,5392,broome,8a85d07d,osh_eval.stripped,0d75ac5a,benchmarks/testdata/t4014-format-patch.sh
0,0.014127,0.003524,0.010574,7952,broome,8a85d07d,osh_eval.stripped,0d75ac5a,benchmarks/testdata/functions
0,0.018062,0.018067,0.000000,8492,broome,8a85d07d,osh_eval.stripped,0d75ac5a,benchmarks/testdata/configure-helper.sh
0,0.022116,0.022028,0.000000,10232,broome,8a85d07d,osh_eval.stripped,0d75ac5a,benchmarks/testdata/abuild
0,0.018424,0.018359,0.000000,8856,broome,8a85d07d,osh_eval.stripped,0d75ac5a,benchmarks/testdata/Build.sh
0,0.007814,0.007785,0.000000,5548,broome,8a85d07d,osh_eval.stripped,0d75ac5a,benchmarks/testdata/t9300-fast-import.sh
0,0.035143,0.008770,0.026310,17892,broome,8a85d07d,osh_eval.stripped,0d75ac5a,benchmarks/testdata/test-cmd-util.sh
0,0.039997,0.031942,0.007985,20612,broome,8a85d07d,osh_eval.stripped,0d75ac5a,benchmarks/testdata/ltmain.sh
0,0.092430,0.072301,0.020083,40956,broome,8a85d07d,osh_eval.stripped,0d75ac5a,benchmarks/testdata/configure
0,0.224668,0.196518,0.028074,108504,broome,8a85d07d,osh_eval.stripped,0d75ac5a,benchmarks/testdata/configure-coreutils
