status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003621,0.003579,0.000000,3232,lenny,9de4b19b,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.004272,0.000000,0.004241,3292,lenny,9de4b19b,bash,9af8f89f,benchmarks/testdata/functions
0,0.006371,0.006271,0.000000,3380,lenny,9de4b19b,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.006279,0.006248,0.000000,3416,lenny,9de4b19b,bash,9af8f89f,benchmarks/testdata/abuild
0,0.005129,0.005096,0.000000,3344,lenny,9de4b19b,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.007020,0.006983,0.000000,3248,lenny,9de4b19b,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.026999,0.026954,0.000000,3476,lenny,9de4b19b,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.030138,0.030104,0.000000,4300,lenny,9de4b19b,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.046372,0.046337,0.000000,3916,lenny,9de4b19b,bash,9af8f89f,benchmarks/testdata/configure
0,0.080906,0.080857,0.000000,3784,lenny,9de4b19b,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000636,0.000600,0.000000,1680,lenny,9de4b19b,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000873,0.000838,0.000000,1628,lenny,9de4b19b,dash,9ff48631,benchmarks/testdata/functions
2,0.000405,0.000371,0.000000,1728,lenny,9de4b19b,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001150,0.001117,0.000000,1672,lenny,9de4b19b,dash,9ff48631,benchmarks/testdata/abuild
0,0.001107,0.001066,0.000000,1740,lenny,9de4b19b,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000704,0.000665,0.000000,1636,lenny,9de4b19b,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000407,0.000371,0.000000,1672,lenny,9de4b19b,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.002973,0.002939,0.000000,2156,lenny,9de4b19b,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.005964,0.005927,0.000000,2440,lenny,9de4b19b,dash,9ff48631,benchmarks/testdata/configure
0,0.016901,0.016864,0.000000,1848,lenny,9de4b19b,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001516,0.001482,0.000000,1848,lenny,9de4b19b,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002731,0.002652,0.000000,1832,lenny,9de4b19b,mksh,e3755400,benchmarks/testdata/functions
1,0.003178,0.003145,0.000000,1944,lenny,9de4b19b,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.004641,0.004610,0.000000,1876,lenny,9de4b19b,mksh,e3755400,benchmarks/testdata/abuild
