status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0042,lisa,0616a365,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0045,lisa,0616a365,bash,d685a43c,benchmarks/testdata/functions
0,0.0062,lisa,0616a365,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0070,lisa,0616a365,bash,d685a43c,benchmarks/testdata/abuild
0,0.0053,lisa,0616a365,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0065,lisa,0616a365,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0185,lisa,0616a365,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0229,lisa,0616a365,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0395,lisa,0616a365,bash,d685a43c,benchmarks/testdata/configure
0,0.0889,lisa,0616a365,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0014,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0020,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/functions
2,0.0011,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0024,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0020,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0016,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0012,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0052,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0100,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/configure
0,0.0222,lisa,0616a365,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0019,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0038,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0038,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0060,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0038,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0024,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0038,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0121,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0256,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0660,lisa,0616a365,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0694,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0251,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0415,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0339,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0631,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0830,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1189,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1378,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.3204,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/configure
0,1.0661,lisa,0616a365,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1044,lisa,0616a365,osh,ca88d788,benchmarks/testdata/t4014-format-patch.sh
0,0.2777,lisa,0616a365,osh,ca88d788,benchmarks/testdata/functions
0,0.3025,lisa,0616a365,osh,ca88d788,benchmarks/testdata/configure-helper.sh
0,0.4318,lisa,0616a365,osh,ca88d788,benchmarks/testdata/abuild
0,0.3183,lisa,0616a365,osh,ca88d788,benchmarks/testdata/Build.sh
0,0.1029,lisa,0616a365,osh,ca88d788,benchmarks/testdata/t9300-fast-import.sh
0,0.9620,lisa,0616a365,osh,ca88d788,benchmarks/testdata/test-cmd-util.sh
0,1.0419,lisa,0616a365,osh,ca88d788,benchmarks/testdata/ltmain.sh
0,2.4189,lisa,0616a365,osh,ca88d788,benchmarks/testdata/configure
0,7.7215,lisa,0616a365,osh,ca88d788,benchmarks/testdata/configure-coreutils
