status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0041,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0052,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0055,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0061,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0079,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0053,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0166,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0216,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0377,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0904,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0020,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0022,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0021,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0046,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0082,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0197,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0021,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0043,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0043,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0043,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0023,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0046,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0119,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0243,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0619,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0493,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0159,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0276,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0242,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0448,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0593,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0749,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0822,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1957,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6529,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0821,lisa,b43270f9,osh,c117aef8,benchmarks/testdata/t4014-format-patch.sh
0,0.2061,lisa,b43270f9,osh,c117aef8,benchmarks/testdata/functions
0,0.2068,lisa,b43270f9,osh,c117aef8,benchmarks/testdata/configure-helper.sh
0,0.2871,lisa,b43270f9,osh,c117aef8,benchmarks/testdata/abuild
0,0.2232,lisa,b43270f9,osh,c117aef8,benchmarks/testdata/Build.sh
0,0.0800,lisa,b43270f9,osh,c117aef8,benchmarks/testdata/t9300-fast-import.sh
0,0.6400,lisa,b43270f9,osh,c117aef8,benchmarks/testdata/test-cmd-util.sh
0,0.7587,lisa,b43270f9,osh,c117aef8,benchmarks/testdata/ltmain.sh
0,1.6633,lisa,b43270f9,osh,c117aef8,benchmarks/testdata/configure
0,4.7885,lisa,b43270f9,osh,c117aef8,benchmarks/testdata/configure-coreutils
0,0.0680,lisa,b43270f9,osh,be33fca1,benchmarks/testdata/t4014-format-patch.sh
0,0.2030,lisa,b43270f9,osh,be33fca1,benchmarks/testdata/functions
0,0.2267,lisa,b43270f9,osh,be33fca1,benchmarks/testdata/configure-helper.sh
0,0.3080,lisa,b43270f9,osh,be33fca1,benchmarks/testdata/abuild
0,0.2473,lisa,b43270f9,osh,be33fca1,benchmarks/testdata/Build.sh
0,0.0788,lisa,b43270f9,osh,be33fca1,benchmarks/testdata/t9300-fast-import.sh
0,0.7843,lisa,b43270f9,osh,be33fca1,benchmarks/testdata/test-cmd-util.sh
0,0.8639,lisa,b43270f9,osh,be33fca1,benchmarks/testdata/ltmain.sh
0,1.8129,lisa,b43270f9,osh,be33fca1,benchmarks/testdata/configure
0,5.3538,lisa,b43270f9,osh,be33fca1,benchmarks/testdata/configure-coreutils
