status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008029,0.007997,0.000000,3296,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010368,0.010300,0.000000,3340,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/functions
0,0.014457,0.010821,0.003607,3356,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.012446,0.008276,0.004138,3360,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012374,0.012305,0.000000,3316,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.010656,0.010622,0.000000,3240,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.029387,0.029354,0.000000,3480,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.033560,0.033491,0.000000,4180,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.059191,0.055214,0.003943,4004,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure
0,0.143176,0.143109,0.000000,3752,broome,8a85d07d,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001929,0.001849,0.000000,1728,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002667,0.000000,0.002637,1700,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/functions
2,0.001097,0.001066,0.000000,1684,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003588,0.000000,0.003558,1740,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/abuild
0,0.003225,0.003158,0.000000,1740,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002230,0.002163,0.000000,1640,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001207,0.000000,0.001145,1704,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.008833,0.004400,0.004400,2108,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.015763,0.015731,0.000000,2388,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure
0,0.035922,0.031901,0.003987,1828,broome,8a85d07d,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004179,0.004114,0.000000,1884,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007259,0.007190,0.000000,1824,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/functions
1,0.008055,0.008049,0.000000,1900,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.010545,0.010512,0.000000,1864,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/abuild
0,0.007320,0.007282,0.000000,1908,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005417,0.005384,0.000000,1796,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008343,0.008305,0.000000,2124,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.024740,0.024670,0.000000,3020,broome,8a85d07d,mksh,e3755400,benchmarks/testdata/ltmain.sh
