status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0044,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0041,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0063,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0056,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0051,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0056,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0172,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0184,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0334,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0845,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0013,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0012,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0019,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0020,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0014,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0012,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0046,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0106,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0208,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0023,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0033,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0038,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0044,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0026,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0043,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0124,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0214,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0609,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0455,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0146,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0242,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0206,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0434,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0565,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0679,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0829,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1919,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6340,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0870,lisa,b43270f9,osh,b1ff3a1f,benchmarks/testdata/t4014-format-patch.sh
0,0.2231,lisa,b43270f9,osh,b1ff3a1f,benchmarks/testdata/functions
0,0.2505,lisa,b43270f9,osh,b1ff3a1f,benchmarks/testdata/configure-helper.sh
0,0.3676,lisa,b43270f9,osh,b1ff3a1f,benchmarks/testdata/abuild
0,0.2685,lisa,b43270f9,osh,b1ff3a1f,benchmarks/testdata/Build.sh
0,0.0922,lisa,b43270f9,osh,b1ff3a1f,benchmarks/testdata/t9300-fast-import.sh
0,0.8420,lisa,b43270f9,osh,b1ff3a1f,benchmarks/testdata/test-cmd-util.sh
0,0.8211,lisa,b43270f9,osh,b1ff3a1f,benchmarks/testdata/ltmain.sh
0,1.8635,lisa,b43270f9,osh,b1ff3a1f,benchmarks/testdata/configure
0,5.4355,lisa,b43270f9,osh,b1ff3a1f,benchmarks/testdata/configure-coreutils
0,0.0774,lisa,b43270f9,osh,76499f26,benchmarks/testdata/t4014-format-patch.sh
0,0.2465,lisa,b43270f9,osh,76499f26,benchmarks/testdata/functions
0,0.2782,lisa,b43270f9,osh,76499f26,benchmarks/testdata/configure-helper.sh
0,0.3543,lisa,b43270f9,osh,76499f26,benchmarks/testdata/abuild
0,0.2705,lisa,b43270f9,osh,76499f26,benchmarks/testdata/Build.sh
0,0.0853,lisa,b43270f9,osh,76499f26,benchmarks/testdata/t9300-fast-import.sh
0,0.7951,lisa,b43270f9,osh,76499f26,benchmarks/testdata/test-cmd-util.sh
0,0.9227,lisa,b43270f9,osh,76499f26,benchmarks/testdata/ltmain.sh
0,2.0603,lisa,b43270f9,osh,76499f26,benchmarks/testdata/configure
0,5.7410,lisa,b43270f9,osh,76499f26,benchmarks/testdata/configure-coreutils
0,0.0026,lisa,b43270f9,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/t4014-format-patch.sh
0,0.0038,lisa,b43270f9,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/functions
0,0.0046,lisa,b43270f9,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/configure-helper.sh
0,0.0048,lisa,b43270f9,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/abuild
0,0.0049,lisa,b43270f9,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/Build.sh
0,0.0027,lisa,b43270f9,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/t9300-fast-import.sh
0,0.0104,lisa,b43270f9,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/test-cmd-util.sh
0,0.0126,lisa,b43270f9,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/ltmain.sh
0,0.0261,lisa,b43270f9,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/configure
0,0.0640,lisa,b43270f9,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/configure-coreutils
