status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0116,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0177,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0197,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0192,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0175,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0153,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0394,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0466,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0828,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2081,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0042,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0050,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0024,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0047,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0044,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0042,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0029,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0111,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0219,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0383,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0057,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0123,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0099,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0123,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0102,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0071,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0113,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0306,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0527,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1278,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1370,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0406,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0679,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0501,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1376,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1742,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1715,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1981,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.4878,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7026,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1479,flanders,b43270f9,osh,86207021,benchmarks/testdata/t4014-format-patch.sh
0,0.3853,flanders,b43270f9,osh,86207021,benchmarks/testdata/functions
0,0.4103,flanders,b43270f9,osh,86207021,benchmarks/testdata/configure-helper.sh
0,0.5670,flanders,b43270f9,osh,86207021,benchmarks/testdata/abuild
0,0.4220,flanders,b43270f9,osh,86207021,benchmarks/testdata/Build.sh
0,0.1689,flanders,b43270f9,osh,86207021,benchmarks/testdata/t9300-fast-import.sh
0,1.2389,flanders,b43270f9,osh,86207021,benchmarks/testdata/test-cmd-util.sh
0,1.4212,flanders,b43270f9,osh,86207021,benchmarks/testdata/ltmain.sh
0,3.3552,flanders,b43270f9,osh,86207021,benchmarks/testdata/configure
0,11.6010,flanders,b43270f9,osh,86207021,benchmarks/testdata/configure-coreutils
0,0.1867,flanders,b43270f9,osh,174ac4da,benchmarks/testdata/t4014-format-patch.sh
0,0.5679,flanders,b43270f9,osh,174ac4da,benchmarks/testdata/functions
0,0.5404,flanders,b43270f9,osh,174ac4da,benchmarks/testdata/configure-helper.sh
0,0.7482,flanders,b43270f9,osh,174ac4da,benchmarks/testdata/abuild
0,0.5532,flanders,b43270f9,osh,174ac4da,benchmarks/testdata/Build.sh
0,0.1976,flanders,b43270f9,osh,174ac4da,benchmarks/testdata/t9300-fast-import.sh
0,1.7045,flanders,b43270f9,osh,174ac4da,benchmarks/testdata/test-cmd-util.sh
0,1.7309,flanders,b43270f9,osh,174ac4da,benchmarks/testdata/ltmain.sh
0,3.9877,flanders,b43270f9,osh,174ac4da,benchmarks/testdata/configure
0,13.6266,flanders,b43270f9,osh,174ac4da,benchmarks/testdata/configure-coreutils
