status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0045,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0045,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0081,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0060,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0058,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0051,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0161,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0181,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0348,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0903,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0014,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0016,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0026,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0015,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0051,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0081,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0215,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0020,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0035,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0046,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0023,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0036,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0130,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0258,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0565,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0480,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0134,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0273,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0199,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0420,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0605,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0696,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0792,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1887,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6237,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0700,lisa,b43270f9,osh,aa0050cf,benchmarks/testdata/t4014-format-patch.sh
0,0.1700,lisa,b43270f9,osh,aa0050cf,benchmarks/testdata/functions
0,0.1656,lisa,b43270f9,osh,aa0050cf,benchmarks/testdata/configure-helper.sh
0,0.2290,lisa,b43270f9,osh,aa0050cf,benchmarks/testdata/abuild
0,0.1739,lisa,b43270f9,osh,aa0050cf,benchmarks/testdata/Build.sh
0,0.0675,lisa,b43270f9,osh,aa0050cf,benchmarks/testdata/t9300-fast-import.sh
0,0.5310,lisa,b43270f9,osh,aa0050cf,benchmarks/testdata/test-cmd-util.sh
0,0.6157,lisa,b43270f9,osh,aa0050cf,benchmarks/testdata/ltmain.sh
0,1.3641,lisa,b43270f9,osh,aa0050cf,benchmarks/testdata/configure
0,4.1146,lisa,b43270f9,osh,aa0050cf,benchmarks/testdata/configure-coreutils
0,0.0641,lisa,b43270f9,osh,0e2510c8,benchmarks/testdata/t4014-format-patch.sh
0,0.1722,lisa,b43270f9,osh,0e2510c8,benchmarks/testdata/functions
0,0.1823,lisa,b43270f9,osh,0e2510c8,benchmarks/testdata/configure-helper.sh
0,0.2674,lisa,b43270f9,osh,0e2510c8,benchmarks/testdata/abuild
0,0.1928,lisa,b43270f9,osh,0e2510c8,benchmarks/testdata/Build.sh
0,0.0689,lisa,b43270f9,osh,0e2510c8,benchmarks/testdata/t9300-fast-import.sh
0,0.6326,lisa,b43270f9,osh,0e2510c8,benchmarks/testdata/test-cmd-util.sh
0,0.6869,lisa,b43270f9,osh,0e2510c8,benchmarks/testdata/ltmain.sh
0,1.5357,lisa,b43270f9,osh,0e2510c8,benchmarks/testdata/configure
0,4.5455,lisa,b43270f9,osh,0e2510c8,benchmarks/testdata/configure-coreutils
