status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.006002,0.002967,0.002967,3336,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.004328,0.004308,0.000000,3364,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/functions
0,0.005840,0.002904,0.002904,3496,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.005807,0.005758,0.000000,3336,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/abuild
0,0.004911,0.004888,0.000000,3248,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.006307,0.006210,0.000000,3460,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.020009,0.019962,0.000000,3508,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.018992,0.015145,0.003786,4384,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.038278,0.038227,0.000000,3884,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/configure
0,0.090449,0.090277,0.000000,3628,lenny,3063f657,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000685,0.000647,0.000000,1680,lenny,3063f657,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.001020,0.000985,0.000000,1680,lenny,3063f657,dash,9ff48631,benchmarks/testdata/functions
2,0.000561,0.000526,0.000000,1612,lenny,3063f657,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.002515,0.002511,0.000000,1684,lenny,3063f657,dash,9ff48631,benchmarks/testdata/abuild
0,0.001269,0.001221,0.000000,1692,lenny,3063f657,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000826,0.000800,0.000000,1724,lenny,3063f657,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000499,0.000459,0.000000,1700,lenny,3063f657,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003421,0.003393,0.000000,2148,lenny,3063f657,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.006818,0.003392,0.003392,2436,lenny,3063f657,dash,9ff48631,benchmarks/testdata/configure
0,0.019795,0.015726,0.003931,1824,lenny,3063f657,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001861,0.001834,0.000000,1888,lenny,3063f657,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002959,0.002919,0.000000,1888,lenny,3063f657,mksh,e3755400,benchmarks/testdata/functions
1,0.003110,0.003082,0.000000,1880,lenny,3063f657,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.004148,0.004121,0.000000,1968,lenny,3063f657,mksh,e3755400,benchmarks/testdata/abuild
0,0.002772,0.002749,0.000000,1968,lenny,3063f657,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001857,0.001831,0.000000,1820,lenny,3063f657,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.002947,0.002922,0.000000,2032,lenny,3063f657,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.011473,0.011423,0.000000,2916,lenny,3063f657,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.023179,0.022987,0.000000,2560,lenny,3063f657,mksh,e3755400,benchmarks/testdata/configure
0,0.052579,0.048627,0.003740,2196,lenny,3063f657,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.034607,0.016784,0.018814,3856,lenny,3063f657,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.003966,0.003938,0.000000,4040,lenny,3063f657,zsh,a785003a,benchmarks/testdata/functions
0,0.010324,0.004998,0.003194,3896,lenny,3063f657,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.006741,0.006934,0.000000,3988,lenny,3063f657,zsh,a785003a,benchmarks/testdata/abuild
0,0.032466,0.025200,0.010844,3964,lenny,3063f657,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.039503,0.024087,0.018974,3868,lenny,3063f657,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.009312,0.009272,0.000000,3992,lenny,3063f657,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.018581,0.015315,0.003519,4492,lenny,3063f657,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.057491,0.042145,0.018270,4408,lenny,3063f657,zsh,a785003a,benchmarks/testdata/configure
0,0.215953,0.141330,0.086904,3940,lenny,3063f657,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.099718,0.087501,0.011850,17652,lenny,3063f657,osh,caeaec44,benchmarks/testdata/t4014-format-patch.sh
0,0.320227,0.308104,0.011975,20616,lenny,3063f657,osh,caeaec44,benchmarks/testdata/functions
0,0.338637,0.322573,0.015893,21316,lenny,3063f657,osh,caeaec44,benchmarks/testdata/configure-helper.sh
