status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0131,flanders,46fb0378,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0171,flanders,46fb0378,bash,d685a43c,benchmarks/testdata/functions
0,0.0194,flanders,46fb0378,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0216,flanders,46fb0378,bash,d685a43c,benchmarks/testdata/abuild
0,0.0139,flanders,46fb0378,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0186,flanders,46fb0378,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0442,flanders,46fb0378,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0463,flanders,46fb0378,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0850,flanders,46fb0378,bash,d685a43c,benchmarks/testdata/configure
0,0.2046,flanders,46fb0378,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0030,flanders,46fb0378,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0055,flanders,46fb0378,dash,2887d9e6,benchmarks/testdata/functions
2,0.0021,flanders,46fb0378,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0046,flanders,46fb0378,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0046,flanders,46fb0378,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0035,flanders,46fb0378,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0025,flanders,46fb0378,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0137,flanders,46fb0378,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0211,flanders,46fb0378,dash,2887d9e6,benchmarks/testdata/configure
0,0.0375,flanders,46fb0378,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0036,flanders,46fb0378,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0095,flanders,46fb0378,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0144,flanders,46fb0378,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0148,flanders,46fb0378,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0105,flanders,46fb0378,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0078,flanders,46fb0378,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0146,flanders,46fb0378,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0295,flanders,46fb0378,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0512,flanders,46fb0378,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1269,flanders,46fb0378,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1598,flanders,46fb0378,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0443,flanders,46fb0378,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0782,flanders,46fb0378,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0617,flanders,46fb0378,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1511,flanders,46fb0378,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1963,flanders,46fb0378,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2092,flanders,46fb0378,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2402,flanders,46fb0378,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.5907,flanders,46fb0378,zsh,ca7b4198,benchmarks/testdata/configure
0,1.9582,flanders,46fb0378,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1965,flanders,46fb0378,osh,ca88d788,benchmarks/testdata/t4014-format-patch.sh
0,0.6121,flanders,46fb0378,osh,ca88d788,benchmarks/testdata/functions
0,0.6510,flanders,46fb0378,osh,ca88d788,benchmarks/testdata/configure-helper.sh
0,0.9274,flanders,46fb0378,osh,ca88d788,benchmarks/testdata/abuild
0,0.6751,flanders,46fb0378,osh,ca88d788,benchmarks/testdata/Build.sh
0,0.2261,flanders,46fb0378,osh,ca88d788,benchmarks/testdata/t9300-fast-import.sh
0,2.0344,flanders,46fb0378,osh,ca88d788,benchmarks/testdata/test-cmd-util.sh
0,2.2810,flanders,46fb0378,osh,ca88d788,benchmarks/testdata/ltmain.sh
0,4.9682,flanders,46fb0378,osh,ca88d788,benchmarks/testdata/configure
0,13.9441,flanders,46fb0378,osh,ca88d788,benchmarks/testdata/configure-coreutils
0,0.1917,flanders,46fb0378,osh,6bea796a,benchmarks/testdata/t4014-format-patch.sh
0,0.6654,flanders,46fb0378,osh,6bea796a,benchmarks/testdata/functions
0,0.6972,flanders,46fb0378,osh,6bea796a,benchmarks/testdata/configure-helper.sh
0,1.0237,flanders,46fb0378,osh,6bea796a,benchmarks/testdata/abuild
0,0.7305,flanders,46fb0378,osh,6bea796a,benchmarks/testdata/Build.sh
0,0.2212,flanders,46fb0378,osh,6bea796a,benchmarks/testdata/t9300-fast-import.sh
0,2.2193,flanders,46fb0378,osh,6bea796a,benchmarks/testdata/test-cmd-util.sh
0,2.5556,flanders,46fb0378,osh,6bea796a,benchmarks/testdata/ltmain.sh
0,5.4792,flanders,46fb0378,osh,6bea796a,benchmarks/testdata/configure
0,15.7173,flanders,46fb0378,osh,6bea796a,benchmarks/testdata/configure-coreutils
