status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0105,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0130,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0175,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0199,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0141,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0146,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0440,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0442,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0815,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2051,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0031,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0045,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0024,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0067,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0049,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0041,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0024,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0102,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0196,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0358,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0051,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0101,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0101,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0124,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0109,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0059,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0124,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0302,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0541,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1270,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1415,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0352,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0679,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0547,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1428,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1761,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1713,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1935,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.4912,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7319,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1409,flanders,b43270f9,osh,9e7ba876,benchmarks/testdata/t4014-format-patch.sh
0,0.3826,flanders,b43270f9,osh,9e7ba876,benchmarks/testdata/functions
0,0.4162,flanders,b43270f9,osh,9e7ba876,benchmarks/testdata/configure-helper.sh
0,0.5879,flanders,b43270f9,osh,9e7ba876,benchmarks/testdata/abuild
0,0.4420,flanders,b43270f9,osh,9e7ba876,benchmarks/testdata/Build.sh
0,0.1673,flanders,b43270f9,osh,9e7ba876,benchmarks/testdata/t9300-fast-import.sh
0,1.2961,flanders,b43270f9,osh,9e7ba876,benchmarks/testdata/test-cmd-util.sh
0,1.4429,flanders,b43270f9,osh,9e7ba876,benchmarks/testdata/ltmain.sh
0,3.3257,flanders,b43270f9,osh,9e7ba876,benchmarks/testdata/configure
0,9.3352,flanders,b43270f9,osh,9e7ba876,benchmarks/testdata/configure-coreutils
0,0.1407,flanders,b43270f9,osh,37d175d3,benchmarks/testdata/t4014-format-patch.sh
0,0.4134,flanders,b43270f9,osh,37d175d3,benchmarks/testdata/functions
0,0.4448,flanders,b43270f9,osh,37d175d3,benchmarks/testdata/configure-helper.sh
0,0.6340,flanders,b43270f9,osh,37d175d3,benchmarks/testdata/abuild
0,0.4536,flanders,b43270f9,osh,37d175d3,benchmarks/testdata/Build.sh
0,0.1701,flanders,b43270f9,osh,37d175d3,benchmarks/testdata/t9300-fast-import.sh
0,1.4204,flanders,b43270f9,osh,37d175d3,benchmarks/testdata/test-cmd-util.sh
0,1.5521,flanders,b43270f9,osh,37d175d3,benchmarks/testdata/ltmain.sh
0,3.5851,flanders,b43270f9,osh,37d175d3,benchmarks/testdata/configure
0,10.1347,flanders,b43270f9,osh,37d175d3,benchmarks/testdata/configure-coreutils
