status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001671,0.000000,0.001566,3452,hoover,ecba003d,bash,36833674,benchmarks/testdata/t4014-format-patch.sh
0,0.002249,0.002257,0.000000,3488,hoover,ecba003d,bash,36833674,benchmarks/testdata/functions
0,0.002527,0.002438,0.000000,3436,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-helper.sh
0,0.003535,0.003516,0.000000,3404,hoover,ecba003d,bash,36833674,benchmarks/testdata/abuild
0,0.002556,0.002537,0.000000,3508,hoover,ecba003d,bash,36833674,benchmarks/testdata/Build.sh
0,0.002030,0.001904,0.000000,3472,hoover,ecba003d,bash,36833674,benchmarks/testdata/t9300-fast-import.sh
0,0.006355,0.005722,0.000000,3576,hoover,ecba003d,bash,36833674,benchmarks/testdata/test-cmd-util.sh
0,0.007121,0.007050,0.000000,4420,hoover,ecba003d,bash,36833674,benchmarks/testdata/ltmain.sh
0,0.014577,0.010780,0.003593,4160,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure
0,0.033154,0.033131,0.000000,3772,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-coreutils
0,0.000804,0.000788,0.000000,1728,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t4014-format-patch.sh
0,0.001123,0.001130,0.000000,1732,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/functions
2,0.000424,0.000433,0.000000,1608,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-helper.sh
0,0.001361,0.001287,0.000000,1692,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/abuild
0,0.001442,0.001368,0.000000,1696,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/Build.sh
0,0.000933,0.000000,0.000902,1624,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t9300-fast-import.sh
2,0.000603,0.000587,0.000000,1652,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/test-cmd-util.sh
0,0.003245,0.003164,0.000000,2088,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/ltmain.sh
0,0.006536,0.006244,0.000000,2464,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure
0,0.015715,0.015633,0.000000,1744,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-coreutils
0,0.001561,0.001476,0.000000,2208,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t4014-format-patch.sh
0,0.002181,0.002088,0.000000,2328,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/functions
1,0.002355,0.002351,0.000000,2408,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-helper.sh
0,0.002984,0.002884,0.000000,2296,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/abuild
0,0.002323,0.002228,0.000000,2308,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/Build.sh
0,0.001709,0.001678,0.000000,2208,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t9300-fast-import.sh
1,0.002578,0.002494,0.000000,2568,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/test-cmd-util.sh
0,0.007960,0.007856,0.000000,3536,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/ltmain.sh
0,0.015948,0.015873,0.000000,3076,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure
0,0.036919,0.036637,0.000000,2568,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-coreutils
0,0.030262,0.015116,0.018268,3744,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t4014-format-patch.sh
0,0.002687,0.002596,0.000000,3572,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/functions
0,0.005767,0.005852,0.000000,3716,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-helper.sh
0,0.004246,0.004186,0.000000,3564,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/abuild
0,0.022109,0.010352,0.013798,3756,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/Build.sh
0,0.031920,0.019676,0.015286,3720,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/t9300-fast-import.sh
0,0.011353,0.005635,0.002817,3716,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/test-cmd-util.sh
0,0.029368,0.029466,0.000000,4472,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/ltmain.sh
0,0.052750,0.043533,0.010879,4216,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure
0,0.194966,0.145002,0.060019,3844,hoover,ecba003d,zsh,66d12f9f,benchmarks/testdata/configure-coreutils
0,0.082397,0.078086,0.003872,18748,hoover,ecba003d,osh,f9c9325e,benchmarks/testdata/t4014-format-patch.sh
0,0.218570,0.205672,0.012056,20624,hoover,ecba003d,osh,f9c9325e,benchmarks/testdata/functions
0,0.228964,0.209531,0.016311,21184,hoover,ecba003d,osh,f9c9325e,benchmarks/testdata/configure-helper.sh
0,0.317666,0.304671,0.012508,21936,hoover,ecba003d,osh,f9c9325e,benchmarks/testdata/abuild
0,0.233313,0.208809,0.024024,21140,hoover,ecba003d,osh,f9c9325e,benchmarks/testdata/Build.sh
0,0.089521,0.081040,0.007650,18652,hoover,ecba003d,osh,f9c9325e,benchmarks/testdata/t9300-fast-import.sh
0,0.654623,0.634165,0.020045,27680,hoover,ecba003d,osh,f9c9325e,benchmarks/testdata/test-cmd-util.sh
0,0.728708,0.714070,0.012435,28856,hoover,ecba003d,osh,f9c9325e,benchmarks/testdata/ltmain.sh
0,1.565820,1.539124,0.023972,43272,hoover,ecba003d,osh,f9c9325e,benchmarks/testdata/configure
0,4.480400,4.455228,0.024461,88724,hoover,ecba003d,osh,f9c9325e,benchmarks/testdata/configure-coreutils
0,0.080375,0.076249,0.004013,16564,hoover,ecba003d,osh,335152a9,benchmarks/testdata/t4014-format-patch.sh
0,0.221114,0.200887,0.020088,18436,hoover,ecba003d,osh,335152a9,benchmarks/testdata/functions
0,0.232162,0.228037,0.004000,18644,hoover,ecba003d,osh,335152a9,benchmarks/testdata/configure-helper.sh
0,0.330389,0.321084,0.008027,19468,hoover,ecba003d,osh,335152a9,benchmarks/testdata/abuild
0,0.236858,0.224763,0.012040,18704,hoover,ecba003d,osh,335152a9,benchmarks/testdata/Build.sh
0,0.087376,0.074437,0.012406,16784,hoover,ecba003d,osh,335152a9,benchmarks/testdata/t9300-fast-import.sh
0,0.698437,0.694279,0.004013,24372,hoover,ecba003d,osh,335152a9,benchmarks/testdata/test-cmd-util.sh
0,0.776290,0.765150,0.007970,25712,hoover,ecba003d,osh,335152a9,benchmarks/testdata/ltmain.sh
0,1.624403,1.579565,0.043987,38156,hoover,ecba003d,osh,335152a9,benchmarks/testdata/configure
0,4.722377,4.684555,0.035973,77508,hoover,ecba003d,osh,335152a9,benchmarks/testdata/configure-coreutils
0,0.003401,0.003405,0.000000,8256,hoover,ecba003d,osh,7f395194,benchmarks/testdata/t4014-format-patch.sh
0,0.004825,0.000000,0.004829,8728,hoover,ecba003d,osh,7f395194,benchmarks/testdata/functions
0,0.005372,0.002547,0.002547,9108,hoover,ecba003d,osh,7f395194,benchmarks/testdata/configure-helper.sh
0,0.007170,0.007081,0.000000,9260,hoover,ecba003d,osh,7f395194,benchmarks/testdata/abuild
0,0.006323,0.003117,0.003117,9028,hoover,ecba003d,osh,7f395194,benchmarks/testdata/Build.sh
0,0.003054,0.000000,0.003033,8432,hoover,ecba003d,osh,7f395194,benchmarks/testdata/t9300-fast-import.sh
0,0.015666,0.011673,0.003891,12640,hoover,ecba003d,osh,7f395194,benchmarks/testdata/test-cmd-util.sh
