status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.002436,0.002408,0.000000,3436,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/t4014-format-patch.sh
0,0.002841,0.002807,0.000000,3480,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/functions
0,0.003553,0.003471,0.000000,3388,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure-helper.sh
0,0.003996,0.003959,0.000000,3420,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/abuild
0,0.003316,0.003244,0.000000,3312,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/Build.sh
0,0.002240,0.002204,0.000000,3432,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/t9300-fast-import.sh
0,0.007284,0.007247,0.000000,3392,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/test-cmd-util.sh
0,0.008849,0.008812,0.000000,4336,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/ltmain.sh
0,0.018853,0.018815,0.000000,3944,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure
0,0.041946,0.041909,0.000000,3628,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure-coreutils
0,0.000683,0.000647,0.000000,1644,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/t4014-format-patch.sh
0,0.001028,0.000992,0.000000,1720,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/functions
2,0.000382,0.000347,0.000000,1684,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure-helper.sh
0,0.001336,0.001304,0.000000,1720,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/abuild
0,0.001381,0.001193,0.000000,1672,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/Build.sh
0,0.000840,0.000793,0.000000,1712,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/t9300-fast-import.sh
2,0.000397,0.000397,0.000000,1720,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/test-cmd-util.sh
0,0.003600,0.003565,0.000000,2104,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/ltmain.sh
0,0.008075,0.008036,0.000000,2368,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure
0,0.020963,0.020928,0.000000,1804,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure-coreutils
0,0.001194,0.001158,0.000000,1856,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/t4014-format-patch.sh
0,0.002315,0.002280,0.000000,1776,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/functions
1,0.002804,0.000000,0.002767,1980,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/configure-helper.sh
0,0.003690,0.003658,0.000000,1808,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/abuild
0,0.002736,0.002716,0.000000,1884,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/Build.sh
0,0.001255,0.001220,0.000000,1832,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/t9300-fast-import.sh
1,0.002416,0.002367,0.000000,1784,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/test-cmd-util.sh
0,0.008428,0.008388,0.000000,2800,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/ltmain.sh
0,0.018477,0.018439,0.000000,2540,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/configure
0,0.047448,0.047413,0.000000,2168,lenny,1ff4d011,mksh,11284043,benchmarks/testdata/configure-coreutils
0,0.038954,0.024543,0.018310,4080,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/t4014-format-patch.sh
0,0.007850,0.007811,0.000000,4100,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/functions
0,0.015442,0.008546,0.007360,4092,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/configure-helper.sh
0,0.012441,0.004354,0.008161,4048,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/abuild
0,0.040163,0.026294,0.012592,4212,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/Build.sh
0,0.043700,0.030033,0.017424,4060,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/t9300-fast-import.sh
0,0.038885,0.023305,0.015536,4200,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/test-cmd-util.sh
0,0.045896,0.037894,0.008182,4632,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/ltmain.sh
0,0.115123,0.078103,0.039263,4416,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/configure
0,0.412704,0.218859,0.207623,4236,lenny,1ff4d011,zsh,d0c4af83,benchmarks/testdata/configure-coreutils
0,0.100114,0.099958,0.000000,19192,lenny,1ff4d011,osh,e88295ed,benchmarks/testdata/t4014-format-patch.sh
0,0.288461,0.276297,0.011988,21088,lenny,1ff4d011,osh,e88295ed,benchmarks/testdata/functions
0,0.301396,0.292911,0.008265,21548,lenny,1ff4d011,osh,e88295ed,benchmarks/testdata/configure-helper.sh
0,0.422342,0.418144,0.004015,22396,lenny,1ff4d011,osh,e88295ed,benchmarks/testdata/abuild
0,0.316380,0.288241,0.027967,21500,lenny,1ff4d011,osh,e88295ed,benchmarks/testdata/Build.sh
0,0.110079,0.097746,0.012144,19332,lenny,1ff4d011,osh,e88295ed,benchmarks/testdata/t9300-fast-import.sh
0,0.908510,0.900299,0.007997,27972,lenny,1ff4d011,osh,e88295ed,benchmarks/testdata/test-cmd-util.sh
0,1.036788,1.032624,0.004000,29492,lenny,1ff4d011,osh,e88295ed,benchmarks/testdata/ltmain.sh
0,2.224028,2.199592,0.024240,43820,lenny,1ff4d011,osh,e88295ed,benchmarks/testdata/configure
0,6.557906,6.521575,0.036005,89380,lenny,1ff4d011,osh,e88295ed,benchmarks/testdata/configure-coreutils
0,0.101338,0.093500,0.007791,17012,lenny,1ff4d011,osh,3f3ab884,benchmarks/testdata/t4014-format-patch.sh
0,0.299647,0.299600,0.000000,18748,lenny,1ff4d011,osh,3f3ab884,benchmarks/testdata/functions
0,0.320245,0.304187,0.016009,19020,lenny,1ff4d011,osh,3f3ab884,benchmarks/testdata/configure-helper.sh
0,0.470407,0.466378,0.003986,19876,lenny,1ff4d011,osh,3f3ab884,benchmarks/testdata/abuild
0,0.335704,0.331634,0.003995,19052,lenny,1ff4d011,osh,3f3ab884,benchmarks/testdata/Build.sh
0,0.109296,0.097483,0.011697,17168,lenny,1ff4d011,osh,3f3ab884,benchmarks/testdata/t9300-fast-import.sh
0,1.021350,1.021281,0.000000,24720,lenny,1ff4d011,osh,3f3ab884,benchmarks/testdata/test-cmd-util.sh
0,1.094447,1.086310,0.008017,26128,lenny,1ff4d011,osh,3f3ab884,benchmarks/testdata/ltmain.sh
0,2.355995,2.339839,0.015998,38496,lenny,1ff4d011,osh,3f3ab884,benchmarks/testdata/configure
0,6.901547,6.869095,0.032005,78112,lenny,1ff4d011,osh,3f3ab884,benchmarks/testdata/configure-coreutils
0,0.003194,0.003131,0.000000,7780,lenny,1ff4d011,osh,50cd29ad,benchmarks/testdata/t4014-format-patch.sh
0,0.005695,0.005659,0.000000,8360,lenny,1ff4d011,osh,50cd29ad,benchmarks/testdata/functions
0,0.006002,0.002985,0.002985,8452,lenny,1ff4d011,osh,50cd29ad,benchmarks/testdata/configure-helper.sh
0,0.008292,0.008257,0.000000,8908,lenny,1ff4d011,osh,50cd29ad,benchmarks/testdata/abuild
0,0.007111,0.007076,0.000000,8584,lenny,1ff4d011,osh,50cd29ad,benchmarks/testdata/Build.sh
0,0.003334,0.000000,0.003298,7920,lenny,1ff4d011,osh,50cd29ad,benchmarks/testdata/t9300-fast-import.sh
0,0.020923,0.017404,0.003480,12288,lenny,1ff4d011,osh,50cd29ad,benchmarks/testdata/test-cmd-util.sh
0,0.025434,0.025398,0.000000,15072,lenny,1ff4d011,osh,50cd29ad,benchmarks/testdata/ltmain.sh
0,0.050592,0.046660,0.003888,20760,lenny,1ff4d011,osh,50cd29ad,benchmarks/testdata/configure
0,0.176198,0.160143,0.016014,45008,lenny,1ff4d011,osh,50cd29ad,benchmarks/testdata/configure-coreutils
