status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0113,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0141,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0156,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0163,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0154,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0198,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0426,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0489,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0830,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2036,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0039,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0037,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0024,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0052,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0048,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0040,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0026,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0150,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0138,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0355,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0053,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0108,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0145,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0118,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0104,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0084,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0100,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0287,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0505,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1244,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1426,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0402,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0689,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0536,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1360,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1955,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1713,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1993,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.4890,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7320,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1628,flanders,b43270f9,osh,2d65ec88,benchmarks/testdata/t4014-format-patch.sh
0,0.4138,flanders,b43270f9,osh,2d65ec88,benchmarks/testdata/functions
0,0.4429,flanders,b43270f9,osh,2d65ec88,benchmarks/testdata/configure-helper.sh
0,0.6063,flanders,b43270f9,osh,2d65ec88,benchmarks/testdata/abuild
0,0.4656,flanders,b43270f9,osh,2d65ec88,benchmarks/testdata/Build.sh
0,0.1856,flanders,b43270f9,osh,2d65ec88,benchmarks/testdata/t9300-fast-import.sh
0,1.3671,flanders,b43270f9,osh,2d65ec88,benchmarks/testdata/test-cmd-util.sh
0,1.5339,flanders,b43270f9,osh,2d65ec88,benchmarks/testdata/ltmain.sh
0,3.3538,flanders,b43270f9,osh,2d65ec88,benchmarks/testdata/configure
0,9.3203,flanders,b43270f9,osh,2d65ec88,benchmarks/testdata/configure-coreutils
0,0.1536,flanders,b43270f9,osh,cd847e11,benchmarks/testdata/t4014-format-patch.sh
0,0.4506,flanders,b43270f9,osh,cd847e11,benchmarks/testdata/functions
0,0.4867,flanders,b43270f9,osh,cd847e11,benchmarks/testdata/configure-helper.sh
0,0.6947,flanders,b43270f9,osh,cd847e11,benchmarks/testdata/abuild
0,0.4983,flanders,b43270f9,osh,cd847e11,benchmarks/testdata/Build.sh
0,0.1850,flanders,b43270f9,osh,cd847e11,benchmarks/testdata/t9300-fast-import.sh
0,1.4886,flanders,b43270f9,osh,cd847e11,benchmarks/testdata/test-cmd-util.sh
0,1.5690,flanders,b43270f9,osh,cd847e11,benchmarks/testdata/ltmain.sh
0,3.5775,flanders,b43270f9,osh,cd847e11,benchmarks/testdata/configure
0,10.4173,flanders,b43270f9,osh,cd847e11,benchmarks/testdata/configure-coreutils
