status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001488,0.001419,0.000000,3460,hoover,ecba003d,bash,36833674,benchmarks/testdata/t4014-format-patch.sh
0,0.002193,0.002124,0.000000,3400,hoover,ecba003d,bash,36833674,benchmarks/testdata/functions
0,0.002610,0.002538,0.000000,3568,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-helper.sh
0,0.002759,0.002689,0.000000,3452,hoover,ecba003d,bash,36833674,benchmarks/testdata/abuild
0,0.002586,0.002264,0.000000,3492,hoover,ecba003d,bash,36833674,benchmarks/testdata/Build.sh
0,0.001824,0.001764,0.000000,3368,hoover,ecba003d,bash,36833674,benchmarks/testdata/t9300-fast-import.sh
0,0.005815,0.005726,0.000000,3488,hoover,ecba003d,bash,36833674,benchmarks/testdata/test-cmd-util.sh
0,0.007895,0.003775,0.003775,4500,hoover,ecba003d,bash,36833674,benchmarks/testdata/ltmain.sh
0,0.013419,0.010043,0.003347,4080,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure
0,0.033811,0.033265,0.000000,3876,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-coreutils
0,0.000839,0.000739,0.000000,1656,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t4014-format-patch.sh
0,0.001031,0.000954,0.000000,1644,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/functions
2,0.000561,0.000477,0.000000,1604,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-helper.sh
0,0.001287,0.001214,0.000000,1656,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/abuild
0,0.001333,0.001259,0.000000,1676,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/Build.sh
0,0.000918,0.000852,0.000000,1556,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t9300-fast-import.sh
2,0.000611,0.000525,0.000000,1592,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/test-cmd-util.sh
0,0.003123,0.002979,0.000000,2028,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/ltmain.sh
0,0.006079,0.000000,0.005964,2368,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure
0,0.015546,0.015443,0.000000,1736,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-coreutils
0,0.001271,0.001244,0.000000,1924,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t4014-format-patch.sh
0,0.002075,0.002039,0.000000,1984,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/functions
1,0.002408,0.002084,0.000000,2116,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-helper.sh
0,0.002837,0.002751,0.000000,1932,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/abuild
0,0.002102,0.002006,0.000000,2156,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/Build.sh
0,0.001352,0.001236,0.000000,2036,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t9300-fast-import.sh
1,0.002323,0.002195,0.000000,2048,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/test-cmd-util.sh
0,0.007508,0.003573,0.003573,3128,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/ltmain.sh
0,0.015482,0.015111,0.000000,2796,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure
0,0.036684,0.036562,0.000000,2276,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-coreutils
