status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008691,0.008659,0.000000,3324,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010455,0.010386,0.000000,3380,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/functions
0,0.014520,0.010839,0.003613,3336,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.015129,0.011286,0.003762,3304,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012566,0.012539,0.000000,3412,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012454,0.012417,0.000000,3380,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.028838,0.024689,0.004114,3464,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.034236,0.030369,0.003796,4264,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.062524,0.062455,0.000000,3944,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure
0,0.144757,0.144689,0.000000,3592,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001976,0.001947,0.000000,1676,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002648,0.000000,0.002620,1704,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/functions
2,0.001138,0.001072,0.000000,1700,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003526,0.003496,0.000000,1680,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/abuild
0,0.003292,0.000000,0.003249,1664,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002169,0.002143,0.000000,1636,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001260,0.001192,0.000000,1700,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.008819,0.004393,0.004393,2120,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.014767,0.014736,0.000000,2372,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure
0,0.033983,0.033949,0.000000,1860,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.003988,0.003922,0.000000,1832,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.006983,0.006952,0.000000,1852,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/functions
1,0.008159,0.008094,0.000000,1996,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.010303,0.006823,0.003411,1992,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/abuild
0,0.007860,0.007830,0.000000,1828,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005273,0.005241,0.000000,1796,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008495,0.008423,0.000000,2068,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.023367,0.023318,0.000000,2972,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.041487,0.037275,0.004141,2596,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/configure
0,0.092709,0.088601,0.004027,2196,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.099062,0.075216,0.031976,3852,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.012763,0.006359,0.006359,3980,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/functions
0,0.021076,0.016381,0.005036,3884,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.017571,0.013346,0.004214,3884,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/abuild
0,0.076592,0.060928,0.021881,3924,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.114632,0.080747,0.042794,3876,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.027111,0.019309,0.007723,3884,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.041297,0.037594,0.003861,4324,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.122166,0.101363,0.024974,4308,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/configure
0,0.623916,0.497477,0.156562,3904,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.160407,0.156276,0.003962,18044,broome,7a69aabc,osh,85969cb1,benchmarks/testdata/t4014-format-patch.sh
0,0.412852,0.404795,0.007985,20888,broome,7a69aabc,osh,85969cb1,benchmarks/testdata/functions
0,0.446195,0.434130,0.012013,21376,broome,7a69aabc,osh,85969cb1,benchmarks/testdata/configure-helper.sh
0,0.567177,0.557876,0.009095,23080,broome,7a69aabc,osh,85969cb1,benchmarks/testdata/abuild
0,0.443578,0.419632,0.023896,21528,broome,7a69aabc,osh,85969cb1,benchmarks/testdata/Build.sh
0,0.141901,0.116664,0.025111,18396,broome,7a69aabc,osh,85969cb1,benchmarks/testdata/t9300-fast-import.sh
0,1.237395,1.225229,0.011996,32032,broome,7a69aabc,osh,85969cb1,benchmarks/testdata/test-cmd-util.sh
0,1.422108,1.398007,0.024013,34920,broome,7a69aabc,osh,85969cb1,benchmarks/testdata/ltmain.sh
0,2.968982,2.932744,0.035990,57136,broome,7a69aabc,osh,85969cb1,benchmarks/testdata/configure
0,8.575611,8.514265,0.060533,127468,broome,7a69aabc,osh,85969cb1,benchmarks/testdata/configure-coreutils
0,0.159552,0.131573,0.027909,14280,broome,7a69aabc,osh,0ae8960a,benchmarks/testdata/t4014-format-patch.sh
