status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0043,lisa,88603626,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0042,lisa,88603626,bash,d685a43c,benchmarks/testdata/functions
0,0.0056,lisa,88603626,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0058,lisa,88603626,bash,d685a43c,benchmarks/testdata/abuild
0,0.0064,lisa,88603626,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0047,lisa,88603626,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0181,lisa,88603626,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0216,lisa,88603626,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0413,lisa,88603626,bash,d685a43c,benchmarks/testdata/configure
0,0.0841,lisa,88603626,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0013,lisa,88603626,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0018,lisa,88603626,dash,2887d9e6,benchmarks/testdata/functions
2,0.0011,lisa,88603626,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0020,lisa,88603626,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0019,lisa,88603626,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0018,lisa,88603626,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0012,lisa,88603626,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0068,lisa,88603626,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0082,lisa,88603626,dash,2887d9e6,benchmarks/testdata/configure
0,0.0231,lisa,88603626,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0019,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0044,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0037,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0045,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0043,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0028,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0038,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0129,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0233,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0703,lisa,88603626,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0619,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0219,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0386,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0335,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0625,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0727,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1212,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1400,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.3098,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/configure
0,0.9751,lisa,88603626,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0924,lisa,88603626,osh,e0b68aa1,benchmarks/testdata/t4014-format-patch.sh
0,0.2787,lisa,88603626,osh,e0b68aa1,benchmarks/testdata/functions
0,0.3037,lisa,88603626,osh,e0b68aa1,benchmarks/testdata/configure-helper.sh
0,0.3814,lisa,88603626,osh,e0b68aa1,benchmarks/testdata/abuild
0,0.3023,lisa,88603626,osh,e0b68aa1,benchmarks/testdata/Build.sh
0,0.1026,lisa,88603626,osh,e0b68aa1,benchmarks/testdata/t9300-fast-import.sh
