status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008531,0.008501,0.000000,3312,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010352,0.006856,0.003428,3404,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/functions
0,0.012580,0.008365,0.004182,3456,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.014318,0.014249,0.000000,3356,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012488,0.012421,0.000000,3388,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012886,0.012816,0.000000,3324,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.032475,0.028385,0.004055,3384,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.034686,0.030769,0.003846,4176,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.061202,0.061112,0.000000,3984,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure
0,0.141667,0.137600,0.004047,3744,broome,7a69aabc,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001930,0.001864,0.000000,1608,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002662,0.002639,0.000000,1728,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/functions
2,0.001115,0.001086,0.000000,1660,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003541,0.003463,0.000000,1724,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/abuild
0,0.003221,0.003192,0.000000,1652,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002229,0.002203,0.000000,1656,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001174,0.001108,0.000000,1732,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009245,0.009214,0.000000,2096,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.017948,0.017879,0.000000,2456,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure
0,0.035268,0.035197,0.000000,1844,broome,7a69aabc,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004196,0.000000,0.004198,1804,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007329,0.007259,0.000000,1900,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/functions
1,0.008109,0.008050,0.000000,1940,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.010645,0.010579,0.000000,1912,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/abuild
0,0.007772,0.003853,0.003853,1832,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005317,0.002626,0.002626,1896,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.008358,0.005574,0.002787,2124,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.020985,0.020952,0.000000,3012,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.037986,0.037952,0.000000,2644,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/configure
0,0.094914,0.094853,0.000000,2228,broome,7a69aabc,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.099256,0.073224,0.033643,4024,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.012822,0.012779,0.000000,3940,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/functions
0,0.021824,0.021280,0.000734,3860,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.015176,0.011543,0.003627,4024,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/abuild
0,0.077328,0.050824,0.032648,3932,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.113319,0.084490,0.037314,4032,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.028004,0.015977,0.011983,4048,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.040423,0.032686,0.007892,4340,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.120341,0.084301,0.040474,4220,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/configure
0,0.631518,0.494442,0.169365,4112,broome,7a69aabc,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.159127,0.137672,0.021279,17764,broome,7a69aabc,osh,29c0d93e,benchmarks/testdata/t4014-format-patch.sh
0,0.419285,0.415229,0.003977,20848,broome,7a69aabc,osh,29c0d93e,benchmarks/testdata/functions
0,0.420439,0.416305,0.003987,21656,broome,7a69aabc,osh,29c0d93e,benchmarks/testdata/configure-helper.sh
0,0.581023,0.572972,0.007991,22940,broome,7a69aabc,osh,29c0d93e,benchmarks/testdata/abuild
0,0.440167,0.420038,0.019940,21632,broome,7a69aabc,osh,29c0d93e,benchmarks/testdata/Build.sh
0,0.134139,0.117988,0.016070,18004,broome,7a69aabc,osh,29c0d93e,benchmarks/testdata/t9300-fast-import.sh
0,1.152535,1.128413,0.023977,32760,broome,7a69aabc,osh,29c0d93e,benchmarks/testdata/test-cmd-util.sh
0,1.357144,1.336891,0.019990,34688,broome,7a69aabc,osh,29c0d93e,benchmarks/testdata/ltmain.sh
0,2.923737,2.885973,0.037688,57260,broome,7a69aabc,osh,29c0d93e,benchmarks/testdata/configure
0,8.548405,8.475953,0.071986,127688,broome,7a69aabc,osh,29c0d93e,benchmarks/testdata/configure-coreutils
0,0.149001,0.145017,0.003919,14252,broome,7a69aabc,osh,cac92265,benchmarks/testdata/t4014-format-patch.sh
0,0.405903,0.397883,0.007957,16904,broome,7a69aabc,osh,cac92265,benchmarks/testdata/functions
0,0.467164,0.451123,0.015968,17468,broome,7a69aabc,osh,cac92265,benchmarks/testdata/configure-helper.sh
0,0.614902,0.606824,0.007984,19004,broome,7a69aabc,osh,cac92265,benchmarks/testdata/abuild
0,0.443558,0.443518,0.000000,17584,broome,7a69aabc,osh,cac92265,benchmarks/testdata/Build.sh
0,0.138703,0.138617,0.000000,14452,broome,7a69aabc,osh,cac92265,benchmarks/testdata/t9300-fast-import.sh
0,1.306983,1.286895,0.020045,27676,broome,7a69aabc,osh,cac92265,benchmarks/testdata/test-cmd-util.sh
0,1.555909,1.547806,0.007999,29260,broome,7a69aabc,osh,cac92265,benchmarks/testdata/ltmain.sh
0,3.338913,3.306732,0.031987,48992,broome,7a69aabc,osh,cac92265,benchmarks/testdata/configure
0,9.588197,9.531861,0.055999,110140,broome,7a69aabc,osh,cac92265,benchmarks/testdata/configure-coreutils
0,0.006058,0.000000,0.005998,5144,broome,7a69aabc,osh_eval.stripped,c692a621,benchmarks/testdata/t4014-format-patch.sh
0,0.020399,0.012199,0.008133,8652,broome,7a69aabc,osh_eval.stripped,c692a621,benchmarks/testdata/functions
0,0.041431,0.033844,0.007521,11808,broome,7a69aabc,osh_eval.stripped,c692a621,benchmarks/testdata/configure-helper.sh
0,0.064687,0.060614,0.004040,12412,broome,7a69aabc,osh_eval.stripped,c692a621,benchmarks/testdata/abuild
0,0.040466,0.036389,0.004043,11908,broome,7a69aabc,osh_eval.stripped,c692a621,benchmarks/testdata/Build.sh
0,0.009313,0.004630,0.004630,5344,broome,7a69aabc,osh_eval.stripped,c692a621,benchmarks/testdata/t9300-fast-import.sh
0,0.182463,0.178417,0.003964,22540,broome,7a69aabc,osh_eval.stripped,c692a621,benchmarks/testdata/test-cmd-util.sh
0,0.127531,0.107568,0.019920,27852,broome,7a69aabc,osh_eval.stripped,c692a621,benchmarks/testdata/ltmain.sh
0,0.733128,0.709165,0.023904,45116,broome,7a69aabc,osh_eval.stripped,c692a621,benchmarks/testdata/configure
0,3.059233,2.983142,0.075978,142852,broome,7a69aabc,osh_eval.stripped,c692a621,benchmarks/testdata/configure-coreutils
