status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0113,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0171,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0167,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0186,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0151,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0188,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0428,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0490,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0904,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2264,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0033,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0040,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0024,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0061,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0044,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0034,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0023,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0145,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0180,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0373,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0053,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0137,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0113,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0130,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0138,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0083,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0134,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0279,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0566,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1404,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1447,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0376,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0716,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0546,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1402,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1772,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1721,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1986,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.4892,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7119,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1414,flanders,b43270f9,osh,aa0050cf,benchmarks/testdata/t4014-format-patch.sh
0,0.3740,flanders,b43270f9,osh,aa0050cf,benchmarks/testdata/functions
0,0.4255,flanders,b43270f9,osh,aa0050cf,benchmarks/testdata/configure-helper.sh
0,0.6187,flanders,b43270f9,osh,aa0050cf,benchmarks/testdata/abuild
0,0.4603,flanders,b43270f9,osh,aa0050cf,benchmarks/testdata/Build.sh
0,0.1760,flanders,b43270f9,osh,aa0050cf,benchmarks/testdata/t9300-fast-import.sh
0,1.3625,flanders,b43270f9,osh,aa0050cf,benchmarks/testdata/test-cmd-util.sh
0,1.7084,flanders,b43270f9,osh,aa0050cf,benchmarks/testdata/ltmain.sh
0,4.5727,flanders,b43270f9,osh,aa0050cf,benchmarks/testdata/configure
0,13.1439,flanders,b43270f9,osh,aa0050cf,benchmarks/testdata/configure-coreutils
0,0.1587,flanders,b43270f9,osh,0e2510c8,benchmarks/testdata/t4014-format-patch.sh
0,0.4962,flanders,b43270f9,osh,0e2510c8,benchmarks/testdata/functions
0,0.5315,flanders,b43270f9,osh,0e2510c8,benchmarks/testdata/configure-helper.sh
0,0.8320,flanders,b43270f9,osh,0e2510c8,benchmarks/testdata/abuild
0,0.6176,flanders,b43270f9,osh,0e2510c8,benchmarks/testdata/Build.sh
0,0.2135,flanders,b43270f9,osh,0e2510c8,benchmarks/testdata/t9300-fast-import.sh
0,1.9182,flanders,b43270f9,osh,0e2510c8,benchmarks/testdata/test-cmd-util.sh
0,2.9011,flanders,b43270f9,osh,0e2510c8,benchmarks/testdata/ltmain.sh
0,5.5817,flanders,b43270f9,osh,0e2510c8,benchmarks/testdata/configure
0,17.0709,flanders,b43270f9,osh,0e2510c8,benchmarks/testdata/configure-coreutils
