status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0107,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0121,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0211,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0196,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0159,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0147,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0446,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0489,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0850,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2073,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0033,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0054,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0026,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0061,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0044,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0032,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0028,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0164,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0217,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0383,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0061,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0100,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0107,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0120,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0102,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0066,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0107,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0264,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0544,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1290,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1446,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0355,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0649,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0530,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1250,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1752,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1711,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1962,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.4906,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7274,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1364,flanders,b43270f9,osh,5dec60c5,benchmarks/testdata/t4014-format-patch.sh
0,0.3693,flanders,b43270f9,osh,5dec60c5,benchmarks/testdata/functions
0,0.3928,flanders,b43270f9,osh,5dec60c5,benchmarks/testdata/configure-helper.sh
0,0.5567,flanders,b43270f9,osh,5dec60c5,benchmarks/testdata/abuild
0,0.4086,flanders,b43270f9,osh,5dec60c5,benchmarks/testdata/Build.sh
0,0.1599,flanders,b43270f9,osh,5dec60c5,benchmarks/testdata/t9300-fast-import.sh
0,1.2313,flanders,b43270f9,osh,5dec60c5,benchmarks/testdata/test-cmd-util.sh
0,1.3785,flanders,b43270f9,osh,5dec60c5,benchmarks/testdata/ltmain.sh
0,3.1940,flanders,b43270f9,osh,5dec60c5,benchmarks/testdata/configure
0,8.8927,flanders,b43270f9,osh,5dec60c5,benchmarks/testdata/configure-coreutils
0,0.1373,flanders,b43270f9,osh,78fec4e8,benchmarks/testdata/t4014-format-patch.sh
0,0.4109,flanders,b43270f9,osh,78fec4e8,benchmarks/testdata/functions
0,0.4376,flanders,b43270f9,osh,78fec4e8,benchmarks/testdata/configure-helper.sh
0,0.6310,flanders,b43270f9,osh,78fec4e8,benchmarks/testdata/abuild
0,0.4594,flanders,b43270f9,osh,78fec4e8,benchmarks/testdata/Build.sh
0,0.1657,flanders,b43270f9,osh,78fec4e8,benchmarks/testdata/t9300-fast-import.sh
0,1.4089,flanders,b43270f9,osh,78fec4e8,benchmarks/testdata/test-cmd-util.sh
0,1.5811,flanders,b43270f9,osh,78fec4e8,benchmarks/testdata/ltmain.sh
0,3.6358,flanders,b43270f9,osh,78fec4e8,benchmarks/testdata/configure
0,10.5790,flanders,b43270f9,osh,78fec4e8,benchmarks/testdata/configure-coreutils
