status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0101,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0098,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/functions
0,0.0147,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0151,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/abuild
0,0.0129,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0155,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0424,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0806,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0909,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/configure
0,0.2498,flanders,b7af49aa,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0033,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0033,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/functions
2,0.0018,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0040,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0034,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0025,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0020,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0080,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0207,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/configure
0,0.0358,flanders,b7af49aa,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0079,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0078,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0079,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0138,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0098,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0074,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0131,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0336,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0730,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/configure
0,0.2126,flanders,b7af49aa,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1247,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0330,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0825,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0358,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0921,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1214,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1146,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1770,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.3496,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/configure
0,1.2925,flanders,b7af49aa,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.3947,flanders,b7af49aa,osh,fb4d597f,benchmarks/testdata/t4014-format-patch.sh
0,0.9334,flanders,b7af49aa,osh,fb4d597f,benchmarks/testdata/functions
0,1.0921,flanders,b7af49aa,osh,fb4d597f,benchmarks/testdata/configure-helper.sh
0,1.3424,flanders,b7af49aa,osh,fb4d597f,benchmarks/testdata/abuild
0,0.8661,flanders,b7af49aa,osh,fb4d597f,benchmarks/testdata/Build.sh
0,0.3731,flanders,b7af49aa,osh,fb4d597f,benchmarks/testdata/t9300-fast-import.sh
0,2.7465,flanders,b7af49aa,osh,fb4d597f,benchmarks/testdata/test-cmd-util.sh
0,2.5949,flanders,b7af49aa,osh,fb4d597f,benchmarks/testdata/ltmain.sh
0,5.7534,flanders,b7af49aa,osh,fb4d597f,benchmarks/testdata/configure
0,14.9222,flanders,b7af49aa,osh,fb4d597f,benchmarks/testdata/configure-coreutils
0,0.2057,flanders,b7af49aa,osh,769baa4c,benchmarks/testdata/t4014-format-patch.sh
0,0.5120,flanders,b7af49aa,osh,769baa4c,benchmarks/testdata/functions
0,0.4872,flanders,b7af49aa,osh,769baa4c,benchmarks/testdata/configure-helper.sh
0,0.7905,flanders,b7af49aa,osh,769baa4c,benchmarks/testdata/abuild
0,0.6016,flanders,b7af49aa,osh,769baa4c,benchmarks/testdata/Build.sh
0,0.2214,flanders,b7af49aa,osh,769baa4c,benchmarks/testdata/t9300-fast-import.sh
0,1.7747,flanders,b7af49aa,osh,769baa4c,benchmarks/testdata/test-cmd-util.sh
0,1.9843,flanders,b7af49aa,osh,769baa4c,benchmarks/testdata/ltmain.sh
0,5.6572,flanders,b7af49aa,osh,769baa4c,benchmarks/testdata/configure
0,12.8179,flanders,b7af49aa,osh,769baa4c,benchmarks/testdata/configure-coreutils
