status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.003057,0.003025,0.000000,3308,lenny,b7f988ad,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.003993,0.003948,0.000000,3312,lenny,b7f988ad,bash,9af8f89f,benchmarks/testdata/functions
0,0.005378,0.005346,0.000000,3428,lenny,b7f988ad,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.005485,0.002727,0.002727,3292,lenny,b7f988ad,bash,9af8f89f,benchmarks/testdata/abuild
0,0.004540,0.004507,0.000000,3276,lenny,b7f988ad,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.005448,0.005416,0.000000,3436,lenny,b7f988ad,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.020267,0.020161,0.000000,3456,lenny,b7f988ad,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.023099,0.023066,0.000000,4108,lenny,b7f988ad,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.033371,0.033337,0.000000,3896,lenny,b7f988ad,bash,9af8f89f,benchmarks/testdata/configure
0,0.081922,0.077429,0.004075,3712,lenny,b7f988ad,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000602,0.000570,0.000000,1640,lenny,b7f988ad,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000879,0.000844,0.000000,1644,lenny,b7f988ad,dash,9ff48631,benchmarks/testdata/functions
2,0.000388,0.000358,0.000000,1604,lenny,b7f988ad,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001229,0.001090,0.000000,1760,lenny,b7f988ad,dash,9ff48631,benchmarks/testdata/abuild
0,0.001063,0.001028,0.000000,1688,lenny,b7f988ad,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000723,0.000698,0.000000,1588,lenny,b7f988ad,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000377,0.000368,0.000000,1704,lenny,b7f988ad,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003448,0.003374,0.000000,2084,lenny,b7f988ad,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.006074,0.006042,0.000000,2428,lenny,b7f988ad,dash,9ff48631,benchmarks/testdata/configure
0,0.016440,0.016409,0.000000,1792,lenny,b7f988ad,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001471,0.000000,0.001445,1844,lenny,b7f988ad,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.002590,0.002562,0.000000,1912,lenny,b7f988ad,mksh,e3755400,benchmarks/testdata/functions
1,0.002871,0.002846,0.000000,1936,lenny,b7f988ad,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.003403,0.003372,0.000000,1876,lenny,b7f988ad,mksh,e3755400,benchmarks/testdata/abuild
0,0.002877,0.002850,0.000000,1996,lenny,b7f988ad,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.001819,0.001782,0.000000,1752,lenny,b7f988ad,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.002874,0.002850,0.000000,2120,lenny,b7f988ad,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.010017,0.009981,0.000000,3020,lenny,b7f988ad,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.021685,0.014436,0.007218,2596,lenny,b7f988ad,mksh,e3755400,benchmarks/testdata/configure
0,0.053302,0.053266,0.000000,2048,lenny,b7f988ad,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.032381,0.017389,0.016463,3980,lenny,b7f988ad,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.003126,0.003085,0.000000,3868,lenny,b7f988ad,zsh,a785003a,benchmarks/testdata/functions
0,0.006423,0.004022,0.002712,3968,lenny,b7f988ad,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.005497,0.005544,0.000000,3896,lenny,b7f988ad,zsh,a785003a,benchmarks/testdata/abuild
0,0.026307,0.012143,0.016595,4056,lenny,b7f988ad,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.033991,0.029114,0.007959,3852,lenny,b7f988ad,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.009655,0.009520,0.000000,4048,lenny,b7f988ad,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.016140,0.008745,0.007627,4392,lenny,b7f988ad,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.052094,0.041733,0.012979,4352,lenny,b7f988ad,zsh,a785003a,benchmarks/testdata/configure
0,0.219612,0.145969,0.072009,4112,lenny,b7f988ad,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.091540,0.079500,0.011820,17500,lenny,b7f988ad,osh,1de07bf5,benchmarks/testdata/t4014-format-patch.sh
0,0.267042,0.258752,0.008068,20684,lenny,b7f988ad,osh,1de07bf5,benchmarks/testdata/functions
0,0.288528,0.276324,0.011986,21292,lenny,b7f988ad,osh,1de07bf5,benchmarks/testdata/configure-helper.sh
0,0.412360,0.408191,0.003994,23064,lenny,b7f988ad,osh,1de07bf5,benchmarks/testdata/abuild
0,0.298723,0.286622,0.011901,21592,lenny,b7f988ad,osh,1de07bf5,benchmarks/testdata/Build.sh
0,0.098126,0.090113,0.007785,18156,lenny,b7f988ad,osh,1de07bf5,benchmarks/testdata/t9300-fast-import.sh
0,0.869644,0.861536,0.008008,32716,lenny,b7f988ad,osh,1de07bf5,benchmarks/testdata/test-cmd-util.sh
0,0.997849,0.985606,0.012012,34732,lenny,b7f988ad,osh,1de07bf5,benchmarks/testdata/ltmain.sh
0,2.249969,2.233738,0.016007,57156,lenny,b7f988ad,osh,1de07bf5,benchmarks/testdata/configure
0,6.781261,6.696961,0.084003,127640,lenny,b7f988ad,osh,1de07bf5,benchmarks/testdata/configure-coreutils
0,0.093051,0.084786,0.007707,14256,lenny,b7f988ad,osh,f6956f5f,benchmarks/testdata/t4014-format-patch.sh
0,0.307567,0.298051,0.008055,16976,lenny,b7f988ad,osh,f6956f5f,benchmarks/testdata/functions
0,0.314787,0.306725,0.007966,17368,lenny,b7f988ad,osh,f6956f5f,benchmarks/testdata/configure-helper.sh
0,0.463488,0.455484,0.007990,18956,lenny,b7f988ad,osh,f6956f5f,benchmarks/testdata/abuild
0,0.335278,0.325847,0.007947,17536,lenny,b7f988ad,osh,f6956f5f,benchmarks/testdata/Build.sh
0,0.097675,0.093722,0.003905,14636,lenny,b7f988ad,osh,f6956f5f,benchmarks/testdata/t9300-fast-import.sh
0,0.959523,0.951478,0.007995,27648,lenny,b7f988ad,osh,f6956f5f,benchmarks/testdata/test-cmd-util.sh
0,1.137401,1.125321,0.012014,29220,lenny,b7f988ad,osh,f6956f5f,benchmarks/testdata/ltmain.sh
0,2.575851,2.547753,0.027997,48888,lenny,b7f988ad,osh,f6956f5f,benchmarks/testdata/configure
0,7.505207,7.480769,0.024002,110088,lenny,b7f988ad,osh,f6956f5f,benchmarks/testdata/configure-coreutils
0,0.006252,0.006220,0.000000,6204,lenny,b7f988ad,osh_eval.stripped,850fa8be,benchmarks/testdata/t4014-format-patch.sh
0,0.027123,0.027072,0.000000,12036,lenny,b7f988ad,osh_eval.stripped,850fa8be,benchmarks/testdata/functions
0,0.030523,0.022591,0.007530,12480,lenny,b7f988ad,osh_eval.stripped,850fa8be,benchmarks/testdata/configure-helper.sh
0,0.045741,0.038088,0.007617,17088,lenny,b7f988ad,osh_eval.stripped,850fa8be,benchmarks/testdata/abuild
0,0.032727,0.025401,0.007257,14708,lenny,b7f988ad,osh_eval.stripped,850fa8be,benchmarks/testdata/Build.sh
0,0.009179,0.004572,0.004572,6864,lenny,b7f988ad,osh_eval.stripped,850fa8be,benchmarks/testdata/t9300-fast-import.sh
0,0.112928,0.112887,0.000000,32196,lenny,b7f988ad,osh_eval.stripped,850fa8be,benchmarks/testdata/test-cmd-util.sh
0,0.153051,0.132870,0.020131,37984,lenny,b7f988ad,osh_eval.stripped,850fa8be,benchmarks/testdata/ltmain.sh
0,0.423551,0.395520,0.027966,78724,lenny,b7f988ad,osh_eval.stripped,850fa8be,benchmarks/testdata/configure
0,1.538483,1.446272,0.092144,224604,lenny,b7f988ad,osh_eval.stripped,850fa8be,benchmarks/testdata/configure-coreutils
