status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.004799,0.004737,0.000000,3344,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.005569,0.002771,0.002771,3340,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/functions
0,0.008149,0.008108,0.000000,3188,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.008129,0.008102,0.000000,3304,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/abuild
0,0.006803,0.006775,0.000000,3360,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.007042,0.007014,0.000000,3296,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.024815,0.021237,0.003539,3412,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.027798,0.027771,0.000000,4204,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.044120,0.043719,0.000000,3880,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/configure
0,0.080937,0.080903,0.000000,3576,lenny,c6bbd9ee,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.000626,0.000594,0.000000,1732,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.000881,0.000849,0.000000,1712,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/functions
2,0.000449,0.000423,0.000000,1720,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.001331,0.001300,0.000000,1668,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/abuild
0,0.001180,0.001150,0.000000,1748,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.000826,0.000799,0.000000,1732,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.000509,0.000466,0.000000,1616,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.003725,0.003699,0.000000,2160,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.007451,0.007424,0.000000,2444,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/configure
0,0.020569,0.020540,0.000000,1800,lenny,c6bbd9ee,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.001819,0.001777,0.000000,1808,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.003260,0.003232,0.000000,1800,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/functions
1,0.003547,0.000000,0.003497,1916,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.005029,0.004999,0.000000,1936,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/abuild
0,0.003464,0.003436,0.000000,1968,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.002318,0.000000,0.002287,1856,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.003135,0.003105,0.000000,2072,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.008810,0.008780,0.000000,2940,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.017467,0.017434,0.000000,2656,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/configure
0,0.046361,0.046355,0.000000,2132,lenny,c6bbd9ee,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.029433,0.021077,0.010658,3996,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.002977,0.000000,0.002934,3864,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/functions
0,0.006133,0.006434,0.000000,3928,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.005243,0.005322,0.000000,3864,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/abuild
0,0.023772,0.016233,0.009917,4012,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/Build.sh
0,0.031567,0.017183,0.017378,3860,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/t9300-fast-import.sh
0,0.008568,0.004265,0.004265,3976,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/test-cmd-util.sh
0,0.012699,0.000764,0.012142,4348,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/ltmain.sh
0,0.055363,0.046016,0.011609,4208,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/configure
0,0.207264,0.146144,0.073797,3976,lenny,c6bbd9ee,zsh,a785003a,benchmarks/testdata/configure-coreutils
0,0.088820,0.076694,0.012007,17572,lenny,c6bbd9ee,osh,b6fe450e,benchmarks/testdata/t4014-format-patch.sh
0,0.270436,0.258126,0.012073,20564,lenny,c6bbd9ee,osh,b6fe450e,benchmarks/testdata/functions
0,0.295259,0.291052,0.003979,21264,lenny,c6bbd9ee,osh,b6fe450e,benchmarks/testdata/configure-helper.sh
0,0.427886,0.425895,0.000000,22900,lenny,c6bbd9ee,osh,b6fe450e,benchmarks/testdata/abuild
0,0.299722,0.299512,0.000000,21636,lenny,c6bbd9ee,osh,b6fe450e,benchmarks/testdata/Build.sh
0,0.094981,0.078424,0.016392,18028,lenny,c6bbd9ee,osh,b6fe450e,benchmarks/testdata/t9300-fast-import.sh
0,0.867412,0.855235,0.011981,32648,lenny,c6bbd9ee,osh,b6fe450e,benchmarks/testdata/test-cmd-util.sh
0,1.071590,1.050064,0.015961,34540,lenny,c6bbd9ee,osh,b6fe450e,benchmarks/testdata/ltmain.sh
0,2.317493,2.279008,0.028029,57424,lenny,c6bbd9ee,osh,b6fe450e,benchmarks/testdata/configure
0,6.856665,6.800348,0.055997,127632,lenny,c6bbd9ee,osh,b6fe450e,benchmarks/testdata/configure-coreutils
0,0.087656,0.087593,0.000000,14036,lenny,c6bbd9ee,osh,d5fafee5,benchmarks/testdata/t4014-format-patch.sh
0,0.311436,0.307293,0.003990,16876,lenny,c6bbd9ee,osh,d5fafee5,benchmarks/testdata/functions
0,0.318566,0.314541,0.003981,17380,lenny,c6bbd9ee,osh,d5fafee5,benchmarks/testdata/configure-helper.sh
0,0.500995,0.489025,0.011927,18864,lenny,c6bbd9ee,osh,d5fafee5,benchmarks/testdata/abuild
0,0.343546,0.339510,0.003994,17444,lenny,c6bbd9ee,osh,d5fafee5,benchmarks/testdata/Build.sh
0,0.100331,0.100292,0.000000,14496,lenny,c6bbd9ee,osh,d5fafee5,benchmarks/testdata/t9300-fast-import.sh
0,1.055860,1.047795,0.007998,27624,lenny,c6bbd9ee,osh,d5fafee5,benchmarks/testdata/test-cmd-util.sh
0,1.190939,1.178868,0.011988,29156,lenny,c6bbd9ee,osh,d5fafee5,benchmarks/testdata/ltmain.sh
0,2.641300,2.597179,0.044019,48952,lenny,c6bbd9ee,osh,d5fafee5,benchmarks/testdata/configure
0,7.958727,7.894532,0.063988,110112,lenny,c6bbd9ee,osh,d5fafee5,benchmarks/testdata/configure-coreutils
0,0.003364,0.003318,0.000000,5728,lenny,c6bbd9ee,osh_eval.stripped,b4a35663,benchmarks/testdata/t4014-format-patch.sh
0,0.008345,0.008311,0.000000,8920,lenny,c6bbd9ee,osh_eval.stripped,b4a35663,benchmarks/testdata/functions
0,0.009417,0.003128,0.006256,9572,lenny,c6bbd9ee,osh_eval.stripped,b4a35663,benchmarks/testdata/configure-helper.sh
0,0.012182,0.012142,0.000000,12112,lenny,c6bbd9ee,osh_eval.stripped,b4a35663,benchmarks/testdata/abuild
0,0.009571,0.009538,0.000000,10212,lenny,c6bbd9ee,osh_eval.stripped,b4a35663,benchmarks/testdata/Build.sh
0,0.003376,0.003344,0.000000,6064,lenny,c6bbd9ee,osh_eval.stripped,b4a35663,benchmarks/testdata/t9300-fast-import.sh
0,0.026351,0.021930,0.004386,21532,lenny,c6bbd9ee,osh_eval.stripped,b4a35663,benchmarks/testdata/test-cmd-util.sh
0,0.031412,0.015688,0.015688,25688,lenny,c6bbd9ee,osh_eval.stripped,b4a35663,benchmarks/testdata/ltmain.sh
0,0.068876,0.052642,0.016197,51944,lenny,c6bbd9ee,osh_eval.stripped,b4a35663,benchmarks/testdata/configure
0,0.227773,0.203766,0.023972,140916,lenny,c6bbd9ee,osh_eval.stripped,b4a35663,benchmarks/testdata/configure-coreutils
